tag,place,user
"""been""","Hazleton, PA, USA",Y4125OYjohni
"""been""","Glen Mills, PA, USA",Y4125OYjohni
"""been""","Clearwater, FL, USA",Y4125OYjohni
"""been""","Tarpon Springs, FL, USA",Y4125OYjohni
"""been""","Weeki Wachee, FL, USA",Y4125OYjohni
"""been""","Cusco, Peru",Y4125OYjohni
"""been""","Brooksville, FL, USA",Y4125OYjohni
"""been""","Marathon, FL, USA",Y4125OYjohni
"""been""","Key West, FL, USA",Y4125OYjohni
"""been""","Homosassa, FL, USA",Y4125OYjohni
"""been""","Interlachen, FL, USA",Y4125OYjohni
"""been""","Pocono Lake, PA, USA",Y4125OYjohni
"""been""","Philadelphia, PA, USA",Y4125OYjohni
"""been""","Ollantaytambo, Peru",Y4125OYjohni
"""been""","Dunedin, FL, USA",Y4125OYjohni
"""been""","Governor's Harbour, Bahamas",Y4125OYjohni
"""been""","Pocono Pines, PA, USA",Y4125OYjohni
"""been""","Fairhope, AL, USA",Y4125OYjohni
"""been""","Fort Myers, FL, USA",Y4125OYjohni
"""been""","Bradenton Beach, FL, USA",Y4125OYjohni
"""been""","New Port Richey, FL, USA",Y4125OYjohni
"""been""","Homestead, FL, USA",Y4125OYjohni
"""been""","Tampa, FL, USA",Y4125OYjohni
"""been""","Rock Sound, Bahamas",Y4125OYjohni
"""been""","St. Augustine, FL, USA",Y4125OYjohni
"""been""","Asheville, NC, USA",Y4125OYjohni
"""been""","Wilmington, DE, USA",Y4125OYjohni
"""been""","Spring Hill, FL, USA",Y4125OYjohni
"""been""","Prospect Park, PA, USA",Y4125OYjohni
"""been""","Pensacola, FL, USA",Y4125OYjohni
"""been""","Sarasota, FL, USA",Y4125OYjohni
"""been""","Los Angeles, CA, USA",Y4125OYjohni
"""been""","Orlando, FL, USA",Y4125OYjohni
"""been""","Palm Springs, FL, USA",Y4125OYjohni
