tag,place,user
"""want""","Cairo, Egypt",Schel74
"""been""","Manchester, UK",Schel74
"""been""","Scotts Valley, CA, USA",Schel74
"""been""","Seal Beach, CA, USA",Schel74
"""been""","Seaside, CA, USA",Schel74
"""been""","Loomis, CA, USA",Schel74
"""been""","Los Alamitos, CA, USA",Schel74
"""been""","Irvine, CA, USA",Schel74
"""been""","Pismo Beach, CA, USA",Schel74
"""been""","Las Vegas, NV, USA",Schel74
"""been""","Balboa Island, CA, USA",Schel74
"""been""","Bayamon, Puerto Rico",Schel74
"""been""","Torrance, CA, USA",Schel74
"""been""","Sausalito, CA, USA",Schel74
"""been""","Trabuco Canyon, CA, USA",Schel74
"""been""","Virginia City, NV, USA",Schel74
"""been""","Aguadilla, Puerto Rico",Schel74
"""been""","Pattaya, Thailand",Schel74
"""been""","Atwood, CA, USA",Schel74
"""been""","Portland, OR, USA",Schel74
"""been""","Atascadero, CA, USA",Schel74
"""been""","Winnemucca, NV, USA",Schel74
"""been""","Atherton, CA, USA",Schel74
"""been""","Arroyo Grande, CA, USA",Schel74
"""been""","Los Angeles, CA, USA",Schel74
"""been""","Placentia, CA, USA",Schel74
"""been""","Placerville, CA, USA",Schel74
"""been""","Fresno, CA, USA",Schel74
"""been""","Artesia, CA, USA",Schel74
"""been""","Fullerton, CA, USA",Schel74
"""been""","Bangkok, Thailand",Schel74
"""been""","Janesville, CA, USA",Schel74
"""been""","Chicago, IL, USA",Schel74
"""been""","Mammoth Lakes, CA, USA",Schel74
"""been""","Newport Beach, CA, USA",Schel74
"""been""","Tustin, CA, USA",Schel74
"""been""","Philadelphia, PA, USA",Schel74
"""been""","Minden, NV, USA",Schel74
"""been""","Garden Grove, CA, USA",Schel74
"""been""","Arlington, VA, USA",Schel74
"""been""","Truckee, CA, USA",Schel74
"""been""","Maidstone, UK",Schel74
"""been""","Aptos, CA, USA",Schel74
"""been""","Gardena, CA, USA",Schel74
"""been""","Maui, HI, USA",Schel74
"""been""","Norco, CA, USA",Schel74
"""been"",""want""","Machu Picchu, Peru",Schel74
"""been""","Saint Louis, MO, USA",Schel74
"""been""","Lynwood, CA, USA",Schel74
"""been""","Hilo, HI, USA",Schel74
"""been""","Kansas City, MO, USA",Schel74
"""been""","Hatillo, Puerto Rico",Schel74
"""been""","Malibu, CA, USA",Schel74
"""been""","Manhattan Beach, CA, USA",Schel74
"""been""","King City, CA, USA",Schel74
"""been""","Goleta, CA, USA",Schel74
"""been""","Marina del Rey, CA, USA",Schel74
"""been""","Signal Hill, CA, USA",Schel74
"""been""","Silverado, CA, USA",Schel74
"""been""","Scottsdale, AZ, USA",Schel74
"""been""","Simi Valley, CA, USA",Schel74
"""been""","Vancouver, British Columbia, Canada",Schel74
"""been""","Caguas, Puerto Rico",Schel74
"""been""","Reno, NV, USA",Schel74
"""been""","Hong Kong, China",Schel74
"""been""","Chino Hills, CA, USA",Schel74
"""been"",""want""","Paris, France",Schel74
"""been""","Greenfield, CA, USA",Schel74
"""been""","Chula Vista, CA, USA",Schel74
"""been""","Citrus Heights, CA, USA",Schel74
"""been""","Amsterdam, The Netherlands",Schel74
"""been""","Salt Lake City, UT, USA",Schel74
"""been""","Zurich, Switzerland",Schel74
"""been""","Tijuana, Mexico",Schel74
"""been""","La Habra, CA, USA",Schel74
"""been""","La Honda, CA, USA",Schel74
"""been""","El Granada, CA, USA",Schel74
"""been""","La Jolla, CA, USA",Schel74
"""been""","Orlando, FL, USA",Schel74
"""been""","La Mesa, CA, USA",Schel74
"""been""","La Mirada, CA, USA",Schel74
"""been""","La Palma, CA, USA",Schel74
"""been""","El Segundo, CA, USA",Schel74
"""been""","El Sobrante, CA, USA",Schel74
"""been""","El Toro, CA, USA",Schel74
"""been""","Bonn, Germany",Schel74
"""been""","Amarillo, TX, USA",Schel74
"""been""","Topanga, CA, USA",Schel74
"""been""","Mill Valley, CA, USA",Schel74
"""been""","Point Mugu, CA, USA",Schel74
"""been""","Point Richmond, CA, USA",Schel74
"""been""","Vail, CO, USA",Schel74
"""been""","Laguna Beach, CA, USA",Schel74
"""been""","Laguna Hills, CA, USA",Schel74
"""been""","Half Moon Bay, CA, USA",Schel74
"""been""","Sun Valley, ID, USA",Schel74
"""been""","Brea, CA, USA",Schel74
"""been""","Laguna Niguel, CA, USA",Schel74
"""been""","Laguna Woods, CA, USA",Schel74
"""been""","Emeryville, CA, USA",Schel74
"""been""","Bridgeport, CA, USA",Schel74
"""been""","Brisbane, CA, USA",Schel74
"""been""","Lake Forest, CA, USA",Schel74
"""been""","Lincoln, NE, USA",Schel74
"""been""","Encinitas, CA, USA",Schel74
"""been""","Fredericksburg, VA, USA",Schel74
"""been""","Brooklyn, NY, USA",Schel74
"""been""","Port Hueneme, CA, USA",Schel74
"""been""","Portola Valley, CA, USA",Schel74
"""been""","Columbus, OH, USA",Schel74
"""been""","Colma, CA, USA",Schel74
"""been""","Hawaiian Gardens, CA, USA",Schel74
"""want""","Milos, Greece",Schel74
"""been""","Hawthorne, CA, USA",Schel74
"""been""","Escondido, CA, USA",Schel74
"""been""","Twin Falls, ID, USA",Schel74
"""been""","Rayong, Thailand",Schel74
