tag,place,user
"""been""","Los Angeles, CA, USA",FranceneC_13
"""want""","Dominica, Caribbean",FranceneC_13
"""been""","Indianapolis, IN, USA",FranceneC_13
"""been""","Miami Beach, FL, USA",FranceneC_13
"""been""","Breckenridge, CO, USA",FranceneC_13
"""been""","Orlando, FL, USA",FranceneC_13
"""been""","Miami, FL, USA",FranceneC_13
"""been""","Pasadena, CA, USA",FranceneC_13
"""been""","Brooklyn, NY, USA",FranceneC_13
"""been""","New Orleans, LA, USA",FranceneC_13
"""been""","New York City, NY, USA",FranceneC_13
"""been""","Punaauia, French Polynesia",FranceneC_13
"""been""","Marshall, IN, USA",FranceneC_13
"""been""","Avea Rahi Motu, French Polynesia",FranceneC_13
"""been""","Tempe, AZ, USA",FranceneC_13
"""been""","Paia, HI, USA",FranceneC_13
"""been""","Alma, CO, USA",FranceneC_13
"""been""","Belmar, NJ, USA",FranceneC_13
"""been""","Lahaina, HI, USA",FranceneC_13
"""been""","Kahului, HI, USA",FranceneC_13
"""been""","Kihei, HI, USA",FranceneC_13
"""been""","Las Vegas, NV, USA",FranceneC_13
"""been""","Rockbridge, OH, USA",FranceneC_13
"""been""","Wailea, HI, USA",FranceneC_13
"""been""","Fairfield, CT, USA",FranceneC_13
"""been""","Las Catalinas, Costa Rica",FranceneC_13
"""been""","Louisville, KY, USA",FranceneC_13
"""been""","Crestview, FL, USA",FranceneC_13
