tag,place,user
"""been""","Beverly Hills, CA, USA",Tanmouss
"""been""","Cannigione, Italy",Tanmouss
"""been""","Accous, France",Tanmouss
"""been""","Bagnols, France",Tanmouss
"""been""","Edinburgh, UK",Tanmouss
"""been""","Doussard, France",Tanmouss
"""been""","Anse, France",Tanmouss
"""been""","Peru, VT, USA",Tanmouss
"""been""","Laruns, France",Tanmouss
"""been""","Honfleur, France",Tanmouss
"""been""","Maillane, France",Tanmouss
"""been""","Montepulciano, Italy",Tanmouss
"""been""","Eugenie Les Bains, France",Tanmouss
"""been""","Deauville City, France",Tanmouss
"""been""","Batroun, Lebanon",Tanmouss
"""been""","Mount Hermon, CA, USA",Tanmouss
"""been""","Cairo, Egypt",Tanmouss
"""been""","Giza, Egypt",Tanmouss
"""been""","Roussillon, France",Tanmouss
"""been""","Rouen, France",Tanmouss
"""been""","Noyers-sur-Serein, France",Tanmouss
"""been""","New York City, NY, USA",Tanmouss
"""been""","North Hatley, Quebec, Canada",Tanmouss
"""been""","Bordeaux, France",Tanmouss
"""been""","Cernobbio, Italy",Tanmouss
"""been""","Bayonne, France",Tanmouss
"""been""","Strasbourg, France",Tanmouss
"""been""","Sardinia, Italy",Tanmouss
"""been""","Scheffau am Wilden Kaiser, Austria",Tanmouss
"""been""","St Johann in Tirol, Austria",Tanmouss
"""been""","Helsinki, Finland",Tanmouss
"""been""","Santa Monica, CA, USA",Tanmouss
"""been""","Biarritz, France",Tanmouss
"""been""","Olbia, Italy",Tanmouss
"""been""","Saint-Jean-de-Luz, France",Tanmouss
"""been""","Geneva, Switzerland",Tanmouss
"""been""","Pau, France",Tanmouss
"""been""","Porto Cervo, Italy",Tanmouss
"""been""","Cambridge, MA, USA",Tanmouss
"""been""","Collonges-au-Mont-d'Or, France",Tanmouss
"""been""","Chicago, IL, USA",Tanmouss
"""been""","Los Angeles, CA, USA",Tanmouss
"""been""","Woodstock, VT, USA",Tanmouss
"""been""","Sausalito, CA, USA",Tanmouss
"""been""","Coral Gables, FL, USA",Tanmouss
"""been""","Sirkka, Finland",Tanmouss
"""been""","Oingt, France",Tanmouss
"""been""","Saint-Remy-de-Provence, France",Tanmouss
"""been""","Marseille, France",Tanmouss
"""been""","Menerbes, France",Tanmouss
"""been""","Hallstatt, Austria",Tanmouss
"""been""","Reims, France",Tanmouss
"""been""","Mill Valley, CA, USA",Tanmouss
"""been""","Servoz, France",Tanmouss
"""been""","Marina di Pisa, Italy",Tanmouss
"""been""","Rockland, ME, USA",Tanmouss
"""been""","Perouges, France",Tanmouss
"""been""","Megeve, France",Tanmouss
"""been""","Lyon, France",Tanmouss
"""been""","Chalon-sur-Saone, France",Tanmouss
"""been""","La Maddalena, Italy",Tanmouss
"""been""","Chagny, France",Tanmouss
"""been""","Courchevel, France",Tanmouss
"""been""","Chamonix, France",Tanmouss
"""been""","Saint-Remy, France",Tanmouss
"""been""","Annecy, France",Tanmouss
"""been""","Washington DC, DC, USA",Tanmouss
"""been""","Chalaux, France",Tanmouss
"""been""","Veysonnaz, Switzerland",Tanmouss
"""been""","Vernazza, Italy",Tanmouss
"""been""","Chateauneuf, France",Tanmouss
"""been""","Monterosso al Mare, Italy",Tanmouss
"""been""","Pienza, Italy",Tanmouss
"""been""","Versailles, France",Tanmouss
"""been""","Malibu, CA, USA",Tanmouss
"""been""","Paris, France",Tanmouss
"""been""","Givry, France",Tanmouss
"""been""","Mengen, Germany",Tanmouss
"""been""","Talloires, France",Tanmouss
"""been""","Maslinica, Croatia",Tanmouss
"""been""","Baden-Baden, Germany",Tanmouss
"""been""","Kitzbuhel, Austria",Tanmouss
"""been""","Hvar, Croatia",Tanmouss
"""been""","Verbier, Switzerland",Tanmouss
"""been""","Bol, Croatia",Tanmouss
"""been""","Val d'Isere, France",Tanmouss
"""been""","Como, Italy",Tanmouss
"""been""","Sainte-Engrace, France",Tanmouss
"""been""","Baiersbronn, Germany",Tanmouss
"""been""","Haverhill, MA, USA",Tanmouss
"""been""","Baia Sardinia, Italy",Tanmouss
"""been""","Bal Harbour, FL, USA",Tanmouss
"""been""","Dubai, United Arab Emirates",Tanmouss
"""been""","Ramatuelle, France",Tanmouss
"""been""","Freiburg im Breisgau, Germany",Tanmouss
"""been""","Le Lavandou, France",Tanmouss
"""been""","Cassis, France",Tanmouss
"""been""","Wiscasset, ME, USA",Tanmouss
"""been""","Montmin, France",Tanmouss
"""been""","Spello, Italy",Tanmouss
"""been""","Hounslow, UK",Tanmouss
"""been""","Veyrier-Du-Lac, France",Tanmouss
"""been""","Marina di Massa, Italy",Tanmouss
"""been""","Orlando, FL, USA",Tanmouss
"""been""","Milan, Italy",Tanmouss
"""been""","Marcy, France",Tanmouss
"""been""","Aventura, FL, USA",Tanmouss
"""been""","Lescun, France",Tanmouss
"""been""","La Teste-de-Buch, France",Tanmouss
"""been""","Avignon, France",Tanmouss
"""been""","Mercurey, France",Tanmouss
"""been""","Brooklyn, NY, USA",Tanmouss
"""been""","Half Moon Bay, CA, USA",Tanmouss
"""been""","Frankfurt, Germany",Tanmouss
"""been""","Yvoire, France",Tanmouss
"""been""","Milna, Croatia",Tanmouss
"""been""","Vis, Croatia",Tanmouss
"""been""","Veliki Drvenik, Croatia",Tanmouss
"""been""","Arzachena, Italy",Tanmouss
"""been""","Split, Croatia",Tanmouss
"""been""","Athens, Greece",Tanmouss
"""been""","Eze, France",Tanmouss
"""been""","Montbard, France",Tanmouss
"""been""","Cannes, France",Tanmouss
"""been""","Saint-Emilion, France",Tanmouss
"""been""","Yosemite National Park, CA, USA",Tanmouss
"""been""","Beaune, France",Tanmouss
"""been""","Vougeot, France",Tanmouss
"""been""","San Francisco, CA, USA",Tanmouss
"""been""","Piraeus, Greece",Tanmouss
"""been""","Sala Comacina, Italy",Tanmouss
"""been""","Assisi, Italy",Tanmouss
"""been""","Vrboska, Croatia",Tanmouss
"""been""","Camden, ME, USA",Tanmouss
"""been""","Anglet, France",Tanmouss
"""been""","Vila Nova de Gaia, Portugal",Tanmouss
"""been""","Tremezzina, Italy",Tanmouss
"""been""","Nice, France",Tanmouss
"""been""","Dijon, France",Tanmouss
"""been""","Oakhurst, CA, USA",Tanmouss
"""been""","Arcachon, France",Tanmouss
"""been""","Port-Cros, France",Tanmouss
"""been""","Londonderry, VT, USA",Tanmouss
"""been""","St-Jean-Cap-Ferrat, France",Tanmouss
"""been""","Montreal, Quebec, Canada",Tanmouss
"""been""","Ile du Levant, France",Tanmouss
"""been""","Abu Dhabi, United Arab Emirates",Tanmouss
"""been""","Going am Wilden Kaiser, Austria",Tanmouss
"""been""","Pessac, France",Tanmouss
"""been""","Rust, Germany",Tanmouss
"""been""","Oloron-Sainte-Marie, France",Tanmouss
"""been""","Montalcino, Italy",Tanmouss
"""been""","Lanesboro, MA, USA",Tanmouss
"""been""","Crans-Montana, Switzerland",Tanmouss
"""been""","Bouliac, France",Tanmouss
"""been""","Saint-Gervais-les-Bains, France",Tanmouss
"""been""","Saint-Tropez, France",Tanmouss
"""been""","Miami, FL, USA",Tanmouss
"""been""","Miami Beach, FL, USA",Tanmouss
"""been""","Orleans, France",Tanmouss
"""been""","Monte-Carlo, Monaco",Tanmouss
"""been""","Gordes, France",Tanmouss
"""been""","Villefranche-sur-Mer, France",Tanmouss
"""been""","Big Sur, CA, USA",Tanmouss
"""been""","Lenox, MA, USA",Tanmouss
"""been""","Istanbul, Turkey",Tanmouss
"""been""","Remoulins, France",Tanmouss
"""been""","Kennebunk, ME, USA",Tanmouss
"""been""","Kennebunkport, ME, USA",Tanmouss
"""been""","Constantia, South Africa",Tanmouss
"""been""","Donji Seget, Croatia",Tanmouss
"""been""","Santenay, France",Tanmouss
"""been""","South San Francisco, CA, USA",Tanmouss
"""been""","Lucca, Italy",Tanmouss
"""been""","Boston, MA, USA",Tanmouss
"""been""","Saint-Nicolas-de-Veroce, France",Tanmouss
"""been""","Teti, Italy",Tanmouss
"""been""","Cala Gonone, Italy",Tanmouss
"""been""","London, UK",Tanmouss
"""been""","Bakersfield, CA, USA",Tanmouss
"""been""","Gargnano, Italy",Tanmouss
"""been""","Meursault, France",Tanmouss
"""been""","Manchester, VT, USA",Tanmouss
"""been""","Taplow, UK",Tanmouss
"""been""","Tuoro sul Trasimeno, Italy",Tanmouss
"""been""","Forte Dei Marmi, Italy",Tanmouss
"""been""","Stockholm, Sweden",Tanmouss
"""been""","Cordoba, Spain",Tanmouss
"""been""","Gullane, UK",Tanmouss
"""been""","Les Houches, France",Tanmouss
"""been""","Rome, Italy",Tanmouss
"""been""","Levi, Finland",Tanmouss
"""been""","Fort Lauderdale, FL, USA",Tanmouss
"""been""","Bass Lake, CA, USA",Tanmouss
"""been""","Key Biscayne, FL, USA",Tanmouss
"""been""","West Hollywood, CA, USA",Tanmouss
"""been""","Meribel, France",Tanmouss
"""been""","Gustavia, St. Barthelemy",Tanmouss
"""been""","St. Barthelemy, Caribbean",Tanmouss
"""been""","Bonnieux, France",Tanmouss
"""been""","Porquerolles Island, France",Tanmouss
"""been""","Menthon-Saint-Bernard, France",Tanmouss
"""been""","St. Jean, St. Barthelemy",Tanmouss
"""been""","Seville, Spain",Tanmouss
"""been""","Granada, Spain",Tanmouss
"""been""","Passignano Sul Trasimeno, Italy",Tanmouss
"""been""","Haywards Heath, UK",Tanmouss
"""been""","West Hoathly, UK",Tanmouss
"""been""","Monterey, CA, USA",Tanmouss
"""been""","Tignes, France",Tanmouss
"""been""","Zermatt, Switzerland",Tanmouss
"""been""","Posada, Italy",Tanmouss
"""been""","West Townshend, VT, USA",Tanmouss
"""been""","Laas, France",Tanmouss
"""been""","Brusaporto, Italy",Tanmouss
"""been""","Carmel, CA, USA",Tanmouss
"""been""","Westmount, Quebec, Canada",Tanmouss
