tag,place,user
"""been""","Los Angeles, CA, USA",Jep64
"""been""","Can Tho, Vietnam",Jep64
"""been""","Nha Trang, Vietnam",Jep64
"""been""","Ho Chi Minh City, Vietnam",Jep64
