tag,place,user
"""been""","Rome, Italy",AlisonS599
"""been""","Reno, NV, USA",AlisonS599
"""been""","Bickenhill, UK",AlisonS599
"""been""","Poole, UK",AlisonS599
"""want""","Dallas, TX, USA",AlisonS599
"""want""","Boston, MA, USA",AlisonS599
"""been""","Honolulu, HI, USA",AlisonS599
"""been""","West Hollywood, CA, USA",AlisonS599
"""been""","London, UK",AlisonS599
"""been""","Callao Salvaje, Spain",AlisonS599
"""been""","Amalfi, Italy",AlisonS599
"""been""","North Bergen, NJ, USA",AlisonS599
"""been""","Amsterdam, The Netherlands",AlisonS599
"""been""","Pompeii, Italy",AlisonS599
"""been""","Southampton, UK",AlisonS599
"""been""","Antigua, Antigua and Barbuda",AlisonS599
"""been""","Paris, France",AlisonS599
"""been""","Lyon, France",AlisonS599
"""been""","Lahaina, HI, USA",AlisonS599
"""been""","Kailua-Kona, HI, USA",AlisonS599
"""want""","San Diego, CA, USA",AlisonS599
"""want""","Washington DC, DC, USA",AlisonS599
"""been""","Brisbane, Australia",AlisonS599
"""been""","Arguineguin, Spain",AlisonS599
"""been""","Chideock, UK",AlisonS599
"""been""","Puerto Rico, Spain",AlisonS599
"""been""","Cancun, Mexico",AlisonS599
"""been""","Newbury, UK",AlisonS599
"""been""","Monterey, CA, USA",AlisonS599
"""been""","Jerusalem, Israel",AlisonS599
"""been""","Ocho Rios, Jamaica",AlisonS599
"""been""","Pisa, Italy",AlisonS599
"""been""","Lyndhurst, UK",AlisonS599
"""been""","Whiteley, UK",AlisonS599
"""been""","Florence, Italy",AlisonS599
"""want""","Orlando, FL, USA",AlisonS599
"""been""","Barcelona, Spain",AlisonS599
"""been""","Maspalomas, Spain",AlisonS599
"""been""","Valencia, Spain",AlisonS599
"""been""","Studland, UK",AlisonS599
"""been""","Puerto de Mogan, Spain",AlisonS599
"""been""","Brighton, UK",AlisonS599
"""been""","Singapore, Singapore",AlisonS599
"""been""","Palm Springs, CA, USA",AlisonS599
"""want""","Tokyo, Japan",AlisonS599
"""been""","Playa del Carmen, Mexico",AlisonS599
"""want""","Denver, CO, USA",AlisonS599
"""been""","Carmel, CA, USA",AlisonS599
"""been""","Adeje, Spain",AlisonS599
"""been""","Prague, Czech Republic",AlisonS599
"""want""","Las Palmas de Gran Canaria, Spain",AlisonS599
"""been""","Bournemouth, UK",AlisonS599
"""been""","Antalya, Turkey",AlisonS599
"""been""","Kalkan, Turkey",AlisonS599
"""want""","Dubai, United Arab Emirates",AlisonS599
"""want""","Madrid, Spain",AlisonS599
"""been""","Fareham, UK",AlisonS599
"""been""","Emsworth, UK",AlisonS599
"""been""","Eastleigh, UK",AlisonS599
"""been""","Nice, France",AlisonS599
"""been""","Winchester, UK",AlisonS599
"""been"",""fave""","Venice, Italy",AlisonS599
"""been""","Windsor, UK",AlisonS599
"""been""","Cadnam, UK",AlisonS599
"""want""","Bangkok, Thailand",AlisonS599
"""been""","Bruges, Belgium",AlisonS599
"""been""","Bath, UK",AlisonS599
"""been""","Cairo, Egypt",AlisonS599
"""been""","San Juan, Puerto Rico",AlisonS599
"""been""","Palma de Mallorca, Spain",AlisonS599
"""been""","Cannes, France",AlisonS599
"""been""","Athens, Greece",AlisonS599
"""been""","Santa Barbara, CA, USA",AlisonS599
"""want""","Philadelphia, PA, USA",AlisonS599
"""been""","Botley, UK",AlisonS599
"""been""","Beverly Hills, CA, USA",AlisonS599
"""been"",""want""","San Francisco, CA, USA",AlisonS599
"""want""","Algarve, Portugal",AlisonS599
"""been""","Shedfield, UK",AlisonS599
"""been""","Birmingham, UK",AlisonS599
"""been""","Anaheim, CA, USA",AlisonS599
"""want""","Chicago, IL, USA",AlisonS599
"""been""","Miami Beach, FL, USA",AlisonS599
"""been""","Los Angeles, CA, USA",AlisonS599
"""been""","Miami, FL, USA",AlisonS599
"""been""","Barton-on-Sea, UK",AlisonS599
"""want""","Milan, Italy",AlisonS599
"""been"",""want""","New York City, NY, USA",AlisonS599
"""been""","Las Vegas, NV, USA",AlisonS599
"""been""","Long Beach, CA, USA",AlisonS599
"""want""","Atlanta, GA, USA",AlisonS599
"""been""","Locks Heath, UK",AlisonS599
"""been""","Benalmadena, Spain",AlisonS599
"""been""","Malaga, Spain",AlisonS599
"""been""","Marbella, Spain",AlisonS599
"""been""","Meadview, AZ, USA",AlisonS599
"""been""","Chertsey, UK",AlisonS599
