50,Great ride,,,https://www.tripadvisor.com/Profile/GlenFC
10,"Massive line, average ride",,,https://www.tripadvisor.com/Profile/GrandTour326888
50,Don't miss this one!,,,https://www.tripadvisor.com/Profile/Linenminnesota
40,Haunting Harry Potter experience,,,https://www.tripadvisor.com/Profile/Nick_k_uk
50,Fabulous! great ride.,,,https://www.tripadvisor.com/Profile/karife28
40,Cool ride,,,https://www.tripadvisor.com/Profile/Louielyn
50,"Fantastic, innovative, all out fun!!",,,https://www.tripadvisor.com/Profile/U1676BDmatts
50,The Forbidden Journey,,,https://www.tripadvisor.com/Profile/CRR7599
40,long lineups for this popular attraction,,,https://www.tripadvisor.com/Profile/iceman68
50,WOW!,,,https://www.tripadvisor.com/Profile/Sharon8here
50,Brilliant,,,https://www.tripadvisor.com/Profile/328russellr
50,Worth the wait !,,,https://www.tripadvisor.com/Profile/dware82320
10,This ride was awful .. if you get motion sickness stay away,,,https://www.tripadvisor.com/Profile/Tonytuxedo
10,Stuck in Harry Potter ride...AGAIN!!!,,,https://www.tripadvisor.com/Profile/Tourist56183
50,Favorite Ride EVER,,,https://www.tripadvisor.com/Profile/ashleymantras
50,Best ride in town,,,https://www.tripadvisor.com/Profile/834karlp
40,Great Ride but has mechanical issues,,,https://www.tripadvisor.com/Profile/23terrab
50,Awesome,,,https://www.tripadvisor.com/Profile/erp9413
50,Astonishing,,,https://www.tripadvisor.com/Profile/0221Serendipity
10,Been stuck for about 50 minutes now!!!,,,https://www.tripadvisor.com/Profile/Unhappyatuniversal
10,weight restriction not advertised propery,,,https://www.tripadvisor.com/Profile/635suzys
50,A Harry Potter fan - ‘ must see’ once in your lifetime!,,,https://www.tripadvisor.com/Profile/USAGerman
40,Get strapped in and get ready for a ride of your life,,,https://www.tripadvisor.com/Profile/lwj
40,Fantastic!,,,https://www.tripadvisor.com/Profile/165sabrinau
50,Amazing!,,,https://www.tripadvisor.com/Profile/lewisandkimberly
50,Loved the ride!,,,https://www.tripadvisor.com/Profile/539amyo
30,Muggles for excitement,,,https://www.tripadvisor.com/Profile/andrewbmusic
20,Got stuck on ride for over 1.5 hours!,,,https://www.tripadvisor.com/Profile/sarahmI4233ZA
30,Overrated but fun for HP fans,,,https://www.tripadvisor.com/Profile/641vineets
30,Height requirement excluded most of our group.,,,https://www.tripadvisor.com/Profile/franki2013
50,A wizards day out,,,https://www.tripadvisor.com/Profile/156wendyk
40,Must-Do for HP Fans,,,https://www.tripadvisor.com/Profile/thedlr
50,Awesome attraction but DO NOT RIDE IF YOU GET MOTION SICKNESS!!!,,,https://www.tripadvisor.com/Profile/steelmoney58
50,Excellent ride!,,,https://www.tripadvisor.com/Profile/DjJassu
50,Amazing Harry Potter Experience,,,https://www.tripadvisor.com/Profile/DaveDuff
50,WOW,,,https://www.tripadvisor.com/Profile/MrWestSpain
50,Epic ride!,,,https://www.tripadvisor.com/Profile/casswife
50,Fantastic Ride.,,,https://www.tripadvisor.com/Profile/Steve_In_Ulster
40,top ride,,,https://www.tripadvisor.com/Profile/cartersully
50,The Best!!!,,,https://www.tripadvisor.com/Profile/natalieb382
50,One of a kind!!,,,https://www.tripadvisor.com/Profile/gcfam79
50,Master piece ride,,,https://www.tripadvisor.com/Profile/puneet265
50,Full enjoyment,,,https://www.tripadvisor.com/Profile/HrideshSharma
50,Superfun!,,,https://www.tripadvisor.com/Profile/Yava1983
40,Fun ride,,,https://www.tripadvisor.com/Profile/17edat
50,My favorite dark ride in Orlando,,,https://www.tripadvisor.com/Profile/839jacoba
40,Rides rides rides,,,https://www.tripadvisor.com/Profile/309bryceb
50,Do not miss this ride,,,https://www.tripadvisor.com/Profile/OziDiver
