tag,place,user
"""been""","Canyon, TX, USA",529melanier
"""been""","Canyon Lake, TX, USA",529melanier
"""been""","Irving, TX, USA",529melanier
"""been"",""want""","Muncie, IN, USA",529melanier
"""been""","Falmouth, Jamaica",529melanier
"""been""","Rogers, AR, USA",529melanier
"""been"",""want""","Niagara-on-the-Lake, Ontario, Canada",529melanier
"""been""","Ridgedale, MO, USA",529melanier
"""been"",""fave""","Mackinac Island, MI, USA",529melanier
"""been"",""want""","Niagara Falls, Ontario, Canada",529melanier
"""been"",""want""","Puerto Vallarta, Mexico",529melanier
"""been""","Fort Worth, TX, USA",529melanier
"""been""","Paris, TX, USA",529melanier
"""been""","Mingus, TX, USA",529melanier
"""been""","Port-au-Prince, Haiti",529melanier
"""been""","Fort Smith, AR, USA",529melanier
"""want""","Kissimmee, FL, USA",529melanier
"""been""","McKinney, TX, USA",529melanier
"""been""","Denver, CO, USA",529melanier
"""want""","Rome, Italy",529melanier
"""been""","Orlando, FL, USA",529melanier
"""been""","Branson, MO, USA",529melanier
"""want""","Myrtle Beach, SC, USA",529melanier
"""been"",""fave""","Kauai, HI, USA",529melanier
"""been""","Paradise Island, Bahamas",529melanier
"""been""","Amarillo, TX, USA",529melanier
"""been"",""fave""","Nassau, Bahamas",529melanier
"""been""","New Providence Island, Bahamas",529melanier
"""been""","Huntsville, TX, USA",529melanier
"""been"",""fave""","Bar Harbor, ME, USA",529melanier
"""been""","Seven Mile Beach, Cayman Islands",529melanier
"""been"",""fave""","George Town, Cayman Islands",529melanier
"""been""","Durban, South Africa",529melanier
"""been""","Bryant, AR, USA",529melanier
"""been""","Crested Butte, CO, USA",529melanier
"""been"",""fave""","Key West, FL, USA",529melanier
"""been""","Fort Lauderdale, FL, USA",529melanier
"""been""","Bee Cave, TX, USA",529melanier
"""been"",""fave""","Halifax, Nova Scotia, Canada",529melanier
"""been""","Erie, PA, USA",529melanier
"""been""","Dallas, TX, USA",529melanier
"""been""","South Bristol, NY, USA",529melanier
"""been""","Cancun, Mexico",529melanier
"""been""","Santa Fe, NM, USA",529melanier
"""been""","Capitan, NM, USA",529melanier
"""been""","Elm Mott, TX, USA",529melanier
"""been""","San Francisco, CA, USA",529melanier
"""been""","San Antonio, TX, USA",529melanier
"""been""","Houston, TX, USA",529melanier
"""been""","Del Rio, TX, USA",529melanier
"""been""","Eureka Springs, AR, USA",529melanier
"""want""","Pigeon Forge, TN, USA",529melanier
"""been""","Malibu, CA, USA",529melanier
"""been""","Kansas City, MO, USA",529melanier
"""want""","Gatlinburg, TN, USA",529melanier
"""want""","Toronto, Ontario, Canada",529melanier
"""been""","West Bay, Cayman Islands",529melanier
"""been"",""fave""","Saint John, New Brunswick, Canada",529melanier
"""been""","Sault Ste. Marie, Ontario, Canada",529melanier
"""been""","Temple, TX, USA",529melanier
"""been"",""fave""","Kerrville, TX, USA",529melanier
"""want""","Frankfurt, Germany",529melanier
"""been""","Longview, TX, USA",529melanier
"""been"",""want""","Buffalo, NY, USA",529melanier
"""been""","Lewiston, NY, USA",529melanier
"""been""","Tulsa, OK, USA",529melanier
"""been""","Greenville, TX, USA",529melanier
"""been""","Pawhuska, OK, USA",529melanier
"""been""","Cape Town Central, South Africa",529melanier
"""been""","Grapevine, TX, USA",529melanier
"""been""","Hot Springs, AR, USA",529melanier
"""been""","Kalaheo, HI, USA",529melanier
"""been""","Duncanville, TX, USA",529melanier
"""been""","Austin, TX, USA",529melanier
"""been""","Fort St. John, British Columbia, Canada",529melanier
"""been""","Keller, TX, USA",529melanier
"""been""","Lihue, HI, USA",529melanier
"""been""","Bentonville, AR, USA",529melanier
"""been"",""fave""","Victoria, British Columbia, Canada",529melanier
"""been"",""want"",""fave""","Boston, MA, USA",529melanier
"""been""","Koloa, HI, USA",529melanier
"""been""","Waimea, HI, USA",529melanier
"""been""","New Orleans, LA, USA",529melanier
"""been""","Los Angeles, CA, USA",529melanier
"""been""","Miami, FL, USA",529melanier
"""been""","Washington DC, DC, USA",529melanier
"""been""","Mexico Beach, FL, USA",529melanier
"""been""","Miami Beach, FL, USA",529melanier
"""want""","Chicago, IL, USA",529melanier
"""been""","Garfield, AR, USA",529melanier
"""been""","Kenmore, NY, USA",529melanier
"""been""","Labadee, Haiti",529melanier
"""been""","Taos, NM, USA",529melanier
"""been"",""fave""","San Marcos, TX, USA",529melanier
"""been""","Grand Prairie, TX, USA",529melanier
"""been""","Dumas, TX, USA",529melanier
"""been""","Las Vegas, NV, USA",529melanier
"""been""","Waimea, HI, USA",529melanier
"""been"",""fave""","Oklahoma City, OK, USA",529melanier
"""want""","Venice, Italy",529melanier
"""been""","Weatherford, TX, USA",529melanier
"""been""","Poipu, HI, USA",529melanier
"""been""","Durant, OK, USA",529melanier
"""been"",""fave""","Pinehurst, TX, USA",529melanier
"""want""","Dubai, United Arab Emirates",529melanier
"""been""","Pflugerville, TX, USA",529melanier
"""been"",""fave""","Helsinki, Finland",529melanier
"""been""","Ketchikan, AK, USA",529melanier
"""been""","Cabo San Lucas, Mexico",529melanier
"""been""","Panama City, FL, USA",529melanier
"""been"",""fave""","San Juan, Puerto Rico",529melanier
"""been"",""fave""","Skagway, AK, USA",529melanier
"""been""","Panama City Beach, FL, USA",529melanier
"""been""","West Memphis, AR, USA",529melanier
"""been""","Funchal, Portugal",529melanier
"""been"",""fave""","Napa, CA, USA",529melanier
"""been"",""fave""","Cayo Coco, Cuba",529melanier
"""been""","Hondo, NM, USA",529melanier
"""been""","Sault Ste. Marie, MI, USA",529melanier
"""been""","Ruidoso Downs, NM, USA",529melanier
"""been""","Ruidoso, NM, USA",529melanier
"""been""","Cleburne, TX, USA",529melanier
