tag,place,user
"""been""","Baton Rouge, LA, USA",smcelroy678
"""been""","Hattiesburg, MS, USA",smcelroy678
"""want""","Rome, Italy",smcelroy678
"""been""","Shreveport, LA, USA",smcelroy678
"""been""","Clearwater, FL, USA",smcelroy678
"""been""","South Padre Island, TX, USA",smcelroy678
"""been""","Brooklyn, NY, USA",smcelroy678
"""been""","Forks, WA, USA",smcelroy678
"""been""","Houston, TX, USA",smcelroy678
"""been""","Indianapolis, IN, USA",smcelroy678
"""been""","Fredericksburg, VA, USA",smcelroy678
"""been""","Sandestin, FL, USA",smcelroy678
"""been""","New Orleans, LA, USA",smcelroy678
"""been""","Akumal, Mexico",smcelroy678
"""been""","Galveston, TX, USA",smcelroy678
"""been""","Sacramento, CA, USA",smcelroy678
"""been""","Wallace, LA, USA",smcelroy678
"""want""","Honolulu, HI, USA",smcelroy678
"""been""","Redwood City, CA, USA",smcelroy678
"""been""","Chalmette, LA, USA",smcelroy678
"""been""","Saqqara, Egypt",smcelroy678
"""been""","Las Vegas, NV, USA",smcelroy678
"""been""","Destrehan, LA, USA",smcelroy678
"""been""","Meraux, LA, USA",smcelroy678
"""been""","Jefferson, LA, USA",smcelroy678
"""been""","Metairie, LA, USA",smcelroy678
"""been""","Slidell, LA, USA",smcelroy678
"""want""","Milan, Italy",smcelroy678
"""been""","Beverly Hills, CA, USA",smcelroy678
"""been""","Monroe, LA, USA",smcelroy678
"""been""","Lafayette, IN, USA",smcelroy678
"""been""","Natchez, MS, USA",smcelroy678
"""been""","San Francisco, CA, USA",smcelroy678
"""been""","Seattle, WA, USA",smcelroy678
"""been""","San Antonio, TX, USA",smcelroy678
"""been""","Crawfordsville, IN, USA",smcelroy678
"""been""","Bloomington, IN, USA",smcelroy678
"""been""","St. Pete Beach, FL, USA",smcelroy678
"""been""","Washington DC, DC, USA",smcelroy678
"""been""","Waggaman, LA, USA",smcelroy678
"""want""","Florence, Italy",smcelroy678
"""want""","Barcelona, Spain",smcelroy678
"""been""","Jackson, MS, USA",smcelroy678
"""been""","Kenner, LA, USA",smcelroy678
"""been""","Westwego, LA, USA",smcelroy678
"""been""","Picayune, MS, USA",smcelroy678
"""been""","Covington, IN, USA",smcelroy678
"""been""","Harahan, LA, USA",smcelroy678
"""been""","Tel Aviv, Israel",smcelroy678
"""been""","Calistoga, CA, USA",smcelroy678
"""been""","Harvey, LA, USA",smcelroy678
"""been""","Corpus Christi, TX, USA",smcelroy678
"""been""","Bloomington, IL, USA",smcelroy678
"""been""","Port Angeles, WA, USA",smcelroy678
"""been""","Tallahassee, FL, USA",smcelroy678
"""been""","Fort Walton Beach, FL, USA",smcelroy678
"""been""","Pensacola Beach, FL, USA",smcelroy678
"""been""","Knoxville, TN, USA",smcelroy678
"""been""","Havana, Cuba",smcelroy678
"""been""","Miami Beach, FL, USA",smcelroy678
"""been""","New York City, NY, USA",smcelroy678
"""been""","Orlando, FL, USA",smcelroy678
"""been""","Miami, FL, USA",smcelroy678
"""been""","Los Angeles, CA, USA",smcelroy678
"""been""","Cuzama, Mexico",smcelroy678
"""been""","Tampa, FL, USA",smcelroy678
"""been""","Montgomery, AL, USA",smcelroy678
"""been"",""want""","Chicago, IL, USA",smcelroy678
"""been""","Covington, LA, USA",smcelroy678
"""want""","Paris, France",smcelroy678
"""been""","Cairo, Egypt",smcelroy678
"""been""","Giza, Egypt",smcelroy678
"""been""","Mobile, AL, USA",smcelroy678
"""been""","Saint Francisville, LA, USA",smcelroy678
"""want""","Sydney, Australia",smcelroy678
"""been""","Memphis, TN, USA",smcelroy678
"""been""","Leavesden, UK",smcelroy678
"""been""","Pensacola, FL, USA",smcelroy678
"""been""","Fort Myers Beach, FL, USA",smcelroy678
"""been""","Kissimmee, FL, USA",smcelroy678
"""been"",""want""","London, UK",smcelroy678
"""been""","San Jose, CA, USA",smcelroy678
"""been""","Fort Myers, FL, USA",smcelroy678
"""been""","Gulf Shores, AL, USA",smcelroy678
"""been""","Newport News, VA, USA",smcelroy678
"""been""","Beaumont, TX, USA",smcelroy678
"""been""","Panama City, FL, USA",smcelroy678
"""been""","Napa, CA, USA",smcelroy678
"""been""","Danville, IL, USA",smcelroy678
"""been""","Fort Lauderdale, FL, USA",smcelroy678
"""been""","Lafayette, LA, USA",smcelroy678
