tag,place,user
"""been""","Copenhagen, Denmark",SeekADeal
"""been""","Fishkill, NY, USA",SeekADeal
"""want""","Tela, Honduras",SeekADeal
"""been""","Benton Harbor, MI, USA",SeekADeal
"""been""","Pittsburgh, PA, USA",SeekADeal
"""been""","Nashville, TN, USA",SeekADeal
"""been""","Batavia, NY, USA",SeekADeal
"""been""","Baltimore, MD, USA",SeekADeal
"""been""","Tuxtla Gutierrez, Mexico",SeekADeal
"""been""","Toronto, Ontario, Canada",SeekADeal
"""been""","Leesburg, VA, USA",SeekADeal
"""been""","Atlanta, GA, USA",SeekADeal
"""been""","Santa Barbara, CA, USA",SeekADeal
"""been""","Walters Falls, Ontario, Canada",SeekADeal
"""been""","Stratford, Ontario, Canada",SeekADeal
"""been""","Madrid, Spain",SeekADeal
"""been""","Sarnia, Ontario, Canada",SeekADeal
"""been""","Celina, OH, USA",SeekADeal
"""been""","Amatitlan, Guatemala",SeekADeal
"""been""","Brights Grove, Ontario, Canada",SeekADeal
"""been""","Bedford, Quebec, Canada",SeekADeal
"""been""","Barcelona, Spain",SeekADeal
"""been""","Lucerne, Switzerland",SeekADeal
"""been""","Vancouver, British Columbia, Canada",SeekADeal
"""been""","Cologne, Germany",SeekADeal
"""been""","Victoria, British Columbia, Canada",SeekADeal
"""been""","Dusseldorf, Germany",SeekADeal
"""been""","Overland Park, KS, USA",SeekADeal
"""been""","Moorpark, CA, USA",SeekADeal
"""been""","Independence, OH, USA",SeekADeal
"""been""","Ingersoll, Ontario, Canada",SeekADeal
"""been""","Peru, IL, USA",SeekADeal
"""been""","Monroeville, PA, USA",SeekADeal
"""been""","Oakville, Ontario, Canada",SeekADeal
"""been""","Herndon, VA, USA",SeekADeal
"""been""","Roseville, MI, USA",SeekADeal
"""been""","Detroit, MI, USA",SeekADeal
"""been""","Battle Creek, MI, USA",SeekADeal
"""been""","Brooklyn, NY, USA",SeekADeal
"""been""","Weaverville, NC, USA",SeekADeal
"""been""","Fort Gratiot, MI, USA",SeekADeal
"""been""","Blyth, Ontario, Canada",SeekADeal
"""been""","Tulum, Mexico",SeekADeal
"""been""","Panama City, Panama",SeekADeal
"""been"",""want""","Playa del Carmen, Mexico",SeekADeal
"""been""","Merida, Mexico",SeekADeal
"""been""","Austin, TX, USA",SeekADeal
"""been""","Milton, Ontario, Canada",SeekADeal
"""been""","Los Angeles, CA, USA",SeekADeal
"""been""","Tampa, FL, USA",SeekADeal
"""been""","Cambridge, Ontario, Canada",SeekADeal
"""been"",""want""","San Diego, CA, USA",SeekADeal
"""been""","Mount Vernon, VA, USA",SeekADeal
"""been""","Montague, Prince Edward Island, Canada",SeekADeal
"""been""","Quebec City, Quebec, Canada",SeekADeal
"""been""","Montreal, Quebec, Canada",SeekADeal
"""been""","Hilden, Germany",SeekADeal
"""been""","Port Huron, MI, USA",SeekADeal
"""been""","Nice, France",SeekADeal
"""been""","Chichen Itza, Mexico",SeekADeal
"""been""","Chetumal, Mexico",SeekADeal
"""been""","Milwaukee, WI, USA",SeekADeal
"""been""","Thornbury, Ontario, Canada",SeekADeal
"""been""","Niagara Falls, NY, USA",SeekADeal
"""been""","Izamal, Mexico",SeekADeal
"""been""","Altamira, Mexico",SeekADeal
"""been""","Cleveland, OH, USA",SeekADeal
"""been""","Mexico City, Mexico",SeekADeal
"""been""","Phoenix, AZ, USA",SeekADeal
"""been""","Punta de Mita, Mexico",SeekADeal
"""been""","Sterling, VA, USA",SeekADeal
"""been""","New York City, NY, USA",SeekADeal
"""been""","Yarmouth, Nova Scotia, Canada",SeekADeal
"""been""","Santa Monica, CA, USA",SeekADeal
"""been""","Playa Paraiso, Mexico",SeekADeal
"""been""","Corpus Christi, TX, USA",SeekADeal
"""been""","Akron, OH, USA",SeekADeal
"""been""","Middletown, RI, USA",SeekADeal
"""been""","Akumal, Mexico",SeekADeal
"""been""","Saint Marys, OH, USA",SeekADeal
"""been""","Vienna, Austria",SeekADeal
"""been""","Horley, UK",SeekADeal
"""been""","Kansas City, MO, USA",SeekADeal
"""been""","Berlin, Germany",SeekADeal
"""been""","St. Marys, Ontario, Canada",SeekADeal
"""been""","Clinton, Ontario, Canada",SeekADeal
"""been""","Rio Hato, Panama",SeekADeal
"""been""","Banff, Alberta, Canada",SeekADeal
"""been""","Charlotte, NC, USA",SeekADeal
"""been""","Niagara Falls, Ontario, Canada",SeekADeal
"""been""","Houston, TX, USA",SeekADeal
"""been""","Indianapolis, IN, USA",SeekADeal
"""been""","Malibu, CA, USA",SeekADeal
"""been""","Uxmal, Mexico",SeekADeal
"""been""","Varadero, Cuba",SeekADeal
"""been""","Dallas, TX, USA",SeekADeal
"""been""","Washington DC, DC, USA",SeekADeal
"""been""","Playa Mujeres, Mexico",SeekADeal
"""been""","Boca del Rio, Mexico",SeekADeal
"""been""","Daytona Beach, FL, USA",SeekADeal
"""been""","Newport, RI, USA",SeekADeal
"""been""","Salzburg, Austria",SeekADeal
"""been""","Antigua, Guatemala",SeekADeal
"""been""","Frankfurt, Germany",SeekADeal
"""been""","Ojai, CA, USA",SeekADeal
"""been""","Anaheim, CA, USA",SeekADeal
"""been""","Miami Beach, FL, USA",SeekADeal
"""been""","Crawley, UK",SeekADeal
"""been""","Chicago, IL, USA",SeekADeal
"""been""","Miami, FL, USA",SeekADeal
"""been""","London, Ontario, Canada",SeekADeal
"""been""","Boston, MA, USA",SeekADeal
"""been""","Des Moines, IA, USA",SeekADeal
"""been""","New Orleans, LA, USA",SeekADeal
"""been""","Lihue, HI, USA",SeekADeal
"""been""","Mississauga, Ontario, Canada",SeekADeal
"""been""","Asheville, NC, USA",SeekADeal
"""been""","Hamilton, Ontario, Canada",SeekADeal
"""been""","Puerto Vallarta, Mexico",SeekADeal
"""been""","Honolulu, HI, USA",SeekADeal
"""been""","Chatsworth, Ontario, Canada",SeekADeal
"""been""","Guatemala City, Guatemala",SeekADeal
"""been""","San Jose, Costa Rica",SeekADeal
"""been""","Kitchener, Ontario, Canada",SeekADeal
"""been""","Fraser, MI, USA",SeekADeal
"""been""","Waimea, HI, USA",SeekADeal
"""been""","Port Stanley, Ontario, Canada",SeekADeal
"""been""","Zurich, Switzerland",SeekADeal
"""been""","Romulus, MI, USA",SeekADeal
"""been""","Paris, France",SeekADeal
"""been""","Naples, Italy",SeekADeal
"""been""","Lviv, Ukraine",SeekADeal
"""been""","Blue Mountains, Ontario, Canada",SeekADeal
"""been""","Stamford, CT, USA",SeekADeal
"""been""","Amsterdam, The Netherlands",SeekADeal
"""been""","Flores, Guatemala",SeekADeal
"""been""","La Romana, Dominican Republic",SeekADeal
"""been""","Punta Cana, Dominican Republic",SeekADeal
"""been""","Belize City, Belize",SeekADeal
"""been""","St. Augustine, FL, USA",SeekADeal
"""been""","La Jolla, CA, USA",SeekADeal
"""been""","Tucson, AZ, USA",SeekADeal
"""been""","Denver, CO, USA",SeekADeal
"""been""","Nuevo Vallarta, Mexico",SeekADeal
"""been""","Philadelphia, PA, USA",SeekADeal
"""been""","Tikal National Park, Guatemala",SeekADeal
