tag,place,user
"""been""","Falmouth, MA, USA",rodddd2
"""been""","Washington DC, DC, USA",rodddd2
"""been""","Greenwich, CT, USA",rodddd2
"""been""","New Orleans, LA, USA",rodddd2
"""been""","Hilton Head, SC, USA",rodddd2
"""been""","West Hartford, CT, USA",rodddd2
"""been""","Phoenix, AZ, USA",rodddd2
"""been""","Newington, CT, USA",rodddd2
"""been""","Los Angeles, CA, USA",rodddd2
"""been""","Mashpee, MA, USA",rodddd2
