tag,place,user
"""been""","Tokyo, Japan",autotraveler10
"""been"",""fave""","Puerto Vallarta, Mexico",autotraveler10
"""been""","Niagara Falls, Ontario, Canada",autotraveler10
"""been""","Shanghai, China",autotraveler10
"""been"",""fave""","Singapore, Singapore",autotraveler10
"""been""","Monterey, CA, USA",autotraveler10
"""been""","Galt, CA, USA",autotraveler10
"""been""","Chicago, IL, USA",autotraveler10
"""been""","Helsinki, Finland",autotraveler10
"""been""","Madrid, Spain",autotraveler10
"""been""","Beijing, China",autotraveler10
"""been"",""fave""","Budapest, Hungary",autotraveler10
"""want""","Antalya, Turkey",autotraveler10
"""been"",""fave""","Hong Kong, China",autotraveler10
"""want""","Dubai, United Arab Emirates",autotraveler10
"""been""","Berkeley, CA, USA",autotraveler10
"""been""","Ogallala, NE, USA",autotraveler10
"""been""","San Miguel de Allende, Mexico",autotraveler10
"""been"",""fave""","Mexico City, Mexico",autotraveler10
"""been"",""fave""","Rome, Italy",autotraveler10
"""been""","New York City, NY, USA",autotraveler10
"""want""","Venice, Italy",autotraveler10
"""been""","Manila, Philippines",autotraveler10
"""been""","Washington DC, DC, USA",autotraveler10
"""been"",""fave""","San Francisco, CA, USA",autotraveler10
"""been"",""fave""","Santa Fe, NM, USA",autotraveler10
"""been""","Portland, OR, USA",autotraveler10
"""been""","Seattle, WA, USA",autotraveler10
"""been""","Sacramento, CA, USA",autotraveler10
"""been""","Oslo, Norway",autotraveler10
"""been"",""fave""","London, UK",autotraveler10
"""been""","Tromso, Norway",autotraveler10
"""been""","Forestville, CA, USA",autotraveler10
"""been"",""fave""","Chiang Mai, Thailand",autotraveler10
"""been"",""fave""","Bangkok, Thailand",autotraveler10
"""been"",""fave""","Cabo San Lucas, Mexico",autotraveler10
"""been""","Amsterdam, The Netherlands",autotraveler10
"""been""","Columbus, OH, USA",autotraveler10
"""been""","Cartagena, Colombia",autotraveler10
"""been""","Philadelphia, PA, USA",autotraveler10
"""been""","Paris, France",autotraveler10
"""been""","Cannes, France",autotraveler10
"""been""","Dubrovnik, Croatia",autotraveler10
"""been""","Kobe, Japan",autotraveler10
"""been""","Atlantic City, NJ, USA",autotraveler10
"""been""","Lone Pine, CA, USA",autotraveler10
"""been""","Phoenix, AZ, USA",autotraveler10
"""been""","Lima, Peru",autotraveler10
"""been""","Fort Lauderdale, FL, USA",autotraveler10
"""been""","Boston, MA, USA",autotraveler10
"""want""","Dublin, Ireland",autotraveler10
"""been""","Cusco, Peru",autotraveler10
"""been""","Bergen, Norway",autotraveler10
"""been""","West Sacramento, CA, USA",autotraveler10
"""been""","Quebec City, Quebec, Canada",autotraveler10
"""been""","Prague, Czech Republic",autotraveler10
"""been""","Santa Monica, CA, USA",autotraveler10
"""been""","Bar Harbor, ME, USA",autotraveler10
"""been""","Montreal, Quebec, Canada",autotraveler10
"""been""","Brisbane, Australia",autotraveler10
"""been"",""fave""","Vancouver, British Columbia, Canada",autotraveler10
"""been""","Las Vegas, NV, USA",autotraveler10
"""been""","Honolulu, HI, USA",autotraveler10
"""been""","Rio de Janeiro, Brazil",autotraveler10
"""want""","Algarve, Portugal",autotraveler10
"""want""","Havana, Cuba",autotraveler10
"""been""","Long Beach, CA, USA",autotraveler10
"""been""","Buenos Aires, Argentina",autotraveler10
"""been""","Palm Springs, CA, USA",autotraveler10
"""want""","Florence, Italy",autotraveler10
"""been"",""fave""","Lisbon, Portugal",autotraveler10
"""want""","Seoul, South Korea",autotraveler10
"""been""","Barcelona, Spain",autotraveler10
"""been""","Los Angeles, CA, USA",autotraveler10
"""been""","Orlando, FL, USA",autotraveler10
"""been""","Savannah, GA, USA",autotraveler10
"""want""","Bursa, Turkey",autotraveler10
"""been""","Miami Beach, FL, USA",autotraveler10
"""want""","Marrakech, Morocco",autotraveler10
"""been""","Denver, CO, USA",autotraveler10
"""been""","Galveston, TX, USA",autotraveler10
"""been""","Santiago, Chile",autotraveler10
"""been""","Dallas, TX, USA",autotraveler10
"""want""","Istanbul, Turkey",autotraveler10
"""been""","Yuba City, CA, USA",autotraveler10
"""been""","Cape Town Central, South Africa",autotraveler10
"""been""","Austin, TX, USA",autotraveler10
"""been""","Houston, TX, USA",autotraveler10
