tag,place,user
"""been"",""fave""","Minett, Ontario, Canada",PeterO709
"""been"",""fave""","Florence, Italy",PeterO709
"""been"",""fave""","San Francisco, CA, USA",PeterO709
"""been"",""fave""","Mont Tremblant, Quebec, Canada",PeterO709
"""want""","Barcelona, Spain",PeterO709
"""been"",""fave""","Venice, Italy",PeterO709
"""want""","Madrid, Spain",PeterO709
"""been"",""fave""","Prague, Czech Republic",PeterO709
"""been"",""fave""","Oakville, Ontario, Canada",PeterO709
"""been""","Mississauga, Ontario, Canada",PeterO709
"""want""","Rome, Italy",PeterO709
"""been""","Las Vegas, NV, USA",PeterO709
"""been""","Beverly Hills, CA, USA",PeterO709
"""been""","Whistler, British Columbia, Canada",PeterO709
"""been""","Bangkok, Thailand",PeterO709
"""been"",""fave""","Munich, Germany",PeterO709
"""been""","Port Carling, Ontario, Canada",PeterO709
"""been""","Milan, Italy",PeterO709
"""been"",""fave""","Los Angeles, CA, USA",PeterO709
"""been"",""fave""","La Jolla, CA, USA",PeterO709
"""been"",""fave""","Miami, FL, USA",PeterO709
"""been"",""fave""","Paris, France",PeterO709
"""been"",""fave""","Berlin, Germany",PeterO709
"""been"",""fave""","Sanibel Island, FL, USA",PeterO709
"""been""","Miami Beach, FL, USA",PeterO709
"""been""","Zadar, Croatia",PeterO709
"""been""","Vienna, Austria",PeterO709
"""been"",""fave""","Chicago, IL, USA",PeterO709
"""been""","Brooklyn, NY, USA",PeterO709
"""been"",""fave""","Montreal, Quebec, Canada",PeterO709
"""been""","Singapore, Singapore",PeterO709
"""been"",""fave""","New York City, NY, USA",PeterO709
"""want""","Honolulu, HI, USA",PeterO709
"""been"",""fave""","Dubrovnik, Croatia",PeterO709
"""been"",""fave""","New Orleans, LA, USA",PeterO709
"""been""","Hounslow, UK",PeterO709
"""been""","Cabo San Lucas, Mexico",PeterO709
"""been""","Tokyo, Japan",PeterO709
"""been"",""fave""","Toronto, Ontario, Canada",PeterO709
"""been""","Lac-Superieur, Quebec, Canada",PeterO709
"""been"",""fave""","Boston, MA, USA",PeterO709
"""been""","Amsterdam, The Netherlands",PeterO709
"""been""","Vancouver, British Columbia, Canada",PeterO709
"""been"",""fave""","Niagara-on-the-Lake, Ontario, Canada",PeterO709
"""been""","Santa Monica, CA, USA",PeterO709
"""been""","West Hollywood, CA, USA",PeterO709
"""want""","Budapest, Hungary",PeterO709
"""been""","Hong Kong, China",PeterO709
