tag,place,user
"""been""","Dee Why, Australia",19diannet
"""been""","Crows Nest, Australia",19diannet
"""been""","Sydney, Australia",19diannet
"""been""","Canowindra, Australia",19diannet
"""been""","Yosemite National Park, CA, USA",19diannet
"""been""","South Durras, Australia",19diannet
"""been""","Bangalow, Australia",19diannet
"""been""","Pasadena, CA, USA",19diannet
"""been""","Berry, Australia",19diannet
"""been""","Kingscliff, Australia",19diannet
"""been""","Avoca Beach, Australia",19diannet
"""been""","Mosman, Australia",19diannet
"""been""","Lennox Head, Australia",19diannet
"""been""","Istanbul, Turkey",19diannet
"""been""","Orange, Australia",19diannet
"""been""","Armidale, Australia",19diannet
