tag,place,user
"""been""","Los Angeles, CA, USA",petesza
"""been""","Niagara Falls, Ontario, Canada",petesza
"""been""","St. George, UT, USA",petesza
"""been""","Krk, Croatia",petesza
"""been""","Chicago, IL, USA",petesza
"""been""","Zemun, Serbia",petesza
"""been""","Oahu, HI, USA",petesza
"""been""","Washington DC, DC, USA",petesza
"""been""","Moscow, Russia",petesza
"""been""","Mezzana, Italy",petesza
"""been""","Indianapolis, IN, USA",petesza
"""been""","Amsterdam, The Netherlands",petesza
"""been""","Paris, France",petesza
"""been""","Sao Paulo, Brazil",petesza
"""been""","Las Vegas, NV, USA",petesza
"""been""","Graz, Austria",petesza
"""been""","Seville, Spain",petesza
"""been""","Milan, Italy",petesza
"""been""","Honolulu, HI, USA",petesza
"""been""","Yermo, CA, USA",petesza
"""been""","Munich, Germany",petesza
"""been""","Krakow, Poland",petesza
"""been""","New York City, NY, USA",petesza
"""been""","Gotland, Sweden",petesza
"""been""","Tiszakecske, Hungary",petesza
"""been""","London, UK",petesza
"""been""","Pirmasens, Germany",petesza
"""been""","Folgarida, Italy",petesza
"""been""","Wahiawa, HI, USA",petesza
"""been""","St.Lorenzen, Austria",petesza
"""been""","Znojmo, Czech Republic",petesza
"""been""","Whistler, British Columbia, Canada",petesza
"""been""","Hermagor, Austria",petesza
"""been""","Snowmass Village, CO, USA",petesza
"""been""","Kaufbeuren, Germany",petesza
"""been""","Ortisei, Italy",petesza
"""been""","Budapest, Hungary",petesza
"""been""","Venice, Italy",petesza
"""been""","Stockholm, Sweden",petesza
"""been""","Barcelona, Spain",petesza
"""been""","Nuremberg, Germany",petesza
"""been""","Meribel, France",petesza
"""been""","Velence, Hungary",petesza
"""been""","Marbella, Spain",petesza
"""been""","Dubai, United Arab Emirates",petesza
