tag,place,user
"""been""","Tijuana, Mexico",acotton73
"""been""","Sedona, AZ, USA",acotton73
"""been""","West Hollywood, CA, USA",acotton73
"""been""","Scottsdale, AZ, USA",acotton73
"""been""","Banning, CA, USA",acotton73
"""want""","Paris, France",acotton73
"""want""","Osaka, Japan",acotton73
"""been""","King City, CA, USA",acotton73
"""been""","Goleta, CA, USA",acotton73
"""been""","Cancun, Mexico",acotton73
"""been""","Bakersfield, CA, USA",acotton73
"""want""","London, UK",acotton73
"""been""","Malibu, CA, USA",acotton73
"""want""","Amsterdam, The Netherlands",acotton73
"""been""","Oxnard, CA, USA",acotton73
"""want""","Zurich, Switzerland",acotton73
"""want""","Anchorage, AK, USA",acotton73
"""been""","Carlsbad, CA, USA",acotton73
"""been""","Toronto, Ontario, Canada",acotton73
"""been""","Boulder City, NV, USA",acotton73
"""been""","New York City, NY, USA",acotton73
"""been""","Parkfield, CA, USA",acotton73
"""been""","Cedar City, UT, USA",acotton73
"""been""","Sunnyvale, CA, USA",acotton73
"""been""","San Luis Obispo, CA, USA",acotton73
"""been""","Denver, CO, USA",acotton73
"""been""","Salt Lake City, UT, USA",acotton73
"""been""","El Paso, TX, USA",acotton73
"""been""","Columbia, SC, USA",acotton73
"""been""","Beaumont, CA, USA",acotton73
"""been""","Desert Hot Springs, CA, USA",acotton73
"""been""","San Jose, CA, USA",acotton73
"""been""","Palm Desert, CA, USA",acotton73
"""been""","Palm Springs, CA, USA",acotton73
"""want""","Trondheim, Norway",acotton73
"""been""","Ridgecrest, CA, USA",acotton73
"""been""","Manitou Springs, CO, USA",acotton73
"""been""","San Jacinto, CA, USA",acotton73
"""been""","Baywood Park, CA, USA",acotton73
"""been""","Reno, NV, USA",acotton73
"""been""","Palmdale, CA, USA",acotton73
"""want""","Barcelona, Spain",acotton73
"""been""","Flagstaff, AZ, USA",acotton73
"""want""","Mkomazi Game Reserve, Tanzania",acotton73
"""been""","Paso Robles, CA, USA",acotton73
"""been""","Guadalupe, CA, USA",acotton73
"""been""","Cayucos, CA, USA",acotton73
"""been""","San Miguel, CA, USA",acotton73
"""been""","Grover Beach, CA, USA",acotton73
"""been""","Riverside, CA, USA",acotton73
