tag,place,user
"""been""","Waimea, HI, USA",TrailBlazer822019
"""been""","Chula Vista, CA, USA",TrailBlazer822019
"""been""","Malibu, CA, USA",TrailBlazer822019
"""been""","Los Angeles, CA, USA",TrailBlazer822019
"""been""","Valle de Guadalupe, Mexico",TrailBlazer822019
"""been""","Hawi, HI, USA",TrailBlazer822019
"""been""","Santiago de Compostela, Spain",TrailBlazer822019
"""been""","Fisterra, Spain",TrailBlazer822019
"""been""","Hilo, HI, USA",TrailBlazer822019
"""been""","Ensenada, Mexico",TrailBlazer822019
"""been""","San Diego, CA, USA",TrailBlazer822019
"""been""","Porto, Portugal",TrailBlazer822019
