tag,place,user
"""been""","Marietta, GA, USA",Calitraveler50
"""been""","Henderson, NV, USA",Calitraveler50
"""been""","Redondo Beach, CA, USA",Calitraveler50
"""been"",""want""","Chicago, IL, USA",Calitraveler50
"""been"",""want""","Sacramento, CA, USA",Calitraveler50
"""been""","Los Angeles, CA, USA",Calitraveler50
"""been""","Claremont, CA, USA",Calitraveler50
"""been""","Manhattan Beach, CA, USA",Calitraveler50
"""been""","Redlands, CA, USA",Calitraveler50
"""been""","Pasadena, CA, USA",Calitraveler50
"""want""","Antigua, Antigua and Barbuda",Calitraveler50
"""want""","Athens, Greece",Calitraveler50
"""want""","Bophut, Thailand",Calitraveler50
"""been"",""want""","Sydney, Australia",Calitraveler50
"""been""","St. Helena, CA, USA",Calitraveler50
"""been""","Carmichael, CA, USA",Calitraveler50
"""want""","Baltimore, MD, USA",Calitraveler50
"""been""","Bakersfield, CA, USA",Calitraveler50
"""want""","Marrakech, Morocco",Calitraveler50
"""been""","Beverly Hills, CA, USA",Calitraveler50
"""been"",""want""","San Francisco, CA, USA",Calitraveler50
"""been""","Carmel, CA, USA",Calitraveler50
"""want""","San Jose, CA, USA",Calitraveler50
"""been"",""want""","Bangkok, Thailand",Calitraveler50
"""been"",""want""","Las Vegas, NV, USA",Calitraveler50
"""been""","Elk Grove, CA, USA",Calitraveler50
"""been""","Roseville, CA, USA",Calitraveler50
"""been""","Ontario, CA, USA",Calitraveler50
"""been""","Napa, CA, USA",Calitraveler50
"""want""","Barcelona, Spain",Calitraveler50
"""been""","Antioch, CA, USA",Calitraveler50
"""been""","Palm Springs, CA, USA",Calitraveler50
"""been""","Willows, CA, USA",Calitraveler50
"""been""","Folsom, CA, USA",Calitraveler50
"""been""","Walnut Grove, CA, USA",Calitraveler50
"""been""","Rancho Cucamonga, CA, USA",Calitraveler50
"""been""","Walnut Creek, CA, USA",Calitraveler50
"""been"",""want""","New York City, NY, USA",Calitraveler50
"""been""","Yermo, CA, USA",Calitraveler50
"""been""","Santa Monica, CA, USA",Calitraveler50
