tag,place,user
"""been""","Washington DC, DC, USA",73frankk
"""been""","Montrose, PA, USA",73frankk
"""been""","Jupiter, FL, USA",73frankk
"""been""","Los Angeles, CA, USA",73frankk
"""been""","Santa Monica, CA, USA",73frankk
"""been""","Frankfurt, Germany",73frankk
"""been""","Beverly Hills, CA, USA",73frankk
"""been""","Great Falls, VA, USA",73frankk
"""been""","Centreville, VA, USA",73frankk
"""been""","Hannover, Germany",73frankk
"""been""","New York City, NY, USA",73frankk
"""been""","London, UK",73frankk
"""been""","San Francisco, CA, USA",73frankk
