tag,place,user
"""been""","Raleigh, NC, USA",sk122783
"""been""","Norman, OK, USA",sk122783
"""been""","Kingston, Jamaica",sk122783
"""been""","Boca Raton, FL, USA",sk122783
"""been""","Boca Grande, FL, USA",sk122783
"""been""","Ocho Rios, Jamaica",sk122783
"""been""","Benton Harbor, MI, USA",sk122783
"""been""","Jamaica, Caribbean",sk122783
"""been""","Gulfport, MS, USA",sk122783
"""been""","Big Pine Key, FL, USA",sk122783
"""been""","Cleveland, OH, USA",sk122783
"""been""","Grants Pass, OR, USA",sk122783
"""been""","Bolans, Antigua and Barbuda",sk122783
"""been""","Mojacar, Spain",sk122783
"""been""","Bozeman, MT, USA",sk122783
"""been""","Battle Creek, MI, USA",sk122783
"""been""","Playa Mujeres, Mexico",sk122783
"""been""","Bonita Springs, FL, USA",sk122783
"""been""","Bradenton Beach, FL, USA",sk122783
"""been""","Caneel Bay, U.S. Virgin Islands",sk122783
"""been""","Nassau, Bahamas",sk122783
"""been""","Pleasanton, CA, USA",sk122783
"""been""","Brownsville, TN, USA",sk122783
"""been""","Point Reyes Station, CA, USA",sk122783
"""been""","Southport, UK",sk122783
"""been""","Highlands, NC, USA",sk122783
"""been""","Oklahoma City, OK, USA",sk122783
"""been""","Cruz Bay, U.S. Virgin Islands",sk122783
"""been""","Ixtapan de la Sal, Mexico",sk122783
"""been""","Gunwalloe, UK",sk122783
"""been""","Ljubljana, Slovenia",sk122783
"""been""","Metairie, LA, USA",sk122783
"""been""","Slidell, LA, USA",sk122783
"""been""","Christiansted, U.S. Virgin Islands",sk122783
"""been""","Charlotte Amalie, U.S. Virgin Islands",sk122783
"""been""","Cashiers, NC, USA",sk122783
"""been""","Ogunquit, ME, USA",sk122783
"""been""","Oakland, CA, USA",sk122783
"""been""","Orange Beach, AL, USA",sk122783
"""been""","Cannon Beach, OR, USA",sk122783
"""been""","Montepertuso, Italy",sk122783
"""been""","Oceanside, CA, USA",sk122783
"""been""","Chattanooga, TN, USA",sk122783
"""been""","South Haven, MI, USA",sk122783
"""been""","Chacalal, Mexico",sk122783
"""been""","Whimple, UK",sk122783
"""been""","Panama City, Panama",sk122783
"""been""","Shreveport, LA, USA",sk122783
"""been""","Park City, UT, USA",sk122783
"""been""","Southend-on-Sea, UK",sk122783
"""been""","Charmouth, UK",sk122783
"""been""","Golden, British Columbia, Canada",sk122783
"""been""","Gardiner, MT, USA",sk122783
"""been""","Gallatin Gateway, MT, USA",sk122783
"""been""","Road Town, British Virgin Islands",sk122783
"""been""","Mexico City, Mexico",sk122783
"""been""","Kerrville, TX, USA",sk122783
"""been""","Oaxaca, Mexico",sk122783
"""been""","Eugene, OR, USA",sk122783
"""been""","San Cristobal de las Casas, Mexico",sk122783
"""been""","Big Sur, CA, USA",sk122783
"""been""","Taxco, Mexico",sk122783
"""been""","Davenport, FL, USA",sk122783
"""been""","Dania Beach, FL, USA",sk122783
"""been""","Seefeld in Tirol, Austria",sk122783
"""been""","Cancun, Mexico",sk122783
"""been""","Chichen Itza, Mexico",sk122783
"""been""","Kolding, Denmark",sk122783
"""been""","Deming, NM, USA",sk122783
"""been""","Cozumel, Mexico",sk122783
"""been""","Singer Island, FL, USA",sk122783
"""been""","Marigot, St Martin \u002F St Maarten",sk122783
"""been""","Brixham, UK",sk122783
"""been""","Crystal River, FL, USA",sk122783
"""been""","Philipsburg, St Martin \u002F St Maarten",sk122783
"""been""","Frederikshavn, Denmark",sk122783
"""been""","San Pedro de Alcantara, Spain",sk122783
"""been""","Charlottetown, Prince Edward Island, Canada",sk122783
"""been""","Washington DC, DC, USA",sk122783
"""been""","Indianapolis, IN, USA",sk122783
"""been""","Kemah, TX, USA",sk122783
"""been""","Isla Mujeres, Mexico",sk122783
"""been""","Holmes Beach, FL, USA",sk122783
"""been""","Deerfield Beach, FL, USA",sk122783
"""been""","Playa del Carmen, Mexico",sk122783
"""been""","Hollywood, FL, USA",sk122783
"""been""","Tulum, Mexico",sk122783
"""been""","St. Jean, St. Barthelemy",sk122783
"""been""","Oia, Greece",sk122783
"""been""","Sidney, British Columbia, Canada",sk122783
"""been""","Fira, Greece",sk122783
"""been""","Bordeaux, France",sk122783
"""been""","Delray Beach, FL, USA",sk122783
"""been""","Oak Lawn, IL, USA",sk122783
"""been""","Oak Park, IL, USA",sk122783
"""been""","Mawgan Porth, UK",sk122783
"""been""","Lockhart, TX, USA",sk122783
"""been""","East Kilbride, UK",sk122783
"""been""","Nanchang, China",sk122783
"""been""","Daytona Beach, FL, USA",sk122783
"""been""","Gustavia, St. Barthelemy",sk122783
"""been""","Quebec City, Quebec, Canada",sk122783
"""been""","Montreal, Quebec, Canada",sk122783
"""been""","Big Sky, MT, USA",sk122783
"""been""","Port Hardy, British Columbia, Canada",sk122783
"""been""","Billings, MT, USA",sk122783
"""been""","Bal Harbour, FL, USA",sk122783
"""been""","Gold Beach, OR, USA",sk122783
"""been""","Bend, OR, USA",sk122783
"""been""","Metropolis, IL, USA",sk122783
"""been""","Duck Key, FL, USA",sk122783
"""been""","St Helens, UK",sk122783
"""been""","Ravello, Italy",sk122783
"""been""","Alcala, Spain",sk122783
"""been""","Playa de Palma, Spain",sk122783
"""been""","Mayaguez, Puerto Rico",sk122783
"""been""","Ponce, Puerto Rico",sk122783
"""been""","Newport, OR, USA",sk122783
"""been""","San Juan, Puerto Rico",sk122783
"""been""","Tampico, Mexico",sk122783
"""been""","Blue Mountains National Park, Jamaica",sk122783
"""been""","Killeen, TX, USA",sk122783
"""been""","Civitavecchia, Italy",sk122783
"""been""","Port Royal, Jamaica",sk122783
"""been""","Port Antonio, Jamaica",sk122783
"""been""","Kingsville, TX, USA",sk122783
"""been""","Runaway Bay, Jamaica",sk122783
"""been""","Belgrade, MT, USA",sk122783
"""been""","Cala d'Or, Spain",sk122783
"""been""","Positano, Italy",sk122783
"""been""","Portoferraio, Italy",sk122783
"""been""","Mobile, AL, USA",sk122783
"""been""","Leucadia, CA, USA",sk122783
"""been""","Mexicali, Mexico",sk122783
"""been""","Waco, TX, USA",sk122783
"""been""","Freeport, TX, USA",sk122783
"""been""","Rio Grande, Puerto Rico",sk122783
"""been""","Friendswood, TX, USA",sk122783
"""been""","Yuma, AZ, USA",sk122783
"""been""","Morro Bay, CA, USA",sk122783
"""been""","Warminster, UK",sk122783
"""been""","Paso Robles, CA, USA",sk122783
"""been""","Lemon Grove, CA, USA",sk122783
"""been""","Fredericksburg, TX, USA",sk122783
"""been""","Vienna, Austria",sk122783
"""been""","Maidstone, UK",sk122783
"""been""","Basingstoke, UK",sk122783
"""been""","Bognor Regis, UK",sk122783
"""been""","Augusta, MI, USA",sk122783
"""been""","Mount Shasta, CA, USA",sk122783
"""been""","Huntington Beach, CA, USA",sk122783
"""been""","Spring, TX, USA",sk122783
"""been""","Little River, CA, USA",sk122783
"""been""","Petaluma, CA, USA",sk122783
"""been""","Parker, AZ, USA",sk122783
"""been""","Victoria, TX, USA",sk122783
"""been""","Fort Stockton, TX, USA",sk122783
"""been""","Fort Worth, TX, USA",sk122783
"""been""","Sacramento, CA, USA",sk122783
"""been""","Skagen, Denmark",sk122783
"""been""","Maiori, Italy",sk122783
"""been""","Long Island City, NY, USA",sk122783
"""been""","Peterborough, UK",sk122783
"""been""","Wichita, KS, USA",sk122783
"""been""","Kitzbuhel, Austria",sk122783
"""been""","Channelview, TX, USA",sk122783
"""been""","Salzburg, Austria",sk122783
"""been""","Napa, CA, USA",sk122783
"""been""","Indio, CA, USA",sk122783
"""been""","Inglewood, CA, USA",sk122783
"""been""","Lone Pine, CA, USA",sk122783
"""been""","National City, CA, USA",sk122783
"""been""","College Station, TX, USA",sk122783
"""been""","Navarro, CA, USA",sk122783
"""been""","San Marcos, TX, USA",sk122783
"""been""","Venice, FL, USA",sk122783
"""been""","Long Beach, CA, USA",sk122783
"""been""","Phoenix, AZ, USA",sk122783
"""been""","Fort Bragg, CA, USA",sk122783
"""been""","Waxahachie, TX, USA",sk122783
"""been""","Gulf Shores, AL, USA",sk122783
"""been""","Chipping Campden, UK",sk122783
"""been""","Manchester, UK",sk122783
"""been""","Frigate Bay, St. Kitts and Nevis",sk122783
"""been""","Caserta, Italy",sk122783
"""been""","South Lake Tahoe, CA, USA",sk122783
"""been""","Laughlin, NV, USA",sk122783
"""been""","Caceres, Spain",sk122783
"""been""","Capoliveri, Italy",sk122783
"""been""","Secaucus, NJ, USA",sk122783
"""been""","Luxembourg City, Luxembourg",sk122783
"""been""","Le Havre, France",sk122783
"""been""","Las Vegas, NV, USA",sk122783
"""been""","Algeciras, Spain",sk122783
"""been""","Fresno, CA, USA",sk122783
"""been""","Chicago, IL, USA",sk122783
"""been""","Prescott, AZ, USA",sk122783
"""been""","Los Angeles, CA, USA",sk122783
"""been""","Keystone, CO, USA",sk122783
"""been""","Avalon, CA, USA",sk122783
"""been""","Galveston, TX, USA",sk122783
"""been""","Falmouth, Jamaica",sk122783
