tag,place,user
"""been""","Arlington, TX, USA",janesL2586QQ
"""been""","Vicksburg, MS, USA",janesL2586QQ
"""been""","Fryeburg, ME, USA",janesL2586QQ
"""been""","Montrose, CA, USA",janesL2586QQ
"""been""","Hilton Head, SC, USA",janesL2586QQ
"""been""","Mansfield, TX, USA",janesL2586QQ
"""been""","Monkey Mia, Australia",janesL2586QQ
"""been""","Margaret River, Australia",janesL2586QQ
"""been""","Marble Falls, TX, USA",janesL2586QQ
"""been""","Coogee, Australia",janesL2586QQ
"""been""","Long Beach, CA, USA",janesL2586QQ
"""been""","Las Cruces, NM, USA",janesL2586QQ
"""been""","Las Palmas de Gran Canaria, Spain",janesL2586QQ
"""been""","Kalbarri, Australia",janesL2586QQ
"""been""","Fresno, CA, USA",janesL2586QQ
"""been""","Fort Worth, TX, USA",janesL2586QQ
"""been""","Barcelona, Spain",janesL2586QQ
"""been""","Denham, Australia",janesL2586QQ
"""been""","Gorham, NH, USA",janesL2586QQ
"""been""","Bar Harbor, ME, USA",janesL2586QQ
"""been""","Christchurch, New Zealand",janesL2586QQ
"""been""","Savannah, GA, USA",janesL2586QQ
"""been""","Tupelo, MS, USA",janesL2586QQ
"""been""","Freeport, ME, USA",janesL2586QQ
