tag,place,user
"""been"",""want""","Quito, Ecuador",philmoser
"""been""","Los Angeles, CA, USA",philmoser
"""want""","Reno, NV, USA",philmoser
"""been""","Ojai, CA, USA",philmoser
"""been""","Toronto, Ontario, Canada",philmoser
"""been""","Buenos Aires, Argentina",philmoser
"""want""","Cody, WY, USA",philmoser
"""want""","Omaha, NE, USA",philmoser
"""been""","Stockholm, Sweden",philmoser
"""been""","Nice, France",philmoser
"""want""","Paris, France",philmoser
"""been""","Budapest, Hungary",philmoser
"""want""","Santiago, Chile",philmoser
