tag,place,user
"""been""","Rome, Italy",RMMNZL
"""been""","Florence, Italy",RMMNZL
"""been""","Hamilton, New Zealand",RMMNZL
"""been""","Westport, New Zealand",RMMNZL
"""been""","Mariposa, CA, USA",RMMNZL
"""been""","Gore, New Zealand",RMMNZL
"""been""","Birkenhead, New Zealand",RMMNZL
"""been""","Auckland Central, New Zealand",RMMNZL
"""been""","Melbourne, Australia",RMMNZL
"""been""","South San Francisco, CA, USA",RMMNZL
"""been""","Browns Bay, New Zealand",RMMNZL
"""been""","San Diego, CA, USA",RMMNZL
"""been""","Invercargill, New Zealand",RMMNZL
"""been""","San Francisco, CA, USA",RMMNZL
"""been""","Waihola, New Zealand",RMMNZL
"""been""","Bulls, New Zealand",RMMNZL
"""been""","Waitangi, New Zealand",RMMNZL
"""been""","Christchurch, New Zealand",RMMNZL
"""been""","Okato, New Zealand",RMMNZL
"""been""","Pisa Moorings, New Zealand",RMMNZL
"""been""","Dunedin, New Zealand",RMMNZL
"""been""","Auckland, New Zealand",RMMNZL
"""been""","Glendale, CA, USA",RMMNZL
"""been""","Nelson, New Zealand",RMMNZL
"""been""","Paihia, New Zealand",RMMNZL
"""been""","Leadville, CO, USA",RMMNZL
"""been""","Los Angeles, CA, USA",RMMNZL
"""been""","New Plymouth, New Zealand",RMMNZL
"""been""","Cromwell, New Zealand",RMMNZL
"""been""","Santa Monica, CA, USA",RMMNZL
"""been""","Grand Junction, CO, USA",RMMNZL
"""been""","Greymouth, New Zealand",RMMNZL
"""been""","Marton, New Zealand",RMMNZL
"""been""","Luton, UK",RMMNZL
"""been""","Hanmer Springs, New Zealand",RMMNZL
