tag,place,user
"""been""","Biloxi, MS, USA",630CB
"""been""","Paris, France",630CB
"""been""","Tulum, Mexico",630CB
"""been""","Colorado Springs, CO, USA",630CB
"""been""","Punta Cana, Dominican Republic",630CB
"""been""","Nashville, TN, USA",630CB
"""been""","Merida, Mexico",630CB
"""been""","West Palm Beach, FL, USA",630CB
"""been""","Fredericksburg, TX, USA",630CB
"""been""","Tyler, TX, USA",630CB
"""been""","Boston, MA, USA",630CB
"""been""","Breckenridge, CO, USA",630CB
"""been""","Annapolis, MD, USA",630CB
"""been""","Marfa, TX, USA",630CB
"""been""","Charleston, SC, USA",630CB
"""been""","Traverse City, MI, USA",630CB
"""been""","New Orleans, LA, USA",630CB
"""been""","Asheville, NC, USA",630CB
"""been""","Cancun, Mexico",630CB
"""been""","Cozumel, Mexico",630CB
"""been""","Fort Worth, TX, USA",630CB
"""been""","Amarillo, TX, USA",630CB
"""been""","Arlington, VA, USA",630CB
"""been""","Vail, CO, USA",630CB
"""been""","San Miguel de Allende, Mexico",630CB
"""been""","San Antonio, TX, USA",630CB
"""been""","Fairhope, AL, USA",630CB
"""been""","Seattle, WA, USA",630CB
"""been""","Washington DC, DC, USA",630CB
"""been""","Santa Fe, NM, USA",630CB
"""been""","Isle of Palms, SC, USA",630CB
"""been""","Aspen, CO, USA",630CB
"""been""","Highlands, NC, USA",630CB
"""been""","Jackson, MS, USA",630CB
"""been""","Mackinaw City, MI, USA",630CB
"""been""","Pensacola, FL, USA",630CB
"""been""","Austin, TX, USA",630CB
"""been""","Denver, CO, USA",630CB
"""been""","Myrtle Beach, SC, USA",630CB
"""been""","Fort Walton Beach, FL, USA",630CB
"""been""","Los Angeles, CA, USA",630CB
"""been""","Langley, WA, USA",630CB
"""been""","Cuernavaca, Mexico",630CB
"""been""","Barbados, Caribbean",630CB
"""been""","Williamsburg, VA, USA",630CB
"""been""","Corpus Christi, TX, USA",630CB
"""been""","Puerto Vallarta, Mexico",630CB
"""been""","Virginia Beach, VA, USA",630CB
"""been""","Chicago, IL, USA",630CB
"""been""","New York City, NY, USA",630CB
"""been""","Santa Monica, CA, USA",630CB
"""been""","Reykjavik, Iceland",630CB
"""been""","Panama City Beach, FL, USA",630CB
"""been""","Panama City, FL, USA",630CB
"""been""","Anacortes, WA, USA",630CB
"""been""","Dallas, TX, USA",630CB
"""been""","Newport, RI, USA",630CB
"""been""","Point Clear, AL, USA",630CB
"""been""","Savannah, GA, USA",630CB
"""been""","Houston, TX, USA",630CB
"""been""","Lexington, VA, USA",630CB
"""been""","Alexandria, VA, USA",630CB
"""been""","Pensacola Beach, FL, USA",630CB
"""been""","Columbia, SC, USA",630CB
"""been""","Memphis, TN, USA",630CB
"""been""","Vero Beach, FL, USA",630CB
"""been""","Atlanta, GA, USA",630CB
