tag,place,user
"""been""","Chicago, IL, USA",ExoticIslandsTravelr
"""been""","Seoul, South Korea",ExoticIslandsTravelr
"""been""","Negril, Jamaica",ExoticIslandsTravelr
"""been"",""want""","Hong Kong, China",ExoticIslandsTravelr
"""been""","Los Angeles, CA, USA",ExoticIslandsTravelr
"""want""","Montego Bay, Jamaica",ExoticIslandsTravelr
"""been""","Rosemont, IL, USA",ExoticIslandsTravelr
"""been""","Toronto, Ontario, Canada",ExoticIslandsTravelr
"""been""","Bangkok, Thailand",ExoticIslandsTravelr
"""been""","Amsterdam, The Netherlands",ExoticIslandsTravelr
"""been""","Blue Mountains, Ontario, Canada",ExoticIslandsTravelr
"""been""","St. Catharines, Ontario, Canada",ExoticIslandsTravelr
"""been""","Baltimore, MD, USA",ExoticIslandsTravelr
"""been""","Bavaro, Dominican Republic",ExoticIslandsTravelr
"""been""","Siem Reap, Cambodia",ExoticIslandsTravelr
