tag,place,user
"""been""","Nashville, TN, USA",PG13LA
"""been""","Kingman, AZ, USA",PG13LA
"""want""","Istanbul, Turkey",PG13LA
"""been""","Marrakech, Morocco",PG13LA
"""been""","Milan, Italy",PG13LA
"""been""","Lake Arrowhead, CA, USA",PG13LA
"""been""","Temecula, CA, USA",PG13LA
"""been""","Memphis, TN, USA",PG13LA
"""been""","Lake Forest, CA, USA",PG13LA
"""been""","Encinitas, CA, USA",PG13LA
"""been""","Paradise Valley, AZ, USA",PG13LA
"""been""","Frankfurt, Germany",PG13LA
"""been""","Hawthorne, CA, USA",PG13LA
"""been""","Atlanta, GA, USA",PG13LA
"""been"",""fave""","Buenos Aires, Argentina",PG13LA
"""been""","Sao Paulo, Brazil",PG13LA
"""been""","Laguna Niguel, CA, USA",PG13LA
"""been""","Santa Ana, CA, USA",PG13LA
"""been""","Niagara Falls, Ontario, Canada",PG13LA
"""been""","Punta de Mita, Mexico",PG13LA
"""been""","Henderson, NV, USA",PG13LA
"""been"",""fave""","Lima, Peru",PG13LA
"""been""","Rutherford, CA, USA",PG13LA
"""been""","Cusco, Peru",PG13LA
"""been""","Ubud, Indonesia",PG13LA
"""been""","Roswell, GA, USA",PG13LA
"""been"",""fave""","New York City, NY, USA",PG13LA
"""been""","Phoenix, AZ, USA",PG13LA
"""been""","Urubamba, Peru",PG13LA
"""been""","Healdsburg, CA, USA",PG13LA
"""been"",""fave""","Bangkok, Thailand",PG13LA
"""been""","London, UK",PG13LA
"""been""","Mission Viejo, CA, USA",PG13LA
"""been""","Steamboat Springs, CO, USA",PG13LA
"""been""","Rochester, MN, USA",PG13LA
"""been""","Aliso Viejo, CA, USA",PG13LA
"""been""","Palm Springs, CA, USA",PG13LA
"""been""","San Juan Capistrano, CA, USA",PG13LA
"""been""","San Diego, CA, USA",PG13LA
"""been""","Seattle, WA, USA",PG13LA
"""been""","La Jolla, CA, USA",PG13LA
"""been""","Telluride, CO, USA",PG13LA
"""been""","San Jose del Cabo, Mexico",PG13LA
"""been""","Carlsbad, CA, USA",PG13LA
"""been""","Rome, Italy",PG13LA
"""been""","Pasadena, CA, USA",PG13LA
"""want""","Dubai, United Arab Emirates",PG13LA
"""been""","Durango, CO, USA",PG13LA
"""been""","Nusa Dua, Indonesia",PG13LA
"""been""","Seville, Spain",PG13LA
"""been""","Kuta, Indonesia",PG13LA
"""been""","La Quinta, CA, USA",PG13LA
"""been""","Boston, MA, USA",PG13LA
"""been"",""fave""","Mumbai, India",PG13LA
"""been""","Paso Robles, CA, USA",PG13LA
"""been""","Tempe, AZ, USA",PG13LA
"""been""","Laguna Hills, CA, USA",PG13LA
"""been""","New Orleans, LA, USA",PG13LA
"""been""","Jimbaran, Indonesia",PG13LA
"""been""","Laguna Beach, CA, USA",PG13LA
"""been""","Lugano, Switzerland",PG13LA
"""been"",""fave""","Whistler, British Columbia, Canada",PG13LA
"""been""","Victoria, British Columbia, Canada",PG13LA
"""been"",""fave""","Rio de Janeiro, Brazil",PG13LA
"""been""","Vancouver, British Columbia, Canada",PG13LA
"""been""","Toronto, Ontario, Canada",PG13LA
"""been""","Rancho Mirage, CA, USA",PG13LA
"""been""","Rancho Santa Margarita, CA, USA",PG13LA
"""been""","Jakarta, Indonesia",PG13LA
"""want""","Barcelona, Spain",PG13LA
"""been""","Lisbon, Portugal",PG13LA
"""been""","Dana Point, CA, USA",PG13LA
"""been""","Dallas, TX, USA",PG13LA
"""been""","Bloomington, MN, USA",PG13LA
"""been""","Dublin, Ireland",PG13LA
"""been""","San Clemente, CA, USA",PG13LA
"""been""","Del Mar, CA, USA",PG13LA
"""been""","Scottsdale, AZ, USA",PG13LA
"""been""","Zurich, Switzerland",PG13LA
"""been""","Glendale, AZ, USA",PG13LA
"""been"",""fave""","Paris, France",PG13LA
"""been""","Marshall, CA, USA",PG13LA
"""been""","Mexico City, Mexico",PG13LA
"""been""","Simi Valley, CA, USA",PG13LA
"""been""","Las Vegas, NV, USA",PG13LA
"""been""","Napa, CA, USA",PG13LA
"""been""","Corona del Mar, CA, USA",PG13LA
"""been"",""fave""","Montreal, Quebec, Canada",PG13LA
"""been""","Long Beach, CA, USA",PG13LA
"""been""","Costa Mesa, CA, USA",PG13LA
"""been""","Tucson, AZ, USA",PG13LA
"""been""","Pagosa Springs, CO, USA",PG13LA
"""been""","Austin, TX, USA",PG13LA
"""been""","Irvine, CA, USA",PG13LA
"""been""","Philadelphia, PA, USA",PG13LA
"""been""","San Francisco, CA, USA",PG13LA
"""been""","Los Angeles, CA, USA",PG13LA
"""been""","Gibraltar, Europe",PG13LA
"""been""","San Antonio, TX, USA",PG13LA
"""been""","Tijuana, Mexico",PG13LA
"""been""","Marietta, GA, USA",PG13LA
"""been""","Sonoma, CA, USA",PG13LA
"""been""","Chicago, IL, USA",PG13LA
"""been""","Washington DC, DC, USA",PG13LA
"""been""","Madrid, Spain",PG13LA
"""been""","Oceanside, CA, USA",PG13LA
"""been""","Mammoth Lakes, CA, USA",PG13LA
"""been""","Newport Beach, CA, USA",PG13LA
"""been""","Aspen, CO, USA",PG13LA
"""been""","Singapore, Singapore",PG13LA
"""been""","Tokyo, Japan",PG13LA
