tag,place,user
"""been""","Gurugram (Gurgaon), India",ECC88
"""been""","Sydney, Australia",ECC88
"""been""","Singapore, Singapore",ECC88
"""been""","Sendai, Japan",ECC88
"""been""","Aiea, HI, USA",ECC88
"""been""","Las Vegas, NV, USA",ECC88
"""been""","Kyoto, Japan",ECC88
"""been""","Honolulu, HI, USA",ECC88
"""been""","Oahu, HI, USA",ECC88
"""been""","Shanghai, China",ECC88
"""been""","Minato, Japan",ECC88
"""been""","Narita, Japan",ECC88
"""been""","Auckland Central, New Zealand",ECC88
"""been""","New Delhi, India",ECC88
"""been""","Arlington, VA, USA",ECC88
"""been""","Gimhae, South Korea",ECC88
"""been""","Santa Monica, CA, USA",ECC88
"""been""","Ho Chi Minh City, Vietnam",ECC88
"""been""","Schaumburg, IL, USA",ECC88
"""been""","Tumon, Mariana Islands",ECC88
"""been""","Hangzhou, China",ECC88
"""been""","Tamuning, Mariana Islands",ECC88
"""been""","Koror, Palau",ECC88
"""been""","San Diego, CA, USA",ECC88
"""been""","Beijing, China",ECC88
"""been""","Arlington Heights, IL, USA",ECC88
"""been""","Chiyoda, Japan",ECC88
"""been""","Newark, NJ, USA",ECC88
"""been""","Pasay, Philippines",ECC88
"""been""","Tokoname, Japan",ECC88
"""been""","Taito, Japan",ECC88
"""been""","Saipan, Mariana Islands",ECC88
"""been""","Los Angeles, CA, USA",ECC88
"""been""","Orlando, FL, USA",ECC88
"""been""","Majuro, Marshall Islands",ECC88
"""been""","Bangkok, Thailand",ECC88
"""been""","Koto, Japan",ECC88
