tag,place,user
"""been""","Ulm, Germany",dharma22
"""been""","San Jose, Costa Rica",dharma22
"""been""","Majayjay, Philippines",dharma22
"""been""","Prague, Czech Republic",dharma22
"""been""","North Charleston, SC, USA",dharma22
"""been""","Amarillo, TX, USA",dharma22
"""been""","Northampton, MA, USA",dharma22
"""been""","Providence, RI, USA",dharma22
"""been""","Estes Park, CO, USA",dharma22
"""been""","Madera Canyon, AZ, USA",dharma22
"""been""","San Fernando De Apure, Venezuela",dharma22
"""been""","Isla Colon, Panama",dharma22
"""been""","Bocas Town, Panama",dharma22
"""been""","Tokyo, Japan",dharma22
"""been""","Sacramento, CA, USA",dharma22
"""been""","Corvallis, OR, USA",dharma22
"""been""","Santa Barbara, CA, USA",dharma22
"""been""","Tucson, AZ, USA",dharma22
"""been""","Seaside, OR, USA",dharma22
"""been""","Long Beach, WA, USA",dharma22
"""been""","Sao Paulo, Brazil",dharma22
"""been""","Boulder, CO, USA",dharma22
"""been""","Friday Harbor, WA, USA",dharma22
"""been""","Beverly Hills, CA, USA",dharma22
"""been""","San Antonio, TX, USA",dharma22
"""been""","San Francisco, CA, USA",dharma22
"""been""","Holyoke, MA, USA",dharma22
"""been""","Puerto Vallarta, Mexico",dharma22
"""been""","Manuel Antonio, Costa Rica",dharma22
"""been""","Montpellier, France",dharma22
"""been""","Ann Arbor, MI, USA",dharma22
"""been""","Grenada, Caribbean",dharma22
"""been""","Mount Washington, NH, USA",dharma22
"""been""","Dubai, United Arab Emirates",dharma22
"""been""","Coro, Venezuela",dharma22
"""been""","Phuket, Thailand",dharma22
"""been""","Barquisimeto, Venezuela",dharma22
"""been""","West Hollywood, CA, USA",dharma22
"""been""","Three Rivers, CA, USA",dharma22
"""been""","Marina del Rey, CA, USA",dharma22
"""been""","Scranton, PA, USA",dharma22
"""been""","Springfield, MA, USA",dharma22
"""been""","Vancouver, British Columbia, Canada",dharma22
"""been""","Centralia, WA, USA",dharma22
"""been""","Maracaibo, Venezuela",dharma22
"""been""","Paris, France",dharma22
"""been""","San Juan, Puerto Rico",dharma22
"""been""","Wilmington, NC, USA",dharma22
"""been""","Nairobi, Kenya",dharma22
"""been""","Houston, TX, USA",dharma22
"""been""","Munich, Germany",dharma22
"""been""","Denver, CO, USA",dharma22
"""been""","Sonsonate, El Salvador",dharma22
"""been""","Maasai Mara National Reserve, Kenya",dharma22
"""been""","Newport, RI, USA",dharma22
"""been""","Puerto La Cruz, Venezuela",dharma22
