tag,place,user
"""been""","Louisville, KY, USA",Yip123
"""been""","Durham, NC, USA",Yip123
"""been""","Munich, Germany",Yip123
"""been""","Chicago, IL, USA",Yip123
"""been""","Sequoia and Kings Canyon National Park, CA, USA",Yip123
"""been""","Dubbo, Australia",Yip123
"""been""","Paris, France",Yip123
"""been""","Tampa, FL, USA",Yip123
"""been""","London, UK",Yip123
"""been""","Sonoma, CA, USA",Yip123
"""been""","Los Angeles, CA, USA",Yip123
"""been""","Opio, France",Yip123
"""been""","Oakland, CA, USA",Yip123
"""been""","Port Macquarie, Australia",Yip123
"""been""","Nassau, Bahamas",Yip123
"""been""","Amsterdam, The Netherlands",Yip123
"""been""","Zurich, Switzerland",Yip123
"""been""","Newcastle, Australia",Yip123
"""been""","Budapest, Hungary",Yip123
"""been""","Waikoloa, HI, USA",Yip123
"""been""","Montreal, Quebec, Canada",Yip123
"""been""","Las Vegas, NV, USA",Yip123
"""been""","Quebec City, Quebec, Canada",Yip123
"""been""","Innsbruck, Austria",Yip123
"""been""","Norwalk, CT, USA",Yip123
"""been""","Philadelphia, PA, USA",Yip123
"""been""","Arlington, VA, USA",Yip123
"""been""","Cowra, Australia",Yip123
"""been""","Canberra, Australia",Yip123
"""been""","Schenectady, NY, USA",Yip123
"""been""","Florence, Italy",Yip123
"""been""","Charlotte, NC, USA",Yip123
"""been""","Hangzhou, China",Yip123
"""been""","Wollongong, Australia",Yip123
"""been""","Katoomba, Australia",Yip123
"""been""","Jindabyne, Australia",Yip123
"""been""","Manly, Australia",Yip123
"""been""","Johannesburg, South Africa",Yip123
"""been""","Lane Cove, Australia",Yip123
"""been""","Marmaris, Turkey",Yip123
"""been""","Belgrade, Serbia",Yip123
"""been""","Barcelona, Spain",Yip123
"""been""","Fethiye, Turkey",Yip123
"""been""","Daytona Beach, FL, USA",Yip123
"""been""","San Francisco, CA, USA",Yip123
"""been""","Vienna, Austria",Yip123
"""been""","Milan, Italy",Yip123
"""been""","Santa Cruz, CA, USA",Yip123
"""been""","Washington DC, DC, USA",Yip123
"""been""","Canakkale, Turkey",Yip123
"""been""","Bursa, Turkey",Yip123
"""been""","Sacramento, CA, USA",Yip123
"""been""","Niagara Falls, NY, USA",Yip123
"""been""","Berlin, Germany",Yip123
"""been""","Ayvalik, Turkey",Yip123
"""been""","Kathmandu, Nepal",Yip123
"""been""","Boulder, CO, USA",Yip123
"""been""","Turgutreis, Turkey",Yip123
"""been""","Kusadasi, Turkey",Yip123
"""been""","Torba, Turkey",Yip123
"""been""","Guaymas, Mexico",Yip123
"""been""","Providence, RI, USA",Yip123
"""been""","Hong Kong, China",Yip123
"""been""","Santa Monica, CA, USA",Yip123
"""been""","Lowell, MA, USA",Yip123
"""been""","Limerick, Ireland",Yip123
"""been""","Brussels, Belgium",Yip123
"""been""","Kalkan, Turkey",Yip123
"""been""","Bodrum City, Turkey",Yip123
"""been""","Kas, Turkey",Yip123
"""been""","Como, Italy",Yip123
"""been""","Antalya, Turkey",Yip123
"""been""","Sofia, Bulgaria",Yip123
"""been""","Ankara, Turkey",Yip123
"""been""","Pittsburgh, PA, USA",Yip123
"""been""","Bathurst, Australia",Yip123
"""been""","Albury, Australia",Yip123
"""been""","Rome, Italy",Yip123
"""been""","Hermosa Beach, CA, USA",Yip123
"""been""","Wodonga, Australia",Yip123
"""been""","Denver, CO, USA",Yip123
"""been""","New York City, NY, USA",Yip123
"""been""","Bangkok, Thailand",Yip123
"""been""","Carmel, CA, USA",Yip123
"""been""","Bintan Island, Indonesia",Yip123
"""been""","Breuil-Cervinia, Italy",Yip123
"""been""","Monterey, CA, USA",Yip123
"""been""","Izmir, Turkey",Yip123
"""been""","Claremont, CA, USA",Yip123
"""been""","Orlando, FL, USA",Yip123
"""been""","Cesme, Turkey",Yip123
"""been""","Pasadena, CA, USA",Yip123
"""been""","Saint Paul, MN, USA",Yip123
"""been""","Vancouver, British Columbia, Canada",Yip123
"""been""","Springfield, IL, USA",Yip123
"""been""","Berkeley, CA, USA",Yip123
"""been""","Bloomington, IN, USA",Yip123
