tag,place,user
"""been""","Austin, TX, USA",lobetravel582014
"""been""","Guatemala City, Guatemala",lobetravel582014
"""been""","Louisville, KY, USA",lobetravel582014
"""been""","Marrakech, Morocco",lobetravel582014
"""been""","Santiago, Chile",lobetravel582014
"""been""","Los Angeles, CA, USA",lobetravel582014
"""been""","Lanquin, Guatemala",lobetravel582014
"""been""","Miami, FL, USA",lobetravel582014
"""been"",""fave""","Vilamoura, Portugal",lobetravel582014
"""been""","Ronda, Spain",lobetravel582014
"""been"",""fave""","Patong, Thailand",lobetravel582014
"""been""","Miami Beach, FL, USA",lobetravel582014
"""been""","Havana, Cuba",lobetravel582014
"""been""","Granada, Spain",lobetravel582014
"""been""","Chicago, IL, USA",lobetravel582014
"""been""","Cuba, Caribbean",lobetravel582014
"""been"",""fave""","Seville, Spain",lobetravel582014
"""been""","Port Vila, Vanuatu",lobetravel582014
"""been"",""fave""","Rio de Janeiro, Brazil",lobetravel582014
"""been""","Varadero, Cuba",lobetravel582014
"""been"",""fave""","Torremolinos, Spain",lobetravel582014
"""been""","West Drayton, UK",lobetravel582014
"""been""","Chalfont St Peter, UK",lobetravel582014
"""been""","Hayes, UK",lobetravel582014
"""been""","Guadalajara, Mexico",lobetravel582014
"""been"",""fave""","Puerto Vallarta, Mexico",lobetravel582014
"""been"",""fave""","Mazatlan, Mexico",lobetravel582014
"""been""","Anaheim, CA, USA",lobetravel582014
"""been""","Panajachel, Guatemala",lobetravel582014
"""been""","Milan, Italy",lobetravel582014
"""been""","Portland, OR, USA",lobetravel582014
"""been""","Malaga, Spain",lobetravel582014
"""been""","York, UK",lobetravel582014
"""been""","San Antonio, TX, USA",lobetravel582014
"""been""","San Francisco, CA, USA",lobetravel582014
"""been""","Santa Fe, NM, USA",lobetravel582014
"""been""","Cordoba, Spain",lobetravel582014
"""been""","Macau, China",lobetravel582014
"""been""","Cadiz, Spain",lobetravel582014
"""been""","Rome, Italy",lobetravel582014
"""been""","Coban, Guatemala",lobetravel582014
"""been""","Philadelphia, PA, USA",lobetravel582014
"""been"",""fave""","Tokyo, Japan",lobetravel582014
"""been""","Las Vegas, NV, USA",lobetravel582014
"""been"",""fave""","Porto, Portugal",lobetravel582014
"""been""","Brooklyn, NY, USA",lobetravel582014
"""been""","New Orleans, LA, USA",lobetravel582014
"""been""","Houston, TX, USA",lobetravel582014
"""been""","Boston, MA, USA",lobetravel582014
"""been""","Munich, Germany",lobetravel582014
"""been""","London, UK",lobetravel582014
"""want""","Punta Cana, Dominican Republic",lobetravel582014
"""been""","Woodhill, New Zealand",lobetravel582014
"""been""","Rotterdam, The Netherlands",lobetravel582014
"""been""","Washington DC, DC, USA",lobetravel582014
"""been""","Kennebunk, ME, USA",lobetravel582014
"""been"",""fave""","Paris, France",lobetravel582014
"""been""","Minneapolis, MN, USA",lobetravel582014
"""been""","Moscow, Russia",lobetravel582014
"""been""","Reno, NV, USA",lobetravel582014
"""been""","Honolulu, HI, USA",lobetravel582014
"""been""","Kennebunkport, ME, USA",lobetravel582014
"""been"",""fave""","Cabo San Lucas, Mexico",lobetravel582014
"""been""","Bangkok, Thailand",lobetravel582014
"""been""","Dallas, TX, USA",lobetravel582014
"""been""","Chiang Mai, Thailand",lobetravel582014
"""been""","Colorado Springs, CO, USA",lobetravel582014
"""been""","Marina del Rey, CA, USA",lobetravel582014
"""been""","Lima, Peru",lobetravel582014
"""been""","Dublin, Ireland",lobetravel582014
"""been""","Antigua, Guatemala",lobetravel582014
"""been""","Playa Blanca, Spain",lobetravel582014
"""been""","Beaconsfield, UK",lobetravel582014
"""been""","Pisa, Italy",lobetravel582014
"""been"",""fave""","Lisbon, Portugal",lobetravel582014
"""been"",""fave""","Barcelona, Spain",lobetravel582014
"""been""","Livingston, Guatemala",lobetravel582014
"""been""","Niagara Falls, Ontario, Canada",lobetravel582014
"""been""","Newark, NJ, USA",lobetravel582014
"""been""","Cologne, Germany",lobetravel582014
"""been""","Cascais, Portugal",lobetravel582014
"""been"",""fave""","Salamanca, Spain",lobetravel582014
"""been""","Amsterdam, The Netherlands",lobetravel582014
"""been"",""fave""","Shibuya, Japan",lobetravel582014
"""been""","Shinjuku, Japan",lobetravel582014
"""been""","West Hollywood, CA, USA",lobetravel582014
"""been""","Denver, CO, USA",lobetravel582014
"""been""","Long Island City, NY, USA",lobetravel582014
"""been""","San Luis Obispo, CA, USA",lobetravel582014
"""been"",""fave""","Valencia, Spain",lobetravel582014
"""been""","La Jolla, CA, USA",lobetravel582014
"""been"",""fave""","Toledo, Spain",lobetravel582014
"""been""","Benidorm, Spain",lobetravel582014
"""been""","Geneva, Switzerland",lobetravel582014
"""been""","Monterey, CA, USA",lobetravel582014
"""been""","New York City, NY, USA",lobetravel582014
"""been""","Santander, Spain",lobetravel582014
"""been"",""want""","Copenhagen, Denmark",lobetravel582014
"""been""","Kumeu, New Zealand",lobetravel582014
"""been""","Gerrards Cross, UK",lobetravel582014
"""been""","San Jose, CA, USA",lobetravel582014
"""been""","Virginia Beach, VA, USA",lobetravel582014
"""been""","Hong Kong, China",lobetravel582014
"""been""","Seattle, WA, USA",lobetravel582014
"""been""","Dubai, United Arab Emirates",lobetravel582014
"""been""","St. Albans, UK",lobetravel582014
"""been""","Alotenango, Guatemala",lobetravel582014
"""been"",""fave""","Madrid, Spain",lobetravel582014
"""been""","Basel, Switzerland",lobetravel582014
"""been""","San Diego, CA, USA",lobetravel582014
"""been""","Nice, France",lobetravel582014
"""been"",""fave""","Las Palmas de Gran Canaria, Spain",lobetravel582014
"""been""","Monte-Carlo, Monaco",lobetravel582014
"""been""","Aarhus, Denmark",lobetravel582014
"""been""","Warkworth, New Zealand",lobetravel582014
"""been"",""fave""","Fuengirola, Spain",lobetravel582014
"""been""","Memphis, TN, USA",lobetravel582014
"""been""","Sacramento, CA, USA",lobetravel582014
"""been""","Rio Dulce, Guatemala",lobetravel582014
"""been""","Osaka, Japan",lobetravel582014
"""been""","Fulmer, UK",lobetravel582014
"""been"",""fave""","Kyoto, Japan",lobetravel582014
"""been""","Vancouver, British Columbia, Canada",lobetravel582014
"""been""","Deauville City, France",lobetravel582014
"""been""","Kobe, Japan",lobetravel582014
"""been"",""fave""","Manchester, UK",lobetravel582014
"""been""","Playa del Carmen, Mexico",lobetravel582014
"""been""","Bruges, Belgium",lobetravel582014
