tag,place,user
"""been""","Albuquerque, NM, USA",Diciannove
"""been""","Atlanta, GA, USA",Diciannove
"""been""","Baltimore, MD, USA",Diciannove
"""been"",""want""","Kyoto, Japan",Diciannove
"""been""","Richmond, VA, USA",Diciannove
"""been""","Osaka, Japan",Diciannove
"""want""","Dublin, Ireland",Diciannove
"""been""","Salatiga, Indonesia",Diciannove
"""been""","Kintamani, Indonesia",Diciannove
"""want""","Barcelona, Spain",Diciannove
"""been""","Baturaden, Indonesia",Diciannove
"""been"",""fave""","Pittsburgh, PA, USA",Diciannove
"""been"",""fave""","Berkeley, CA, USA",Diciannove
"""been""","Samosir Island, Indonesia",Diciannove
"""been""","Kuala Lumpur, Malaysia",Diciannove
"""been""","Candidasa, Indonesia",Diciannove
"""been"",""fave""","North Conway, NH, USA",Diciannove
"""been""","Legian, Indonesia",Diciannove
"""been"",""fave""","New York City, NY, USA",Diciannove
"""been""","Montreal, Quebec, Canada",Diciannove
"""been""","Senggigi, Indonesia",Diciannove
"""been""","Emeryville, CA, USA",Diciannove
"""want""","Seattle, WA, USA",Diciannove
"""want""","Yellowstone National Park, WY, USA",Diciannove
"""been"",""fave""","Tokyo, Japan",Diciannove
"""been""","Singapore, Singapore",Diciannove
"""been"",""want"",""fave""","Istanbul, Turkey",Diciannove
"""want""","Vatican City, Vatican City",Diciannove
"""been""","Virginia Beach, VA, USA",Diciannove
"""been""","West Hollywood, CA, USA",Diciannove
"""been""","Williamsburg, VA, USA",Diciannove
"""want""","Niagara Falls, Ontario, Canada",Diciannove
"""been""","Cape Canaveral, FL, USA",Diciannove
"""been""","Genting Highlands, Malaysia",Diciannove
"""been""","Orlando, FL, USA",Diciannove
"""been""","Norfolk, VA, USA",Diciannove
"""been"",""fave""","Boston, MA, USA",Diciannove
"""been""","Pasadena, CA, USA",Diciannove
"""want""","Jerusalem, Israel",Diciannove
"""been""","Sanur, Indonesia",Diciannove
"""been"",""fave""","Ubud, Indonesia",Diciannove
"""been""","Lima, Peru",Diciannove
"""want""","London, UK",Diciannove
"""been""","Bogor, Indonesia",Diciannove
"""been"",""fave""","York Beach, ME, USA",Diciannove
"""been""","Bandung, Indonesia",Diciannove
"""been"",""want""","Liverpool, UK",Diciannove
"""been""","Bekasi, Indonesia",Diciannove
"""want""","Paris, France",Diciannove
"""been""","Magelang, Indonesia",Diciannove
"""want""","Zurich, Switzerland",Diciannove
"""been"",""fave""","Siem Reap, Cambodia",Diciannove
"""been""","Denver, CO, USA",Diciannove
"""been"",""want""","Amsterdam, The Netherlands",Diciannove
"""been""","Chesterfield, VA, USA",Diciannove
"""been""","Tay Ninh, Vietnam",Diciannove
"""been""","Charlotte, NC, USA",Diciannove
"""been""","Jayapura, Indonesia",Diciannove
"""want""","Athens, Greece",Diciannove
"""want""","Charleston, SC, USA",Diciannove
"""been""","Malang, Indonesia",Diciannove
"""been"",""fave""","Solo, Indonesia",Diciannove
"""been""","Buffalo, NY, USA",Diciannove
"""been"",""fave""","Flagstaff, AZ, USA",Diciannove
"""been""","Penang Island, Malaysia",Diciannove
"""been""","Semarang, Indonesia",Diciannove
"""want""","Edinburgh, UK",Diciannove
"""been""","Surabaya, Indonesia",Diciannove
"""been""","Bangkok, Thailand",Diciannove
"""been""","Batu Ferringhi, Malaysia",Diciannove
"""been""","Tacoma, WA, USA",Diciannove
"""been"",""fave""","Washington DC, DC, USA",Diciannove
"""been""","Makassar, Indonesia",Diciannove
"""been""","Manado, Indonesia",Diciannove
"""want""","Milan, Italy",Diciannove
"""been""","Medan, Indonesia",Diciannove
"""want""","Prague, Czech Republic",Diciannove
"""been""","Phuket, Thailand",Diciannove
"""been""","Hong Kong, China",Diciannove
"""been""","Parapat, Indonesia",Diciannove
"""want""","Hanoi, Vietnam",Diciannove
"""been""","Ho Chi Minh City, Vietnam",Diciannove
"""been""","Harrisburg, PA, USA",Diciannove
"""been"",""fave""","San Francisco, CA, USA",Diciannove
"""been""","Denpasar, Indonesia",Diciannove
"""been""","Gianyar, Indonesia",Diciannove
"""been""","Borobudur, Indonesia",Diciannove
"""been""","Banyuwangi, Indonesia",Diciannove
"""been""","Long Beach, CA, USA",Diciannove
"""been""","Purwokerto, Indonesia",Diciannove
"""been""","George Town, Malaysia",Diciannove
"""been""","Yosemite National Park, CA, USA",Diciannove
"""been""","Kuta, Indonesia",Diciannove
"""been""","Serang, Indonesia",Diciannove
"""been"",""fave""","Philadelphia, PA, USA",Diciannove
"""been""","Lombok, Indonesia",Diciannove
"""been""","Mataram, Indonesia",Diciannove
"""been""","Jakarta, Indonesia",Diciannove
"""been"",""fave""","Sydney, Australia",Diciannove
"""been""","Santa Monica, CA, USA",Diciannove
"""want""","Vienna, Austria",Diciannove
"""want""","New Haven, CT, USA",Diciannove
"""been""","Miami, FL, USA",Diciannove
"""been"",""fave""","Oakland, CA, USA",Diciannove
"""been""","Los Angeles, CA, USA",Diciannove
"""been""","Chicago, IL, USA",Diciannove
"""been"",""fave""","Niagara Falls, NY, USA",Diciannove
"""been""","Miami Beach, FL, USA",Diciannove
"""been""","Melbourne, Australia",Diciannove
"""been""","Phnom Penh, Cambodia",Diciannove
"""want""","Manchester, UK",Diciannove
"""been""","Anaheim, CA, USA",Diciannove
"""been"",""fave""","Toronto, Ontario, Canada",Diciannove
