tag,place,user
"""been""","Assisi, Italy",chesapeaket
"""been""","Johns Creek, GA, USA",chesapeaket
"""been""","Freeport, ME, USA",chesapeaket
"""been""","Gubbio, Italy",chesapeaket
"""been""","Perugia, Italy",chesapeaket
"""been""","Ocean City, MD, USA",chesapeaket
"""been""","Island Park, NY, USA",chesapeaket
"""been""","Baltimore, MD, USA",chesapeaket
"""been""","Albuquerque, NM, USA",chesapeaket
"""been""","Savannah, GA, USA",chesapeaket
"""been""","North Charleston, SC, USA",chesapeaket
"""been""","Aarhus, Denmark",chesapeaket
"""been""","Billund, Denmark",chesapeaket
"""been""","Varanasi, India",chesapeaket
"""been""","Nice, France",chesapeaket
"""been""","Agra, India",chesapeaket
"""been""","Jamaica, NY, USA",chesapeaket
"""been""","Cleveland, OH, USA",chesapeaket
"""been""","Hancock, MD, USA",chesapeaket
"""been""","Orlando, FL, USA",chesapeaket
"""been""","Stone Mountain, GA, USA",chesapeaket
"""been""","Hyannis, MA, USA",chesapeaket
"""been""","Princeton, NJ, USA",chesapeaket
"""been""","Bath, UK",chesapeaket
"""been""","Bruges, Belgium",chesapeaket
"""been""","Romagne-sous-Montfaucon, France",chesapeaket
"""been""","Cannes, France",chesapeaket
"""been""","Eze, France",chesapeaket
"""been""","Punta Islita, Costa Rica",chesapeaket
"""been""","Udaipur, India",chesapeaket
"""been""","Hollywood, MD, USA",chesapeaket
"""been""","Anna Maria, FL, USA",chesapeaket
"""been""","Niagara Falls, NY, USA",chesapeaket
"""been""","Big Sur, CA, USA",chesapeaket
"""been""","California, MD, USA",chesapeaket
"""been""","Folly Beach, SC, USA",chesapeaket
"""been""","Virginia Beach, VA, USA",chesapeaket
"""been""","Beach Haven, NJ, USA",chesapeaket
"""been""","Marseille, France",chesapeaket
"""been""","Atlantic City, NJ, USA",chesapeaket
"""been""","Jodhpur, India",chesapeaket
"""been""","Jaisalmer, India",chesapeaket
"""been""","Montego Bay, Jamaica",chesapeaket
"""been""","Cork, Ireland",chesapeaket
"""been""","Bikaner, India",chesapeaket
"""been""","Ocho Rios, Jamaica",chesapeaket
"""been""","Negril, Jamaica",chesapeaket
"""been""","Winston Salem, NC, USA",chesapeaket
"""been""","Erie, PA, USA",chesapeaket
"""been""","Dublin, Ireland",chesapeaket
"""been""","Bradenton Beach, FL, USA",chesapeaket
"""been""","Monte-Carlo, Monaco",chesapeaket
"""been""","Hendersonville, NC, USA",chesapeaket
"""been""","Kinsale, Ireland",chesapeaket
"""been""","Niagara Falls, Ontario, Canada",chesapeaket
"""been""","Frederick, MD, USA",chesapeaket
"""been""","Lancaster, PA, USA",chesapeaket
"""been""","Copenhagen, Denmark",chesapeaket
"""been""","Montalcino, Italy",chesapeaket
"""been""","New Paltz, NY, USA",chesapeaket
"""been""","Toledo, Spain",chesapeaket
"""been""","Freeport, Bahamas",chesapeaket
"""want""","Casablanca, Morocco",chesapeaket
"""want""","Fes, Morocco",chesapeaket
"""been""","Ventimiglia, Italy",chesapeaket
"""been""","Montreal, Quebec, Canada",chesapeaket
"""been""","Chicago, IL, USA",chesapeaket
"""been""","Carcassonne Center, France",chesapeaket
"""been""","Tulum, Mexico",chesapeaket
"""been""","Montpellier, France",chesapeaket
"""been""","Los Angeles, CA, USA",chesapeaket
"""been""","Playa del Carmen, Mexico",chesapeaket
"""been""","Nimes, France",chesapeaket
"""been""","Narbonne, France",chesapeaket
"""been""","Annapolis, MD, USA",chesapeaket
"""been""","Solomons, MD, USA",chesapeaket
"""been""","Fairfax, VA, USA",chesapeaket
"""been""","Cavendish, Prince Edward Island, Canada",chesapeaket
"""been""","Budapest, Hungary",chesapeaket
"""been""","Kansas City, MO, USA",chesapeaket
"""been""","Galway, Ireland",chesapeaket
"""been""","Manarola, Italy",chesapeaket
"""been"",""fave""","Osian, India",chesapeaket
"""been""","Broomes Island, MD, USA",chesapeaket
"""been""","Bronx, NY, USA",chesapeaket
"""been""","Falmouth, Jamaica",chesapeaket
"""been""","Alexandria, VA, USA",chesapeaket
"""been""","Maggie Valley, NC, USA",chesapeaket
"""been""","Paris, France",chesapeaket
"""been""","Versailles, France",chesapeaket
"""been""","Monterosso al Mare, Italy",chesapeaket
"""been""","Lewes, DE, USA",chesapeaket
"""been""","Riomaggiore, Italy",chesapeaket
"""been""","Killarney, Ireland",chesapeaket
"""been""","Vernazza, Italy",chesapeaket
"""been""","Genoa, Italy",chesapeaket
"""been""","La Spezia, Italy",chesapeaket
"""been""","Sandy Hook, NJ, USA",chesapeaket
"""been""","Rockville, MD, USA",chesapeaket
"""been""","Sedona, AZ, USA",chesapeaket
"""been""","Gettysburg, PA, USA",chesapeaket
"""been""","Jaipur, India",chesapeaket
"""been""","Seaside Heights, NJ, USA",chesapeaket
"""been""","Todi, Italy",chesapeaket
"""been""","Toronto, Ontario, Canada",chesapeaket
"""been""","Sarasota, FL, USA",chesapeaket
"""been""","Toulouse, France",chesapeaket
"""been""","Malibu, CA, USA",chesapeaket
"""been""","New Delhi, India",chesapeaket
"""been""","Indianapolis, IN, USA",chesapeaket
"""been""","Hershey, PA, USA",chesapeaket
"""been""","Ottawa, Ontario, Canada",chesapeaket
"""been""","Las Vegas, NV, USA",chesapeaket
"""been""","St. Michaels, MD, USA",chesapeaket
"""been""","Lusby, MD, USA",chesapeaket
"""been""","Bethesda, MD, USA",chesapeaket
"""been""","Escalante, UT, USA",chesapeaket
"""been""","Bradenton, FL, USA",chesapeaket
"""been""","Bethlehem, PA, USA",chesapeaket
"""been""","Hillsville, VA, USA",chesapeaket
"""been""","Staten Island, NY, USA",chesapeaket
"""been""","Bethany Beach, DE, USA",chesapeaket
"""been""","Verdun, France",chesapeaket
"""been""","Washington DC, DC, USA",chesapeaket
"""been""","Vienna, Austria",chesapeaket
"""been""","Arlington, VA, USA",chesapeaket
"""been""","Rehoboth Beach, DE, USA",chesapeaket
"""been""","Durham, NC, USA",chesapeaket
"""been""","Saint Augustine Beach, FL, USA",chesapeaket
"""been""","Waterford, Ireland",chesapeaket
"""been""","Prince Frederick, MD, USA",chesapeaket
"""been""","Atlanta, GA, USA",chesapeaket
"""been""","Colmar, France",chesapeaket
"""been""","Castellina In Chianti, Italy",chesapeaket
"""been""","San Marino, CA, USA",chesapeaket
"""been""","Nantes, France",chesapeaket
"""been""","Orvieto, Italy",chesapeaket
