tag,place,user
"""been""","Salzburg, Austria",Wardell60
"""been""","Innsbruck, Austria",Wardell60
"""been""","Vancouver, British Columbia, Canada",Wardell60
"""been""","Torrance, CA, USA",Wardell60
"""been""","Las Vegas, NV, USA",Wardell60
"""been""","Lahaina, HI, USA",Wardell60
"""been""","Puerto Plata, Dominican Republic",Wardell60
"""been""","Interlaken, Switzerland",Wardell60
"""been""","San Antonio, TX, USA",Wardell60
"""been""","Detroit, MI, USA",Wardell60
"""been""","San Francisco, CA, USA",Wardell60
"""been""","Seattle, WA, USA",Wardell60
"""been""","Yellowstone National Park, WY, USA",Wardell60
"""been""","Tucson, AZ, USA",Wardell60
"""been""","Quebec City, Quebec, Canada",Wardell60
"""been""","Kailua-Kona, HI, USA",Wardell60
"""been""","Philadelphia, PA, USA",Wardell60
"""been""","Phoenix, AZ, USA",Wardell60
"""been""","Santa Monica, CA, USA",Wardell60
"""been""","Davis, CA, USA",Wardell60
"""been""","San Diego, CA, USA",Wardell60
"""been""","Montreal, Quebec, Canada",Wardell60
"""been""","Mombasa, Kenya",Wardell60
"""been""","Palm Springs, CA, USA",Wardell60
"""been""","Nassau, Bahamas",Wardell60
"""been""","Lomita, CA, USA",Wardell60
"""been""","Napa, CA, USA",Wardell60
"""been""","Santo Domingo, Dominican Republic",Wardell60
"""been""","Kyoto, Japan",Wardell60
"""been""","San Juan, Puerto Rico",Wardell60
"""been""","Zurich, Switzerland",Wardell60
"""been""","Athens, Greece",Wardell60
"""been""","Boston, MA, USA",Wardell60
"""been""","Memphis, TN, USA",Wardell60
"""been""","Nairobi, Kenya",Wardell60
"""been""","Honolulu, HI, USA",Wardell60
"""been""","London, UK",Wardell60
"""been""","Denver, CO, USA",Wardell60
"""been""","New Orleans, LA, USA",Wardell60
"""been""","Lagos, Nigeria",Wardell60
"""been""","Austin, TX, USA",Wardell60
"""been""","Houston, TX, USA",Wardell60
"""been""","Kissimmee, FL, USA",Wardell60
"""been""","Dallas, TX, USA",Wardell60
"""been""","Miami Beach, FL, USA",Wardell60
"""been""","Zell am See, Austria",Wardell60
"""been""","Monterey, CA, USA",Wardell60
"""been""","Chicago, IL, USA",Wardell60
"""been""","Anaheim, CA, USA",Wardell60
"""been""","Rotorua, New Zealand",Wardell60
"""been""","Los Angeles, CA, USA",Wardell60
"""been""","Orlando, FL, USA",Wardell60
"""been""","Miami, FL, USA",Wardell60
"""been""","Munich, Germany",Wardell60
"""been""","Auckland Central, New Zealand",Wardell60
"""been""","Toronto, Ontario, Canada",Wardell60
"""been""","Minneapolis, MN, USA",Wardell60
"""been""","Daytona Beach, FL, USA",Wardell60
"""been""","Atlanta, GA, USA",Wardell60
"""been""","Frankfurt, Germany",Wardell60
"""been""","Washington DC, DC, USA",Wardell60
"""been""","Jackson, WY, USA",Wardell60
"""been""","Nashville, TN, USA",Wardell60
"""been""","Des Moines, IA, USA",Wardell60
"""been""","Tokyo, Japan",Wardell60
"""been""","Zermatt, Switzerland",Wardell60
"""been""","Wailea, HI, USA",Wardell60
"""been""","Geneva, Switzerland",Wardell60
"""been""","Saint Louis, MO, USA",Wardell60
"""been""","Niagara Falls, Ontario, Canada",Wardell60
"""been""","Boise, ID, USA",Wardell60
"""been""","Heidelberg, Germany",Wardell60
"""been""","St. Moritz, Switzerland",Wardell60
"""been""","Salt Lake City, UT, USA",Wardell60
"""been""","Santa Barbara, CA, USA",Wardell60
"""been""","New York City, NY, USA",Wardell60
"""been""","Carlsbad, NM, USA",Wardell60
"""been""","Atlantic City, NJ, USA",Wardell60
"""been""","Portland, OR, USA",Wardell60
"""been""","State College, PA, USA",Wardell60
