tag,place,user
"""been""","Los Angeles, CA, USA",jameslambton
"""been""","Miami, FL, USA",jameslambton
"""been""","Brixham, UK",jameslambton
"""been""","Oakland, CA, USA",jameslambton
"""been""","Miami Beach, FL, USA",jameslambton
"""been""","Thorpe St Andrew, UK",jameslambton
"""been""","Adeje, Spain",jameslambton
"""been""","Stratford-upon-Avon, UK",jameslambton
"""been""","Paignton, UK",jameslambton
"""been""","Benidorm, Spain",jameslambton
"""been""","Saint Julian's, Malta",jameslambton
"""been""","Newcastle upon Tyne, UK",jameslambton
"""been""","Brighton, UK",jameslambton
"""been""","Santa Cruz de Tenerife, Spain",jameslambton
"""been""","Paphos, Cyprus",jameslambton
"""been""","Long Beach, CA, USA",jameslambton
"""been""","Pyrgos, Greece",jameslambton
"""been""","San Salvador, El Salvador",jameslambton
"""been""","Managua, Nicaragua",jameslambton
"""been""","Papeete, French Polynesia",jameslambton
"""been""","Farallon, Panama",jameslambton
"""been""","Kyrenia, Cyprus",jameslambton
"""been""","Lytham St Anne's, UK",jameslambton
"""been""","Barnard Castle, UK",jameslambton
"""been""","Bourton-on-the-Water, UK",jameslambton
"""been""","Sunderland, UK",jameslambton
"""been""","Denarau Island, Fiji",jameslambton
"""been""","Oranjestad, Aruba",jameslambton
"""been""","Bradford, UK",jameslambton
"""been""","Manchester, UK",jameslambton
"""been""","Kato Gouves, Greece",jameslambton
"""been""","Glasgow, UK",jameslambton
"""been""","Torquay, UK",jameslambton
"""been""","Pamukkale, Turkey",jameslambton
"""been""","Fort Lauderdale, FL, USA",jameslambton
"""been""","Cartagena, Colombia",jameslambton
"""been""","Plymouth, UK",jameslambton
"""been""","Leamington Spa, UK",jameslambton
"""been""","Skipton, UK",jameslambton
"""been""","Fuengirola, Spain",jameslambton
"""been""","Bugibba, Malta",jameslambton
"""been""","Heraklion, Greece",jameslambton
"""been""","Noumea, New Caledonia",jameslambton
"""been""","St. Paul's Bay, Malta",jameslambton
"""been""","Wychbold, UK",jameslambton
"""been""","Qawra, Malta",jameslambton
"""been""","San Francisco, CA, USA",jameslambton
"""been""","Noord, Aruba",jameslambton
"""been""","Malia, Greece",jameslambton
"""been""","Bournemouth, UK",jameslambton
"""been""","Redworth, UK",jameslambton
"""been""","Hamsterley, UK",jameslambton
"""been""","El Cotillo, Spain",jameslambton
"""been""","Mellieha, Malta",jameslambton
"""been""","Birkenhead, UK",jameslambton
"""been""","Giardini Naxos, Italy",jameslambton
"""been""","Beamish, UK",jameslambton
"""been""","Cheshunt, UK",jameslambton
"""been""","Derby, UK",jameslambton
"""been""","Oludeniz, Turkey",jameslambton
"""been""","Margate, UK",jameslambton
"""been""","Sliema, Malta",jameslambton
"""been""","Stanhope, UK",jameslambton
"""been""","Eastbourne, UK",jameslambton
"""been""","Los Gigantes, Spain",jameslambton
"""been""","Costa Adeje, Spain",jameslambton
"""been""","Bishop Auckland, UK",jameslambton
"""been""","Southport, UK",jameslambton
"""been""","Shipley, UK",jameslambton
"""been""","Croydon, UK",jameslambton
"""been""","Torremolinos, Spain",jameslambton
"""been""","Valletta, Malta",jameslambton
"""been""","San Jose, Costa Rica",jameslambton
"""been""","Middleton in Teesdale, UK",jameslambton
"""been""","Corralejo, Spain",jameslambton
"""been""","Stanley, UK",jameslambton
"""been""","Guatemala City, Guatemala",jameslambton
"""been""","Ovacik, Turkey",jameslambton
"""been""","Istanbul, Turkey",jameslambton
"""been""","Faro, Portugal",jameslambton
"""been""","The Royal Town of Sutton Coldfield, UK",jameslambton
"""been""","Hatfield, UK",jameslambton
"""been""","Pickering, UK",jameslambton
"""been""","Taunton, UK",jameslambton
"""been""","Warwick, UK",jameslambton
"""been""","Sydney, Australia",jameslambton
"""been""","Algarve, Portugal",jameslambton
"""been"",""want""","Playa de las Americas, Spain",jameslambton
"""been""","Alicante, Spain",jameslambton
"""been""","San Juan, Puerto Rico",jameslambton
"""been""","Dublin, Ireland",jameslambton
"""been""","Dawlish, UK",jameslambton
"""been""","Altea, Spain",jameslambton
"""been""","Ayr, UK",jameslambton
"""been""","Blackpool, UK",jameslambton
"""been""","Bowness-on-Windermere, UK",jameslambton
"""been""","Wolsingham, UK",jameslambton
"""been""","Windermere, UK",jameslambton
"""been""","Honolulu, HI, USA",jameslambton
"""been""","Burlingame, CA, USA",jameslambton
"""been""","Berkeley, UK",jameslambton
"""want""","Dubrovnik, Croatia",jameslambton
"""been""","London, UK",jameslambton
"""been""","Droitwich, UK",jameslambton
"""been""","Durham, UK",jameslambton
"""been""","Norwich, UK",jameslambton
"""been""","Dubai, United Arab Emirates",jameslambton
"""been""","Nadi, Fiji",jameslambton
"""been""","Woolsington, UK",jameslambton
"""been""","Savusavu, Fiji",jameslambton
"""been""","Cabo San Lucas, Mexico",jameslambton
"""been""","San Jose del Cabo, Mexico",jameslambton
