tag,place,user
"""want""","Milwaukee, WI, USA",teresaf761
"""been""","Stockton, CA, USA",teresaf761
"""been""","Paso Robles, CA, USA",teresaf761
"""been""","Calistoga, CA, USA",teresaf761
"""been""","Bass Lake, CA, USA",teresaf761
"""been""","Granite Bay, CA, USA",teresaf761
"""been""","Folsom, CA, USA",teresaf761
"""been""","Auburn, CA, USA",teresaf761
"""been""","San Francisco, CA, USA",teresaf761
"""been""","Elk Grove, CA, USA",teresaf761
"""been""","Roseville, CA, USA",teresaf761
"""been""","Morro Bay, CA, USA",teresaf761
"""been""","Plymouth, CA, USA",teresaf761
"""been""","Beverly Hills, CA, USA",teresaf761
"""been""","Carmichael, CA, USA",teresaf761
"""been""","Coronado, CA, USA",teresaf761
"""been""","Santa Cruz, CA, USA",teresaf761
"""been""","San Luis Obispo, CA, USA",teresaf761
"""been""","Glendale, CA, USA",teresaf761
"""been""","Santa Clarita, CA, USA",teresaf761
"""been""","Loomis, CA, USA",teresaf761
"""been""","Santa Barbara, CA, USA",teresaf761
"""been""","Los Angeles, CA, USA",teresaf761
"""been""","La Jolla, CA, USA",teresaf761
"""been""","Kettleman City, CA, USA",teresaf761
"""been""","Dana Point, CA, USA",teresaf761
"""been""","El Dorado Hills, CA, USA",teresaf761
"""been""","Sacramento, CA, USA",teresaf761
"""been""","Pasadena, CA, USA",teresaf761
"""been""","Waukesha, WI, USA",teresaf761
