tag,place,user
"""been""","Madrid, Spain",denisewswong
"""been""","Hong Kong, China",denisewswong
"""been""","York, UK",denisewswong
"""been""","Ho Chi Minh City, Vietnam",denisewswong
"""been""","Stockholm, Sweden",denisewswong
"""been""","Guanajuato, Mexico",denisewswong
"""been""","Kuala Lumpur, Malaysia",denisewswong
"""been""","Manila, Philippines",denisewswong
"""been""","Bangkok, Thailand",denisewswong
"""been""","Bristol, UK",denisewswong
"""been""","Rome, Italy",denisewswong
"""been""","Cardiff, UK",denisewswong
"""been""","Castle Combe, UK",denisewswong
"""been""","Santa Monica, CA, USA",denisewswong
"""been""","Jakarta, Indonesia",denisewswong
"""been""","Nottingham, UK",denisewswong
"""been""","Singapore, Singapore",denisewswong
"""been""","Milan, Italy",denisewswong
"""been""","Shenzhen, China",denisewswong
"""been""","Patong, Thailand",denisewswong
"""been""","Shanghai, China",denisewswong
"""been""","Tokyo, Japan",denisewswong
"""been""","Charlotte, NC, USA",denisewswong
"""been""","Shibuya, Japan",denisewswong
"""been""","Shinjuku, Japan",denisewswong
"""been""","San Francisco, CA, USA",denisewswong
"""been""","Copenhagen, Denmark",denisewswong
"""been""","Belfast, UK",denisewswong
"""been""","Brighton, UK",denisewswong
"""been""","Kata Beach, Thailand",denisewswong
"""been""","Portland, OR, USA",denisewswong
"""been""","Santa Barbara, CA, USA",denisewswong
"""been""","Hollywood, FL, USA",denisewswong
"""been""","Edinburgh, UK",denisewswong
"""been""","Prague, Czech Republic",denisewswong
"""been""","Frankfurt, Germany",denisewswong
"""been""","Sheffield, UK",denisewswong
"""been""","Barcelona, Spain",denisewswong
"""been""","Guangzhou, China",denisewswong
"""been""","Seoul, South Korea",denisewswong
"""been""","Las Vegas, NV, USA",denisewswong
"""been""","New York City, NY, USA",denisewswong
"""been""","Macau, China",denisewswong
"""been""","Dublin, Ireland",denisewswong
"""been""","Palm Springs, CA, USA",denisewswong
"""been""","Long Beach, CA, USA",denisewswong
"""been""","Hamburg, Germany",denisewswong
"""been""","Liverpool, UK",denisewswong
"""been""","London, UK",denisewswong
"""been""","Glasgow, UK",denisewswong
"""been""","Leeds, UK",denisewswong
"""been""","Paris, France",denisewswong
"""been""","Taipei, Taiwan",denisewswong
"""been""","Manchester, UK",denisewswong
"""been""","Portsmouth, UK",denisewswong
"""been""","Anaheim, CA, USA",denisewswong
"""been""","Capri, Italy",denisewswong
"""been""","Osaka, Japan",denisewswong
"""been""","Kyoto, Japan",denisewswong
"""been""","Dallas, TX, USA",denisewswong
"""been""","Chicago, IL, USA",denisewswong
"""been""","Los Angeles, CA, USA",denisewswong
"""been""","Amsterdam, The Netherlands",denisewswong
