tag,place,user
"""been""","Punta Cana, Dominican Republic",Tdubs
"""been""","Kailua-Kona, HI, USA",Tdubs
"""been""","Hana, HI, USA",Tdubs
"""been""","Philadelphia, PA, USA",Tdubs
"""been""","Seaside Heights, NJ, USA",Tdubs
"""been""","Ka'anapali, HI, USA",Tdubs
"""been""","Virginia Beach, VA, USA",Tdubs
"""been""","Kihei, HI, USA",Tdubs
"""been""","Lahaina, HI, USA",Tdubs
"""been""","San Francisco, CA, USA",Tdubs
"""been""","Atlantic City, NJ, USA",Tdubs
"""been""","Lanai, HI, USA",Tdubs
"""been""","Grand Canyon National Park, AZ, USA",Tdubs
"""been""","Cape May, NJ, USA",Tdubs
"""been""","Kauai, HI, USA",Tdubs
"""been""","Cozumel, Mexico",Tdubs
"""been""","Niagara Falls, NY, USA",Tdubs
"""been""","Lanai City, HI, USA",Tdubs
"""been""","Panama City Beach, FL, USA",Tdubs
"""been""","Lancaster, PA, USA",Tdubs
"""been""","Kissimmee, FL, USA",Tdubs
"""been""","Honolulu, HI, USA",Tdubs
"""been""","Hilo, HI, USA",Tdubs
"""been""","Lihue, HI, USA",Tdubs
"""been""","Freeport, Bahamas",Tdubs
"""been""","Poipu, HI, USA",Tdubs
"""been""","Oahu, HI, USA",Tdubs
"""been""","Maui, HI, USA",Tdubs
"""been""","Las Vegas, NV, USA",Tdubs
"""been""","Wildwood, NJ, USA",Tdubs
"""been""","Waimea, HI, USA",Tdubs
"""been""","Niagara-on-the-Lake, Ontario, Canada",Tdubs
"""been""","Niagara Falls, Ontario, Canada",Tdubs
"""been""","Wailea, HI, USA",Tdubs
"""been""","Orlando, FL, USA",Tdubs
"""been""","Hamilton, Bermuda",Tdubs
"""been""","Kapaa, HI, USA",Tdubs
"""been""","Cape Canaveral, FL, USA",Tdubs
