50,Internet Purchase.,,,https://www.tripadvisor.com/Profile/dancomontreal
50,Friendly service - good prices,,,https://www.tripadvisor.com/Profile/bsimonis
50,Great Neighborhood Dive store,,,https://www.tripadvisor.com/Profile/blakeh346
10,Horrible dive center,,,https://www.tripadvisor.com/Profile/mohamedaQ7679BH
50,Excellent all around dive center,,,https://www.tripadvisor.com/Profile/w0lfgh0st
20,Bad attitudes. Decent gear.,,,https://www.tripadvisor.com/Profile/jmprod
10,Failed to refund my $400 deposit,,,https://www.tripadvisor.com/Profile/Bacwoods
50,Excellent dive show in LA,,,https://www.tripadvisor.com/Profile/OlegB90230
50,Best SCUBA outfitter and learning center,,,https://www.tripadvisor.com/Profile/CavalryS
30,Excellent staff and boat; false advertising from main shop,,,https://www.tripadvisor.com/Profile/wigglyh
50,True Dive Pros,,,https://www.tripadvisor.com/Profile/TMEIV
50,Excellent dive shop that is welcoming to all levels of divers,,,https://www.tripadvisor.com/Profile/michaelo491
50,My favorite dive shop in Los Angeles!,,,https://www.tripadvisor.com/Profile/johnc_19
10,Very poor service,,,https://www.tripadvisor.com/Profile/Maccisco
50,Great dive shop,,,https://www.tripadvisor.com/Profile/Scubachrism
50,Wonderful shop and staff,,,https://www.tripadvisor.com/Profile/BradleyS552
50,Supportive and knowledgeable for divers,,,https://www.tripadvisor.com/Profile/UncleStevie
40,Helpful and Fun,,,https://www.tripadvisor.com/Profile/adriantm
40,"Good, active dive shop",,,https://www.tripadvisor.com/Profile/ual95
40,Nice dive shop. Great energy here,,,https://www.tripadvisor.com/Profile/Explor2001
50,BEST DIVE SHOP IN LA - HANDS DOWN!,,,https://www.tripadvisor.com/Profile/idontwaitinline
50,The Best Dive Shop in Southern California!,,,https://www.tripadvisor.com/Profile/lindsay426
50,A Great shop,,,https://www.tripadvisor.com/Profile/Luman16
50,Fantastic dive shop and PADI certification course,,,https://www.tripadvisor.com/Profile/brifo99
50,Probably the most active dive shop in LA!,,,https://www.tripadvisor.com/Profile/KEDickinson
20,Mixed feelings...,,,https://www.tripadvisor.com/Profile/Outdoorperson_10
