tag,place,user
"""been""","New York City, NY, USA",Lyma9
"""been""","Carolina, Puerto Rico",Lyma9
"""been""","West Hollywood, CA, USA",Lyma9
"""been""","Yosemite National Park, CA, USA",Lyma9
"""been""","Madrid, Spain",Lyma9
"""been""","San Juan, Puerto Rico",Lyma9
"""been""","Orlando, FL, USA",Lyma9
"""been""","Miami, FL, USA",Lyma9
"""been""","Dominican Republic, Caribbean",Lyma9
"""been""","Tampa, FL, USA",Lyma9
"""been""","Paris, France",Lyma9
"""been""","Atlanta, GA, USA",Lyma9
"""been""","Isla Verde, Puerto Rico",Lyma9
