tag,place,user
"""been""","Anaheim, CA, USA",JaneandAl
"""been""","San Diego, CA, USA",JaneandAl
"""want""","Pisa, Italy",JaneandAl
"""been""","Naples, FL, USA",JaneandAl
"""been""","Atlantic City, NJ, USA",JaneandAl
"""been""","San Angelo, TX, USA",JaneandAl
"""been""","Corpus Christi, TX, USA",JaneandAl
"""want""","Niagara Falls, NY, USA",JaneandAl
"""want""","Napa, CA, USA",JaneandAl
"""been""","Laguna Beach, CA, USA",JaneandAl
"""been""","Marina del Rey, CA, USA",JaneandAl
"""been""","New Orleans, LA, USA",JaneandAl
"""been""","Boston, MA, USA",JaneandAl
"""been""","Santa Monica, CA, USA",JaneandAl
"""want""","San Juan, Puerto Rico",JaneandAl
"""been""","Brooklyn, NY, USA",JaneandAl
"""want""","Blackpool, UK",JaneandAl
"""been""","Beverly Hills, CA, USA",JaneandAl
"""been""","Bologna, Italy",JaneandAl
"""been"",""want""","New York City, NY, USA",JaneandAl
"""been""","Las Vegas, NV, USA",JaneandAl
"""been""","Asheville, NC, USA",JaneandAl
"""been""","Siesta Key, FL, USA",JaneandAl
"""been""","Orlando, FL, USA",JaneandAl
"""been""","Miami, FL, USA",JaneandAl
"""been""","Perugia, Italy",JaneandAl
"""been""","Miami Beach, FL, USA",JaneandAl
"""want""","Niagara Falls, Ontario, Canada",JaneandAl
"""been""","Fort Worth, TX, USA",JaneandAl
"""been""","Mystic, CT, USA",JaneandAl
"""been""","Huntington Beach, CA, USA",JaneandAl
"""want""","Havana, Cuba",JaneandAl
"""been""","Washington DC, DC, USA",JaneandAl
"""been"",""want""","Los Angeles, CA, USA",JaneandAl
"""been""","La Jolla, CA, USA",JaneandAl
"""been""","Guadalajara, Mexico",JaneandAl
"""been""","Dallas, TX, USA",JaneandAl
"""been""","Santa Barbara, CA, USA",JaneandAl
"""been""","Austin, TX, USA",JaneandAl
"""been""","Playa del Carmen, Mexico",JaneandAl
"""want""","Rome, Italy",JaneandAl
"""been""","San Antonio, TX, USA",JaneandAl
"""been""","Kissimmee, FL, USA",JaneandAl
"""been""","Coronado, CA, USA",JaneandAl
"""been""","Santa Fe, NM, USA",JaneandAl
"""want""","Barcelona, Spain",JaneandAl
