tag,place,user
"""been""","Oia, Greece",N8250YJchristineg
"""been""","Livadi, Greece",N8250YJchristineg
"""been""","Hanoi, Vietnam",N8250YJchristineg
"""been""","Los Angeles, CA, USA",N8250YJchristineg
"""been""","Avlemonas, Greece",N8250YJchristineg
"""been""","Kythira, Greece",N8250YJchristineg
"""been""","Kapsalion, Greece",N8250YJchristineg
"""been""","Kalokairines, Greece",N8250YJchristineg
"""been""","Sapa, Vietnam",N8250YJchristineg
"""been""","Kuta, Indonesia",N8250YJchristineg
"""been""","Nusa Lembongan, Indonesia",N8250YJchristineg
"""been""","Santa Monica, CA, USA",N8250YJchristineg
"""been""","Milopotamos, Greece",N8250YJchristineg
"""been""","Port Macquarie, Australia",N8250YJchristineg
"""want""","Honolulu, HI, USA",N8250YJchristineg
"""been""","Banff, Alberta, Canada",N8250YJchristineg
"""been""","Akrotiri, Greece",N8250YJchristineg
"""been""","Mylopotamos, Greece",N8250YJchristineg
"""been""","Kendall, Australia",N8250YJchristineg
"""been""","Agia Pelagia, Greece",N8250YJchristineg
"""been""","Laurieton, Australia",N8250YJchristineg
