tag,place,user
"""been""","Akumal, Mexico",DebbieG487
"""been""","Meltham, UK",DebbieG487
"""been""","Playa del Carmen, Mexico",DebbieG487
"""been""","London, UK",DebbieG487
"""been""","Longwell Green, UK",DebbieG487
"""been""","Oldland Common, UK",DebbieG487
"""been""","Paris, France",DebbieG487
"""been""","Los Angeles, CA, USA",DebbieG487
"""been""","Cala Llonga, Spain",DebbieG487
"""been""","Bristol, UK",DebbieG487
"""been""","Wick, UK",DebbieG487
"""been""","Cheshunt, UK",DebbieG487
"""been""","Cancun, Mexico",DebbieG487
"""been""","Hanham, UK",DebbieG487
"""been""","Bath, UK",DebbieG487
"""been""","Windhoek, Namibia",DebbieG487
"""been""","Magaluf, Spain",DebbieG487
"""been""","Los Cristianos, Spain",DebbieG487
"""been""","Highworth, UK",DebbieG487
