tag,place,user
"""been""","Cuba, Caribbean",pvon
"""been""","Havana, Cuba",pvon
"""been""","Camaguey, Cuba",pvon
"""been""","Santiago de Cuba, Cuba",pvon
"""been""","Reno, NV, USA",pvon
"""been"",""want"",""fave""","Varadero, Cuba",pvon
"""been""","Schladming, Austria",pvon
"""been""","Soroa, Cuba",pvon
"""been""","Manitou Springs, CO, USA",pvon
"""been""","Allentown, PA, USA",pvon
"""been""","Zell am See, Austria",pvon
"""been""","Conyers, GA, USA",pvon
"""been""","Vinales, Cuba",pvon
"""been""","Baracoa, Cuba",pvon
"""been""","Scottsdale, AZ, USA",pvon
"""been""","Commerce, GA, USA",pvon
"""been""","Stone Harbor, NJ, USA",pvon
"""been""","Florence, SC, USA",pvon
"""been""","Landshut, Germany",pvon
"""been""","La Boca, Cuba",pvon
"""been""","Cumming, GA, USA",pvon
"""been""","Altoona, PA, USA",pvon
"""been""","Cuxhaven, Germany",pvon
"""been""","Covington, GA, USA",pvon
"""been""","Somerset, NJ, USA",pvon
"""been""","Puerto Plata, Dominican Republic",pvon
"""been""","Punta Cana, Dominican Republic",pvon
"""been""","Annapolis, MD, USA",pvon
"""been""","Sendai, Japan",pvon
"""been""","Rafael Freyre, Cuba",pvon
"""been""","St. Petersburg, FL, USA",pvon
"""been""","St. Pete Beach, FL, USA",pvon
"""been""","Clayton, GA, USA",pvon
"""been""","Falls Church, VA, USA",pvon
"""been""","Dothan, AL, USA",pvon
"""been""","Saint Augustine Beach, FL, USA",pvon
"""been""","Calais, France",pvon
"""been""","Clarkston, GA, USA",pvon
"""been""","Durham, NC, USA",pvon
"""been""","Ciego de Avila, Cuba",pvon
"""been""","Arlington, VA, USA",pvon
"""been"",""want""","Santo Domingo, Dominican Republic",pvon
"""been""","Fairfax, VA, USA",pvon
"""been""","Spartanburg, SC, USA",pvon
"""been""","Mars, PA, USA",pvon
"""been""","Sarasota, FL, USA",pvon
"""been""","Columbus, GA, USA",pvon
"""been""","Moscow, Russia",pvon
"""been""","College Park, GA, USA",pvon
"""been""","Mont-Saint-Michel, France",pvon
"""been""","Klosters, Switzerland",pvon
"""want""","Portland, OR, USA",pvon
"""been""","Tuba City, AZ, USA",pvon
"""been""","Benidorm, Spain",pvon
"""been""","Utrecht, The Netherlands",pvon
"""been""","Valencia, Spain",pvon
"""been""","Mount Laurel, NJ, USA",pvon
"""been""","San Francisco, CA, USA",pvon
"""been""","Tucson, AZ, USA",pvon
"""been""","Figueres, Spain",pvon
"""been""","Johnson City, TN, USA",pvon
"""been""","Buhl, Germany",pvon
"""been""","Tamarindo, Costa Rica",pvon
"""been""","Estes Park, CO, USA",pvon
"""been""","Colima, Mexico",pvon
"""been""","Rio Lampara Rainforest, Guatemala",pvon
"""been""","Madrid, Spain",pvon
"""been""","Helsinki, Finland",pvon
"""been""","Cartagena, Spain",pvon
"""been""","Altadena, CA, USA",pvon
"""been""","Edison, NJ, USA",pvon
"""been""","Quedlinburg, Germany",pvon
"""been""","Lindau, Germany",pvon
"""been""","Aguascalientes, Mexico",pvon
"""been""","Miami Beach, FL, USA",pvon
"""been""","Playas del Coco, Costa Rica",pvon
"""been""","Miami, FL, USA",pvon
"""been""","Mexico Beach, FL, USA",pvon
"""been""","Tampa, FL, USA",pvon
"""been""","Playa Hermosa, Costa Rica",pvon
"""been""","Melbourne Beach, FL, USA",pvon
"""been""","Tallahassee, FL, USA",pvon
"""been""","Oberstdorf, Germany",pvon
"""been""","Husum, Germany",pvon
"""been""","Algeciras, Spain",pvon
"""been""","Ithaca, NY, USA",pvon
"""been""","Albuquerque, NM, USA",pvon
"""been""","Sitges, Spain",pvon
"""been""","Speyer, Germany",pvon
"""been""","Bernkastel-Kues, Germany",pvon
"""been""","Corpus Christi, TX, USA",pvon
"""been""","Bagaces, Costa Rica",pvon
"""been""","Carlsbad, TX, USA",pvon
"""been""","Dalton, GA, USA",pvon
"""been""","Dallas, GA, USA",pvon
