tag,place,user
"""been""","Malahide, Ireland",richyintipp
"""been""","Kilkee, Ireland",richyintipp
"""been""","Howth, Ireland",richyintipp
"""been""","Castlebar, Ireland",richyintipp
"""been""","Westport, Ireland",richyintipp
"""been""","Drogheda, Ireland",richyintipp
"""been""","Monte-Carlo, Monaco",richyintipp
"""been""","St-Laurent du Var, France",richyintipp
"""been""","Templemore, Ireland",richyintipp
"""been""","Limerick, Ireland",richyintipp
"""been""","Chester, UK",richyintipp
"""been""","Derby, UK",richyintipp
"""been""","Berlin, Germany",richyintipp
"""been""","Ennis, Ireland",richyintipp
"""been""","Salinas, CA, USA",richyintipp
"""been""","Moneygall, Ireland",richyintipp
"""been""","Brighton, UK",richyintipp
"""been""","Monaco-Ville, Monaco",richyintipp
"""been""","Tyrrelstown, Ireland",richyintipp
"""been""","Anaheim, CA, USA",richyintipp
"""been""","Salzburg, Austria",richyintipp
"""been""","Dingle, Ireland",richyintipp
"""been""","Swords, Ireland",richyintipp
"""been""","Kenmare, Ireland",richyintipp
"""been""","Windsor, UK",richyintipp
"""been""","Portlaoise, Ireland",richyintipp
"""been""","Kilkenny, Ireland",richyintipp
"""been""","Tralee, Ireland",richyintipp
"""been""","London, UK",richyintipp
"""been""","Boston, MA, USA",richyintipp
"""been""","Killarney, Ireland",richyintipp
"""been""","Liverpool, UK",richyintipp
"""been""","Vilamoura, Portugal",richyintipp
"""been""","Maynooth, Ireland",richyintipp
"""been""","Frejus, France",richyintipp
"""been""","Nice, France",richyintipp
"""been""","Bristol, UK",richyintipp
"""been""","Bournemouth, UK",richyintipp
"""been""","Carlow, Ireland",richyintipp
"""been""","Thurles, Ireland",richyintipp
"""been""","Galway, Ireland",richyintipp
"""been""","Dun Laoghaire, Ireland",richyintipp
"""been""","Dublin, Ireland",richyintipp
"""been""","Wicklow, Ireland",richyintipp
"""been""","Edinburgh, UK",richyintipp
"""been""","Cork, Ireland",richyintipp
"""been""","Antibes, France",richyintipp
"""been""","Athens, Greece",richyintipp
"""been""","Las Vegas, NV, USA",richyintipp
"""been""","Wexford, Ireland",richyintipp
"""been""","Southampton, UK",richyintipp
"""been""","Paris, France",richyintipp
"""been""","New York City, NY, USA",richyintipp
"""been""","Cannes, France",richyintipp
"""been""","Bath, UK",richyintipp
"""been""","Los Angeles, CA, USA",richyintipp
"""been""","Orlando, FL, USA",richyintipp
"""been""","Bantry, Ireland",richyintipp
"""been""","Salou, Spain",richyintipp
"""been""","Clifden, Ireland",richyintipp
"""been""","Lahinch, Ireland",richyintipp
"""been""","Mullingar, Ireland",richyintipp
"""been""","Shannon, Ireland",richyintipp
"""been""","Adare, Ireland",richyintipp
"""been""","Peschiera del Garda, Italy",richyintipp
"""been""","Bray, Ireland",richyintipp
"""been""","Waterford, Ireland",richyintipp
"""been""","Sligo, Ireland",richyintipp
"""been""","Algarve, Portugal",richyintipp
"""been""","Albufeira, Portugal",richyintipp
"""been""","Clonmel, Ireland",richyintipp
"""been""","Dundalk, Ireland",richyintipp
"""been""","Blarney, Ireland",richyintipp
"""been""","Athlone, Ireland",richyintipp
"""been""","Faro, Portugal",richyintipp
"""been""","Tullamore, Ireland",richyintipp
"""been""","Barcelona, Spain",richyintipp
"""been""","Istanbul, Turkey",richyintipp
"""been""","Santa Monica, CA, USA",richyintipp
"""been""","Praia da Rocha, Portugal",richyintipp
"""been""","Kinsale, Ireland",richyintipp
"""been""","Bunratty, Ireland",richyintipp
"""been""","Clonakilty, Ireland",richyintipp
