tag,place,user
"""been"",""fave""","Amsterdam, The Netherlands",DenRamsden
"""been""","Bolton Abbey, UK",DenRamsden
"""been""","Clifton, UK",DenRamsden
"""been""","Manchester, UK",DenRamsden
"""been"",""fave""","Blackpool, UK",DenRamsden
"""been""","Clitheroe, UK",DenRamsden
"""been"",""fave""","Leeds, UK",DenRamsden
"""been""","Paris, France",DenRamsden
"""been""","Rotterdam, The Netherlands",DenRamsden
"""want""","New York City, NY, USA",DenRamsden
"""been""","Ilkley, UK",DenRamsden
"""been""","Ibiza, Spain",DenRamsden
"""been""","Palma de Mallorca, Spain",DenRamsden
"""been""","Madeira, Portugal",DenRamsden
"""been"",""fave""","Glasgow, UK",DenRamsden
"""been""","Carnforth, UK",DenRamsden
"""been""","London, UK",DenRamsden
"""been""","Denver, CO, USA",DenRamsden
"""been""","Orlando, FL, USA",DenRamsden
"""been"",""fave""","Los Angeles, CA, USA",DenRamsden
"""been""","Halifax, UK",DenRamsden
"""been"",""fave""","Sheffield, UK",DenRamsden
"""been"",""fave""","Scarborough, UK",DenRamsden
"""been""","Barcelona, Spain",DenRamsden
"""want""","Cancun, Mexico",DenRamsden
"""been"",""fave""","Aberdeen, UK",DenRamsden
"""been""","Llandudno Junction, UK",DenRamsden
"""been"",""fave""","Santa Monica, CA, USA",DenRamsden
"""been"",""fave""","Birmingham, UK",DenRamsden
"""been"",""fave""","West Hollywood, CA, USA",DenRamsden
"""been"",""fave""","Edinburgh, UK",DenRamsden
"""been"",""fave""","Keswick, UK",DenRamsden
"""been""","Frederiksberg, Denmark",DenRamsden
"""been""","Cleckheaton, UK",DenRamsden
"""been""","Tinajo, Spain",DenRamsden
"""been""","Bangor, UK",DenRamsden
"""want""","Singapore, Singapore",DenRamsden
"""been"",""fave""","Chester, UK",DenRamsden
"""been"",""fave""","Harrogate, UK",DenRamsden
"""been""","Washington DC, DC, USA",DenRamsden
"""been""","Nottingham, UK",DenRamsden
"""been""","Copenhagen, Denmark",DenRamsden
"""been""","Santa Cruz de Tenerife, Spain",DenRamsden
"""been""","Newcastle upon Tyne, UK",DenRamsden
"""been""","Puerto Del Carmen, Spain",DenRamsden
"""been""","Porthmadog, UK",DenRamsden
"""been"",""fave""","Honolulu, HI, USA",DenRamsden
"""been"",""fave""","Beverly Hills, CA, USA",DenRamsden
"""been""","Conwy, UK",DenRamsden
"""been"",""fave""","Benidorm, Spain",DenRamsden
"""been""","Garforth, UK",DenRamsden
"""been"",""fave""","Tangier, Morocco",DenRamsden
"""been""","Leeds, UK",DenRamsden
"""been""","Cartmel, UK",DenRamsden
"""been""","Portmeirion, UK",DenRamsden
"""been""","San Francisco, CA, USA",DenRamsden
"""want""","Las Vegas, NV, USA",DenRamsden
"""been""","Brussels, Belgium",DenRamsden
"""been"",""want"",""fave""","Gibraltar, Europe",DenRamsden
"""been"",""fave""","Inverness, UK",DenRamsden
"""been"",""fave""","Llandudno, UK",DenRamsden
"""been"",""fave""","Whitby, UK",DenRamsden
"""want""","Rome, Italy",DenRamsden
"""been"",""fave""","Bournemouth, UK",DenRamsden
"""been""","Skipton, UK",DenRamsden
"""been"",""want""","Walt Disney World, FL, USA",DenRamsden
"""want""","Hong Kong, China",DenRamsden
"""been"",""fave""","York, UK",DenRamsden
"""been"",""fave""","Oban, UK",DenRamsden
"""been"",""fave""","Fort William, UK",DenRamsden
"""been""","Celebration, FL, USA",DenRamsden
