tag,place,user
"""been""","Milwaukee, WI, USA",6101FCD
"""been""","Valdosta, GA, USA",6101FCD
"""been""","Luxor, Egypt",6101FCD
"""been""","Beaver Creek, CO, USA",6101FCD
"""been""","Nauvoo, IL, USA",6101FCD
"""been""","Vail, CO, USA",6101FCD
"""been""","Cairo, Egypt",6101FCD
"""been""","Windsor, UK",6101FCD
"""been""","Fort Worth, TX, USA",6101FCD
"""been""","Cleveland, OH, USA",6101FCD
"""been""","Izmir, Turkey",6101FCD
"""been""","Bruges, Belgium",6101FCD
"""been""","Manchester, UK",6101FCD
"""been""","Samos, Greece",6101FCD
"""been""","Atlanta, GA, USA",6101FCD
"""been""","Bath, UK",6101FCD
"""been""","Lichtenstein, Germany",6101FCD
"""been""","Savannah, GA, USA",6101FCD
"""been""","Detroit, MI, USA",6101FCD
"""been""","Carlsbad, CA, USA",6101FCD
"""been""","Rochester, MN, USA",6101FCD
"""been""","San Juan, Puerto Rico",6101FCD
"""been""","San Leandro, CA, USA",6101FCD
"""been""","Denver, CO, USA",6101FCD
"""been""","Madrid, Spain",6101FCD
"""been""","Dillon, CO, USA",6101FCD
"""been""","Bodrum City, Turkey",6101FCD
"""been""","La Jolla, CA, USA",6101FCD
"""been""","Orlando, FL, USA",6101FCD
"""been""","Brooklyn, NY, USA",6101FCD
"""been""","Luxembourg City, Luxembourg",6101FCD
"""been""","Bernkastel-Kues, Germany",6101FCD
"""been""","Providence, RI, USA",6101FCD
"""been""","Oslo, Norway",6101FCD
"""been""","Kitchener, Ontario, Canada",6101FCD
"""been""","Santa Monica, CA, USA",6101FCD
"""been""","St. Catharines, Ontario, Canada",6101FCD
"""been""","Samos Town, Greece",6101FCD
"""been""","Marco Island, FL, USA",6101FCD
"""been""","San Diego, CA, USA",6101FCD
"""been""","Phoenix, AZ, USA",6101FCD
"""been""","Columbus, OH, USA",6101FCD
"""been""","Napa, CA, USA",6101FCD
"""been""","Kusadasi, Turkey",6101FCD
"""been""","Stowe, VT, USA",6101FCD
"""been""","Liege, Belgium",6101FCD
"""been""","Memphis, TN, USA",6101FCD
"""been""","Seattle, WA, USA",6101FCD
"""been""","Park City, UT, USA",6101FCD
"""been""","Toronto, Ontario, Canada",6101FCD
"""been""","Lugano, Switzerland",6101FCD
"""been""","Bergen, Norway",6101FCD
"""been""","Beverly Hills, CA, USA",6101FCD
"""been""","Lake Worth, FL, USA",6101FCD
"""been""","Laguna Niguel, CA, USA",6101FCD
"""been""","Neumagen-Dhron, Germany",6101FCD
"""been""","Ogden, UT, USA",6101FCD
"""been""","Palm Beach, FL, USA",6101FCD
"""been""","Santa Barbara, CA, USA",6101FCD
"""been""","Edinburgh, UK",6101FCD
"""been""","Castries, St. Lucia",6101FCD
"""been""","Frankfurt, Germany",6101FCD
"""been""","Niagara Falls, NY, USA",6101FCD
"""been""","Kos Town, Greece",6101FCD
"""been""","Nashville, TN, USA",6101FCD
"""been""","Vienna, Austria",6101FCD
"""been""","Snowbird, UT, USA",6101FCD
"""been""","Merion, PA, USA",6101FCD
"""been""","Omaha, NE, USA",6101FCD
"""been""","New York City, NY, USA",6101FCD
"""been""","Wisconsin Dells, WI, USA",6101FCD
"""been""","Springfield, IL, USA",6101FCD
"""been""","Macon, GA, USA",6101FCD
"""been""","Salt Lake City, UT, USA",6101FCD
"""been""","El Paso, TX, USA",6101FCD
"""been""","Watkins Glen, NY, USA",6101FCD
"""been""","Ciudad Juarez, Mexico",6101FCD
"""been""","Quebec City, Quebec, Canada",6101FCD
"""been""","Montreal, Quebec, Canada",6101FCD
"""been""","Saint Louis, MO, USA",6101FCD
"""been""","London, UK",6101FCD
"""been""","Munich, Germany",6101FCD
"""been""","Nahariya, Israel",6101FCD
"""been""","Madison, WI, USA",6101FCD
"""been""","Garmisch-Partenkirchen, Germany",6101FCD
"""been""","Paris, France",6101FCD
"""been""","Zurich, Switzerland",6101FCD
"""been""","Amsterdam, The Netherlands",6101FCD
"""been""","Punta de Mita, Mexico",6101FCD
"""been""","Coronado, CA, USA",6101FCD
"""been""","Jacksonville, IL, USA",6101FCD
"""been""","Aspen, CO, USA",6101FCD
"""been""","York, UK",6101FCD
"""been""","Trittenheim, Germany",6101FCD
"""been""","Los Angeles, CA, USA",6101FCD
"""been""","Miami Beach, FL, USA",6101FCD
"""been""","Miami, FL, USA",6101FCD
"""been""","Chicago, IL, USA",6101FCD
"""been""","Stockholm, Sweden",6101FCD
"""been""","Trier, Germany",6101FCD
"""been""","Brussels, Belgium",6101FCD
"""been""","Neve Ativ, Golan Heights",6101FCD
