tag,place,user
"""been""","Atlanta, GA, USA",LASD
"""been""","Wanaka, New Zealand",LASD
"""been""","Ullapool, UK",LASD
"""been""","Laguna Beach, CA, USA",LASD
"""been""","Liverpool, UK",LASD
"""been""","London, UK",LASD
"""been""","Moama, Australia",LASD
"""been""","El Portal, CA, USA",LASD
"""been""","San Cipriano Picentino, Italy",LASD
"""been""","Paris, France",LASD
"""been""","Rowardennan, UK",LASD
"""been""","Port of Menteith, UK",LASD
"""been""","Salerno, Italy",LASD
"""been""","Rhodes Town, Greece",LASD
"""been""","Portsmouth, UK",LASD
"""been""","Ayr, UK",LASD
"""been""","Blackpool, UK",LASD
"""been""","Southampton, UK",LASD
"""been""","Lindos, Greece",LASD
"""been""","Faliraki, Greece",LASD
"""been""","Paisley, UK",LASD
"""been""","Old Kilpatrick, UK",LASD
"""been""","Amsterdam, The Netherlands",LASD
"""been""","Kissimmee, FL, USA",LASD
"""been""","Park City, UT, USA",LASD
"""been""","Carlsbad, CA, USA",LASD
"""been""","Carmel, CA, USA",LASD
"""been""","Martinborough, New Zealand",LASD
"""been""","La Jolla, CA, USA",LASD
"""been""","San Luis Obispo, CA, USA",LASD
"""been""","Chula Vista, CA, USA",LASD
"""been""","Denver, CO, USA",LASD
"""been""","Erskine, UK",LASD
"""been""","Girvan, UK",LASD
"""been""","Columbus, OH, USA",LASD
"""been""","Pasadena, CA, USA",LASD
"""been""","Williams, AZ, USA",LASD
"""been""","Galveston, TX, USA",LASD
"""been""","Orlando, FL, USA",LASD
"""been""","Stranraer, UK",LASD
"""been""","Cardiff, UK",LASD
"""been""","Kerikeri, New Zealand",LASD
"""been"",""want""","San Diego, CA, USA",LASD
"""been""","Melbourne, Australia",LASD
"""been""","Santa Monica, CA, USA",LASD
"""been""","Clearwater, FL, USA",LASD
"""been""","Morecambe, UK",LASD
"""been""","Lahaina, HI, USA",LASD
"""been""","Alice Springs, Australia",LASD
"""been""","Seattle, WA, USA",LASD
"""been""","Dundee, UK",LASD
"""been""","Phoenix, AZ, USA",LASD
"""been""","Gore, New Zealand",LASD
"""been""","Dumfries, UK",LASD
"""been""","Mykonos Town, Greece",LASD
"""been""","Newquay, UK",LASD
"""been""","Ballarat, Australia",LASD
"""been""","Santa Rosa, CA, USA",LASD
"""been""","Gulf Shores, AL, USA",LASD
"""been""","Williamsburg, VA, USA",LASD
"""been""","Cairns, Australia",LASD
"""been""","Newcastle, UK",LASD
"""been""","Bishopton, UK",LASD
"""been""","Myrtle Beach, SC, USA",LASD
"""been""","Renfrew, UK",LASD
"""been""","Alexandria, VA, USA",LASD
"""been""","Long Beach, CA, USA",LASD
"""been""","Napa, CA, USA",LASD
"""been""","Henderson, NV, USA",LASD
"""been""","Port Douglas, Australia",LASD
"""been""","Puerto Aventuras, Mexico",LASD
"""been""","Toronto, Ontario, Canada",LASD
"""been""","Beverly Hills, CA, USA",LASD
"""been""","West Kilbride, UK",LASD
"""been""","Houston, UK",LASD
"""been""","Salt Lake City, UT, USA",LASD
"""been""","St. George, UT, USA",LASD
"""been""","Jacksonville, FL, USA",LASD
"""been""","Largs, UK",LASD
"""been""","Katoomba, Australia",LASD
"""been""","Balloch, UK",LASD
"""been""","Edinburgh, UK",LASD
"""been""","Santa Barbara, CA, USA",LASD
"""been""","Kos Town, Greece",LASD
"""been""","Temecula, CA, USA",LASD
"""been""","Falkirk, UK",LASD
"""been""","Bridge of Weir, UK",LASD
"""been""","Birmingham, UK",LASD
"""been""","Vienna, Austria",LASD
