40,Montebello best kept secret,,,https://www.tripadvisor.com/Profile/Tour596473
50,Ok mall,,,https://www.tripadvisor.com/Profile/Bridgetpianos
40,"Nice place to visit, shop and eat.",,,https://www.tripadvisor.com/Profile/hadikranian
40,I like the variety of shops,,,https://www.tripadvisor.com/Profile/233patv
50,Macy's Backstage,,,https://www.tripadvisor.com/Profile/wineonthedinghy
50,Happy Travelor,,,https://www.tripadvisor.com/Profile/Y4220FNangelal
40,Shops at Montebello 2000's,,,https://www.tripadvisor.com/Profile/anthonyburns215
50,Great mall,,,https://www.tripadvisor.com/Profile/Patcp66
50,Cute town centre,,,https://www.tripadvisor.com/Profile/PunitM_12
50,Shopping,,,https://www.tripadvisor.com/Profile/robertoo225
50,This is the nicest mall in the area.,,,https://www.tripadvisor.com/Profile/RangerBobN
40,Improved shopping options,,,https://www.tripadvisor.com/Profile/christinehE3208ZP
40,The best Mall in the area,,,https://www.tripadvisor.com/Profile/165Oldtimer
30,"Basic Mall, not a lot going on",,,https://www.tripadvisor.com/Profile/debbielN2316LB
40,Nice decent Mall,,,https://www.tripadvisor.com/Profile/811bernardf
30,average stores,,,https://www.tripadvisor.com/Profile/686robertn
40,Very Nice,,,https://www.tripadvisor.com/Profile/LoveGetAways70
30,Shops,,,https://www.tripadvisor.com/Profile/marisolr241
40,Montebello CA Joy,,,https://www.tripadvisor.com/Profile/MohanK199
50,"Very large and attractive, with store for moderate incomes",,,https://www.tripadvisor.com/Profile/pipilo2015
30,"Easy to find, find what you need",,,https://www.tripadvisor.com/Profile/932BrendaG
