tag,place,user
"""want""","New York City, NY, USA",premalm2018
"""been""","Santa Clarita, CA, USA",premalm2018
"""been""","Anaheim, CA, USA",premalm2018
"""want""","San Francisco, CA, USA",premalm2018
"""want""","Miami Beach, FL, USA",premalm2018
"""been""","Las Vegas, NV, USA",premalm2018
"""want""","Amsterdam, The Netherlands",premalm2018
"""been"",""fave""","San Diego, CA, USA",premalm2018
"""want""","Washington DC, DC, USA",premalm2018
"""been""","Grand Canyon National Park, AZ, USA",premalm2018
"""been"",""fave""","Rome, Italy",premalm2018
"""been"",""fave""","Venice, Italy",premalm2018
"""been"",""fave""","Paris, France",premalm2018
"""been""","Florence, Italy",premalm2018
"""been"",""fave""","Berlin, Germany",premalm2018
"""been""","York, UK",premalm2018
"""been""","Canacona, India",premalm2018
"""want""","Singapore, Singapore",premalm2018
"""been"",""fave""","Los Angeles, CA, USA",premalm2018
"""been"",""fave""","London, UK",premalm2018
"""want""","Dubai, United Arab Emirates",premalm2018
"""been""","Santa Monica, CA, USA",premalm2018
