tag,place,user
"""been""","Las Vegas, NV, USA",crystalpalaceh
"""been"",""want""","Yangon (Rangoon), Myanmar",crystalpalaceh
"""want""","Amsterdam, The Netherlands",crystalpalaceh
"""been""","Bangkok, Thailand",crystalpalaceh
"""want""","Chiang Mai, Thailand",crystalpalaceh
"""been"",""want""","Stevens Point, WI, USA",crystalpalaceh
"""been""","Patong, Thailand",crystalpalaceh
"""been""","Los Angeles, CA, USA",crystalpalaceh
"""been""","San Francisco, CA, USA",crystalpalaceh
"""been""","Hampden Sydney, VA, USA",crystalpalaceh
"""want""","London, UK",crystalpalaceh
"""want""","Orlando, FL, USA",crystalpalaceh
"""been""","Arcadia, CA, USA",crystalpalaceh
"""been"",""want""","Chicago, IL, USA",crystalpalaceh
"""been""","Singapore, Singapore",crystalpalaceh
"""been""","New York City, NY, USA",crystalpalaceh
"""been""","Arlington Heights, IL, USA",crystalpalaceh
"""want""","Venice, Italy",crystalpalaceh
"""been""","Richmond, VA, USA",crystalpalaceh
"""been""","Washington DC, DC, USA",crystalpalaceh
