tag,place,user
"""been""","Los Angeles, CA, USA",Lee8811
"""been""","Washington DC, DC, USA",Lee8811
"""been""","Dhaka City, Bangladesh",Lee8811
"""been""","Bangkok, Thailand",Lee8811
"""been""","Sydney, Australia",Lee8811
"""been""","Boston, MA, USA",Lee8811
"""been""","Manali, India",Lee8811
"""been""","Kuala Lumpur, Malaysia",Lee8811
"""been""","Wuhan, China",Lee8811
"""been""","Buenos Aires, Argentina",Lee8811
"""been""","Berlin, Germany",Lee8811
"""been""","Kathmandu, Nepal",Lee8811
"""been""","Lhasa, China",Lee8811
"""been""","Manila, Philippines",Lee8811
"""been""","Versailles, France",Lee8811
"""been""","Sentosa Island, Singapore",Lee8811
"""been""","Guangzhou, China",Lee8811
"""been""","Amsterdam, The Netherlands",Lee8811
"""been""","New York City, NY, USA",Lee8811
"""been""","Lake Geneva, WI, USA",Lee8811
"""been""","Benaulim, India",Lee8811
"""been""","Kakamigahara, Japan",Lee8811
"""been""","Ho Chi Minh City, Vietnam",Lee8811
"""been""","Paro, Bhutan",Lee8811
"""been""","Hong Kong, China",Lee8811
"""been""","Thimphu, Bhutan",Lee8811
"""been""","Saint-Gilles, Belgium",Lee8811
"""been""","Pisa, Italy",Lee8811
"""been""","Lumbini, Nepal",Lee8811
"""been""","Shanghai, China",Lee8811
"""been""","Santa Monica, CA, USA",Lee8811
"""been""","Colombo, Sri Lanka",Lee8811
"""been""","Beijing, China",Lee8811
"""been""","Punakha, Bhutan",Lee8811
"""been""","Macau, China",Lee8811
"""been""","Habarana, Sri Lanka",Lee8811
"""been""","Varanasi, India",Lee8811
"""been""","Rome, Italy",Lee8811
"""been""","Agra, India",Lee8811
"""been""","Bodh Gaya, India",Lee8811
"""been""","Beverly Hills, CA, USA",Lee8811
