tag,place,user
"""been""","Edina, MN, USA",MavisB801
"""been""","Chicago, IL, USA",MavisB801
"""been""","El Medano, Spain",MavisB801
"""been""","Miami, FL, USA",MavisB801
"""been""","Miami Beach, FL, USA",MavisB801
"""been""","Moulton, UK",MavisB801
"""been""","Los Angeles, CA, USA",MavisB801
"""been""","Portland, OR, USA",MavisB801
"""been""","Costa Mesa, CA, USA",MavisB801
"""been""","Daphne, AL, USA",MavisB801
"""been""","Tallahassee, FL, USA",MavisB801
"""been""","Ware, UK",MavisB801
"""been""","Bramerton, UK",MavisB801
"""been""","Metairie, LA, USA",MavisB801
"""been""","Slidell, LA, USA",MavisB801
"""been""","Hensol, UK",MavisB801
"""been""","East Rudham, UK",MavisB801
"""been""","Roanoke, VA, USA",MavisB801
"""been""","Las Vegas, NV, USA",MavisB801
"""been""","Los Abrigos, Spain",MavisB801
"""been""","Las Galletas, Spain",MavisB801
"""been""","Flackwell Heath, UK",MavisB801
"""been""","Chimney Rock, NC, USA",MavisB801
"""been""","Itteringham, UK",MavisB801
"""been""","Chayofa, Spain",MavisB801
"""been""","Aldeburgh, UK",MavisB801
"""been""","Bury St. Edmunds, UK",MavisB801
"""been""","Englewood, FL, USA",MavisB801
"""been""","Surlingham, UK",MavisB801
"""been""","Fairhope, AL, USA",MavisB801
"""been""","Adeje, Spain",MavisB801
"""been""","Loddon, UK",MavisB801
"""been""","Eau Claire, WI, USA",MavisB801
"""been""","Thorpeness, UK",MavisB801
"""been""","San Francisco, CA, USA",MavisB801
"""been""","Minden, NV, USA",MavisB801
"""been""","Blowing Rock, NC, USA",MavisB801
"""been""","Garachico, Spain",MavisB801
"""been""","Tenerife, Spain",MavisB801
"""been""","Washington DC, DC, USA",MavisB801
"""been""","Poringland, UK",MavisB801
"""been""","Callao Salvaje, Spain",MavisB801
"""been""","La Caleta, Spain",MavisB801
"""been""","Keystone, SD, USA",MavisB801
"""been""","Southwold, UK",MavisB801
"""been""","Sarasota, FL, USA",MavisB801
"""been""","Sanibel Island, FL, USA",MavisB801
"""been""","Santa Cruz de Tenerife, Spain",MavisB801
"""been""","Puerto de la Cruz, Spain",MavisB801
"""been""","Marlow, UK",MavisB801
"""been""","Camberley, UK",MavisB801
"""been""","Port Charlotte, FL, USA",MavisB801
"""been""","North Bend, OR, USA",MavisB801
"""been""","Punta Gorda, FL, USA",MavisB801
"""been""","Gurnee, IL, USA",MavisB801
"""been""","Ely, MN, USA",MavisB801
"""been""","New Orleans, LA, USA",MavisB801
"""been""","Hinckley, MN, USA",MavisB801
"""been""","Welford on Avon, UK",MavisB801
"""been""","Minneapolis, MN, USA",MavisB801
"""been""","Guia de Isora, Spain",MavisB801
"""been""","Brome, UK",MavisB801
"""been""","Madison, WI, USA",MavisB801
"""been""","Candelaria, Spain",MavisB801
"""been""","Mariposa, CA, USA",MavisB801
"""been""","Great Yarmouth, UK",MavisB801
"""been""","Naples, FL, USA",MavisB801
"""been""","Dubuque, IA, USA",MavisB801
"""been""","Costa Adeje, Spain",MavisB801
"""been""","Fort Myers, FL, USA",MavisB801
"""been""","Pigeon Forge, TN, USA",MavisB801
"""been""","Bloomington, MN, USA",MavisB801
"""been""","Alcester, UK",MavisB801
"""been""","Southaven, MS, USA",MavisB801
"""been""","Gonzales, LA, USA",MavisB801
"""been""","San Miguel de Abona, Spain",MavisB801
"""been""","Apalachicola, FL, USA",MavisB801
"""been""","Cowbridge, UK",MavisB801
"""been""","Holt, UK",MavisB801
"""been""","Monterey, CA, USA",MavisB801
"""been""","Stansted Mountfitchet, UK",MavisB801
"""been""","Postwick, UK",MavisB801
"""been""","Rogers, MN, USA",MavisB801
"""been""","Dereham, UK",MavisB801
"""been""","Carpinteria, CA, USA",MavisB801
"""been""","Bawburgh, UK",MavisB801
"""been""","Los Cristianos, Spain",MavisB801
"""been""","London, UK",MavisB801
"""been""","Sisters, OR, USA",MavisB801
"""been""","Waynesboro, VA, USA",MavisB801
"""been""","Puerto de Santiago, Spain",MavisB801
"""been""","Arona, Spain",MavisB801
"""been""","San Miguel de Tajao, Spain",MavisB801
"""been""","Golf del Sur, Spain",MavisB801
"""been""","Sheringham, UK",MavisB801
"""been""","Kenosha, WI, USA",MavisB801
"""been""","Moss Landing, CA, USA",MavisB801
"""been""","Bend, OR, USA",MavisB801
"""been""","Sevierville, TN, USA",MavisB801
"""been""","Santiago del Teide, Spain",MavisB801
"""been""","Pebble Beach, CA, USA",MavisB801
"""been""","Morro Bay, CA, USA",MavisB801
"""been""","Harlington, UK",MavisB801
"""been""","Williamsburg, VA, USA",MavisB801
"""been""","Cayucos, CA, USA",MavisB801
"""been""","Letheringsett, UK",MavisB801
"""been""","Arico, Spain",MavisB801
"""been""","Norwich, UK",MavisB801
"""been""","Seattle, WA, USA",MavisB801
"""been""","Yellowstone National Park, WY, USA",MavisB801
"""been""","Cambridge, UK",MavisB801
"""been""","San Diego, CA, USA",MavisB801
"""been""","Albertville, MN, USA",MavisB801
"""been""","Ocean City, MD, USA",MavisB801
"""been""","Bishops Stortford, UK",MavisB801
"""been""","Icod de los Vinos, Spain",MavisB801
"""been""","Framingham Pigot, UK",MavisB801
"""been""","Hounslow, UK",MavisB801
"""been""","Chattanooga, TN, USA",MavisB801
"""been""","Spanish Fort, AL, USA",MavisB801
"""been""","Santa Barbara, CA, USA",MavisB801
"""been""","Horley, UK",MavisB801
"""been""","Burnham Market, UK",MavisB801
"""been""","Appleton, WI, USA",MavisB801
"""been""","Gulfport, MS, USA",MavisB801
"""been""","Little Melton, UK",MavisB801
"""been""","Pensacola Beach, FL, USA",MavisB801
"""been""","Bungay, UK",MavisB801
"""been""","Depoe Bay, OR, USA",MavisB801
"""been""","Sprowston, UK",MavisB801
"""been""","Stoke Holy Cross, UK",MavisB801
"""been""","Playa San Juan, Spain",MavisB801
"""been""","Crostwick, UK",MavisB801
"""been""","Brooke, UK",MavisB801
"""been""","Nashville, TN, USA",MavisB801
"""been""","Venice, FL, USA",MavisB801
"""been""","Cromer, UK",MavisB801
"""been""","Crawley, UK",MavisB801
"""been""","Eureka, CA, USA",MavisB801
"""been""","Santa Rosa, CA, USA",MavisB801
"""been""","Panama City Beach, FL, USA",MavisB801
"""been""","Gulf Shores, AL, USA",MavisB801
"""been""","Palm-Mar, Spain",MavisB801
"""been""","Pensacola, FL, USA",MavisB801
"""been""","Milwaukee, WI, USA",MavisB801
"""been""","Coventry, UK",MavisB801
"""been""","Coronado, CA, USA",MavisB801
"""been""","Jackson, WY, USA",MavisB801
"""been""","Memphis, TN, USA",MavisB801
"""been""","Playa de las Americas, Spain",MavisB801
"""been""","Lincoln City, OR, USA",MavisB801
