tag,place,user
"""been""","West Hollywood, CA, USA",Linpin6800
"""want""","Kailua-Kona, HI, USA",Linpin6800
"""been"",""fave""","Philadelphia, PA, USA",Linpin6800
"""want""","Scottsdale, AZ, USA",Linpin6800
"""want""","Portland, ME, USA",Linpin6800
"""been""","Santa Monica, CA, USA",Linpin6800
"""been""","San Francisco, CA, USA",Linpin6800
"""want""","Seattle, WA, USA",Linpin6800
"""been"",""fave""","Atlantic City, NJ, USA",Linpin6800
"""want""","New Delhi, India",Linpin6800
"""want""","Shanghai, China",Linpin6800
"""been""","Newtown, PA, USA",Linpin6800
"""want""","Milan, Italy",Linpin6800
"""been""","Redondo Beach, CA, USA",Linpin6800
"""been""","Indianapolis, IN, USA",Linpin6800
"""been""","Mexico City, Mexico",Linpin6800
"""want""","Dallas, TX, USA",Linpin6800
"""been""","Verona, PA, USA",Linpin6800
"""been""","Santa Cruz, CA, USA",Linpin6800
"""been""","Nampa, ID, USA",Linpin6800
"""been""","Homestead, PA, USA",Linpin6800
"""been""","Beverly Hills, CA, USA",Linpin6800
"""been""","Murrysville, PA, USA",Linpin6800
"""been""","Yardley, PA, USA",Linpin6800
"""been""","Daytona Beach, FL, USA",Linpin6800
"""been""","Cancun, Mexico",Linpin6800
"""been""","Las Vegas, NV, USA",Linpin6800
"""been""","Washington DC, DC, USA",Linpin6800
"""been""","Detroit, MI, USA",Linpin6800
"""been""","New Orleans, LA, USA",Linpin6800
"""want""","Bar Harbor, ME, USA",Linpin6800
"""been""","Saint Louis, MO, USA",Linpin6800
"""been""","Brooklyn, NY, USA",Linpin6800
"""want""","Oslo, Norway",Linpin6800
"""been""","Monroeville, PA, USA",Linpin6800
"""been""","Playa del Carmen, Mexico",Linpin6800
"""want""","Cabo San Lucas, Mexico",Linpin6800
"""want""","Osaka, Japan",Linpin6800
"""want""","Kyoto, Japan",Linpin6800
"""been"",""fave""","Milwaukee, WI, USA",Linpin6800
"""want""","Albuquerque, NM, USA",Linpin6800
"""want""","Cairo, Egypt",Linpin6800
"""want""","Newport, RI, USA",Linpin6800
"""been""","Atlanta, GA, USA",Linpin6800
"""want""","Montreal, Quebec, Canada",Linpin6800
"""been""","Lambertville, NJ, USA",Linpin6800
"""been""","Los Angeles, CA, USA",Linpin6800
"""been""","Orlando, FL, USA",Linpin6800
"""want""","Miami, FL, USA",Linpin6800
"""want""","Portland, OR, USA",Linpin6800
"""been""","Miami Beach, FL, USA",Linpin6800
"""been"",""fave""","Denver, CO, USA",Linpin6800
"""been""","Memphis, TN, USA",Linpin6800
"""been""","Torrance, CA, USA",Linpin6800
"""been""","Salt Lake City, UT, USA",Linpin6800
"""want""","Melbourne, Australia",Linpin6800
"""been""","Minneapolis, MN, USA",Linpin6800
"""been""","South Lake Tahoe, CA, USA",Linpin6800
"""been""","Wisconsin Dells, WI, USA",Linpin6800
"""been""","Pittsburgh, PA, USA",Linpin6800
"""been""","Reno, NV, USA",Linpin6800
"""been""","Long Beach, CA, USA",Linpin6800
"""want""","Puerto Vallarta, Mexico",Linpin6800
"""want""","Corpus Christi, TX, USA",Linpin6800
"""want""","Phoenix, AZ, USA",Linpin6800
"""want""","Niagara Falls, Ontario, Canada",Linpin6800
"""been""","Napa, CA, USA",Linpin6800
"""been""","Nashville, TN, USA",Linpin6800
