tag,place,user
"""been""","New York City, NY, USA",ThisisiT74
"""been""","Austin, TX, USA",ThisisiT74
"""been""","Nokomis, FL, USA",ThisisiT74
"""been""","Everglades City, FL, USA",ThisisiT74
"""been""","Chokoloskee, FL, USA",ThisisiT74
"""been""","Hagerstown, IN, USA",ThisisiT74
"""been""","Saint Simons Island, GA, USA",ThisisiT74
"""been""","Arusha, Tanzania",ThisisiT74
"""been""","Gainesville, VA, USA",ThisisiT74
"""been""","Montreal, Quebec, Canada",ThisisiT74
"""been""","Chicago, IL, USA",ThisisiT74
"""been""","Fernandina Beach, FL, USA",ThisisiT74
"""been""","Dana Point, CA, USA",ThisisiT74
"""been""","Woodbridge, VA, USA",ThisisiT74
"""been""","Cumberland, MD, USA",ThisisiT74
"""been""","Portsmouth, NH, USA",ThisisiT74
"""been""","Washington DC, DC, USA",ThisisiT74
"""been""","Karatu, Tanzania",ThisisiT74
"""been""","Oxford, MS, USA",ThisisiT74
"""been""","Buffalo, NY, USA",ThisisiT74
"""been""","Rochester, NY, USA",ThisisiT74
"""been""","Atlanta, GA, USA",ThisisiT74
"""been""","Key Largo, FL, USA",ThisisiT74
"""been""","Key West, FL, USA",ThisisiT74
"""been""","Marina del Rey, CA, USA",ThisisiT74
"""been""","Williamsburg, VA, USA",ThisisiT74
"""been""","Arlington, VA, USA",ThisisiT74
"""been""","Philadelphia, PA, USA",ThisisiT74
"""been""","Santa Monica, CA, USA",ThisisiT74
"""been""","Sea Island, GA, USA",ThisisiT74
"""been""","Amelia Island, FL, USA",ThisisiT74
"""been""","Bedford, PA, USA",ThisisiT74
"""been""","Alexandria, VA, USA",ThisisiT74
"""been""","Sheboygan, WI, USA",ThisisiT74
"""been""","Islamorada, FL, USA",ThisisiT74
"""been""","Pittsburgh, PA, USA",ThisisiT74
"""been""","Nashville, TN, USA",ThisisiT74
"""been""","Ngorongoro Conservation Area, Tanzania",ThisisiT74
"""been""","Manchester, NH, USA",ThisisiT74
"""been""","St. Croix, U.S. Virgin Islands",ThisisiT74
"""been""","Isla de Vieques, Puerto Rico",ThisisiT74
"""been""","Frederiksted, U.S. Virgin Islands",ThisisiT74
"""been""","Christiansted, U.S. Virgin Islands",ThisisiT74
"""been""","Serengeti National Park, Tanzania",ThisisiT74
