tag,place,user
"""been""","Lisbon, Portugal",SBH1995
"""been""","Stockholm, Sweden",SBH1995
"""been""","Nice, France",SBH1995
"""been""","Las Vegas, NV, USA",SBH1995
"""been""","Plymouth, MI, USA",SBH1995
"""been""","Rome, Italy",SBH1995
"""been""","Saint Louis, MO, USA",SBH1995
"""been""","Vaxholm, Sweden",SBH1995
"""been""","Nuevo Vallarta, Mexico",SBH1995
"""been""","Puerto Vallarta, Mexico",SBH1995
"""been""","Kill Devil Hills, NC, USA",SBH1995
"""been""","Washington DC, DC, USA",SBH1995
"""been""","Nags Head, NC, USA",SBH1995
"""been""","Avalon, CA, USA",SBH1995
"""been""","Napa, CA, USA",SBH1995
"""been""","Cabo San Lucas, Mexico",SBH1995
"""been""","Kirkland, WA, USA",SBH1995
"""been""","Yountville, CA, USA",SBH1995
"""been""","Austin, TX, USA",SBH1995
"""been""","Paris, France",SBH1995
"""been""","Scottsdale, AZ, USA",SBH1995
"""been""","North Miami Beach, FL, USA",SBH1995
