tag,place,user
"""been""","Derby, UK",femster
"""been""","Cardiff, UK",femster
"""been""","Inglewood, CA, USA",femster
"""been""","Barnet, UK",femster
"""been""","Montebello, CA, USA",femster
"""been""","Los Angeles, CA, USA",femster
"""been"",""want""","Orlando, FL, USA",femster
"""been""","Camarillo, CA, USA",femster
"""been""","Bell Gardens, CA, USA",femster
"""been""","Birmingham, UK",femster
"""been""","South Gate, CA, USA",femster
"""been""","London, UK",femster
"""been""","Mansfield, TX, USA",femster
"""been""","Stansted Mountfitchet, UK",femster
"""been""","Salou, Spain",femster
"""been""","Santa Monica, CA, USA",femster
"""been""","Arlington, TX, USA",femster
"""been""","Amsterdam, The Netherlands",femster
