tag,place,user
"""been""","Bombay, New Zealand",kimz0n
"""been""","Manggis, Indonesia",kimz0n
"""been""","Waitomo Caves, New Zealand",kimz0n
"""been""","Queenstown, New Zealand",kimz0n
"""been""","Taito, Japan",kimz0n
"""been""","Toshima, Japan",kimz0n
"""been""","Seseh, Indonesia",kimz0n
"""been""","Gili Trawangan, Indonesia",kimz0n
"""been""","Pukekohe, New Zealand",kimz0n
"""been""","Bangkok, Thailand",kimz0n
"""been""","Shinjuku, Japan",kimz0n
"""been""","Chiang Mai, Thailand",kimz0n
"""been""","Dunedin, New Zealand",kimz0n
"""been""","Kyoto, Japan",kimz0n
"""been""","Osaka, Japan",kimz0n
"""been""","Christchurch, New Zealand",kimz0n
"""been""","Howick, New Zealand",kimz0n
"""been""","Nanyo, Japan",kimz0n
"""been""","Santa Monica, CA, USA",kimz0n
"""been""","Paris, France",kimz0n
"""been""","Rotorua, New Zealand",kimz0n
"""been""","Payangan, Indonesia",kimz0n
"""been""","Birkenhead, New Zealand",kimz0n
"""been""","Wellington, New Zealand",kimz0n
"""been""","Taupo, New Zealand",kimz0n
"""been""","Minato, Japan",kimz0n
"""been""","Chiyoda, Japan",kimz0n
"""been""","Hoi An, Vietnam",kimz0n
"""been""","Kaminoyama, Japan",kimz0n
"""been""","Hinuera, New Zealand",kimz0n
"""been""","Urayasu, Japan",kimz0n
"""been""","Nagai, Japan",kimz0n
"""been""","Hamilton, New Zealand",kimz0n
"""been""","Napier, New Zealand",kimz0n
"""been""","Auckland Central, New Zealand",kimz0n
"""been""","Canggu, Indonesia",kimz0n
"""been""","Halswell, New Zealand",kimz0n
"""been""","Seminyak, Indonesia",kimz0n
"""been""","Ubud, Indonesia",kimz0n
"""been""","Melbourne, Australia",kimz0n
"""been""","Darwin, Australia",kimz0n
"""been""","Papakura, New Zealand",kimz0n
"""been""","Auckland, New Zealand",kimz0n
"""been""","Pai, Thailand",kimz0n
"""been""","Burbank, CA, USA",kimz0n
"""been""","Kuta, Indonesia",kimz0n
"""been""","Pererenan, Indonesia",kimz0n
"""been""","Kaikoura, New Zealand",kimz0n
"""been""","Great Barrier Island, New Zealand",kimz0n
"""been""","Ho Chi Minh City, Vietnam",kimz0n
"""been""","Hanoi, Vietnam",kimz0n
"""been""","Los Angeles, CA, USA",kimz0n
"""been""","Hanmer Springs, New Zealand",kimz0n
"""been""","Tokyo, Japan",kimz0n
"""been""","Healesville, Australia",kimz0n
"""been""","Botany Downs, New Zealand",kimz0n
