tag,place,user
"""been""","Waltham, MA, USA",217StephenL
"""been""","Amsterdam, The Netherlands",217StephenL
"""been""","Ogunquit, ME, USA",217StephenL
"""been""","Memphis, TN, USA",217StephenL
"""been""","New York City, NY, USA",217StephenL
"""been""","Grindavik, Iceland",217StephenL
"""been""","Boston, MA, USA",217StephenL
"""been""","Little Neck, NY, USA",217StephenL
"""been""","London, UK",217StephenL
"""been""","Quito, Ecuador",217StephenL
"""been""","Guayaquil, Ecuador",217StephenL
"""been""","Paris, France",217StephenL
"""been""","Haarzuilens, The Netherlands",217StephenL
"""been""","San Diego, CA, USA",217StephenL
"""been""","Santa Monica, CA, USA",217StephenL
"""been""","Lenox, MA, USA",217StephenL
"""been""","San Francisco, CA, USA",217StephenL
"""been""","Atlanta, GA, USA",217StephenL
"""been""","Fairburn, GA, USA",217StephenL
"""been""","Montreal, Quebec, Canada",217StephenL
"""been""","Montgomery, AL, USA",217StephenL
"""been""","Madrid, Spain",217StephenL
"""been""","Reykjavik, Iceland",217StephenL
"""been""","Ghent, Belgium",217StephenL
"""been""","Bilbao, Spain",217StephenL
"""been""","Los Angeles, CA, USA",217StephenL
