tag,place,user
"""been""","Lima, Peru",83deedeeu
"""been""","Fairfield, CT, USA",83deedeeu
"""been""","Santa Monica, CA, USA",83deedeeu
"""been""","Boston, MA, USA",83deedeeu
"""been""","Los Angeles, CA, USA",83deedeeu
"""want""","Orlando, FL, USA",83deedeeu
"""been""","Calabasas, CA, USA",83deedeeu
"""been""","Mesquite, NV, USA",83deedeeu
"""want""","Denver, CO, USA",83deedeeu
"""been""","Puerto Maldonado, Peru",83deedeeu
