tag,place,user
"""been""","La Habra, CA, USA",Fran525
"""been"",""want""","Kailua-Kona, HI, USA",Fran525
"""been""","Yorba Linda, CA, USA",Fran525
"""been""","Hilo, HI, USA",Fran525
"""been""","Fullerton, CA, USA",Fran525
"""been""","Edmonton, Alberta, Canada",Fran525
"""been""","Calgary, Alberta, Canada",Fran525
"""been""","Palm Springs, CA, USA",Fran525
"""been""","Los Angeles, CA, USA",Fran525
"""been""","Placentia, CA, USA",Fran525
"""been""","Joshua Tree, CA, USA",Fran525
"""been""","Anaheim, CA, USA",Fran525
"""been""","Brea, CA, USA",Fran525
"""been""","Desert Hot Springs, CA, USA",Fran525
"""been""","San Francisco, CA, USA",Fran525
