tag,place,user
"""been""","Overton, NV, USA",Yogi118
"""been""","Las Vegas, NV, USA",Yogi118
"""been""","Clearfield, UT, USA",Yogi118
"""been""","Bingham Canyon, UT, USA",Yogi118
"""been""","Santa Monica, CA, USA",Yogi118
"""been""","Honeyville, UT, USA",Yogi118
"""been""","Pocatello, ID, USA",Yogi118
"""been""","Lava Hot Springs, ID, USA",Yogi118
"""been""","Riverdale, UT, USA",Yogi118
"""been""","Denver, CO, USA",Yogi118
"""been""","Kaysville, UT, USA",Yogi118
"""been""","San Francisco, CA, USA",Yogi118
"""been""","Salt Lake City, UT, USA",Yogi118
"""been""","Los Angeles, CA, USA",Yogi118
"""been""","South Jordan, UT, USA",Yogi118
"""been""","Layton, UT, USA",Yogi118
"""been""","Charlotte, NC, USA",Yogi118
"""been""","Ogden, UT, USA",Yogi118
"""want""","Honolulu, HI, USA",Yogi118
"""been""","San Diego, CA, USA",Yogi118
