tag,place,user
"""been"",""fave""","Los Angeles, CA, USA",13alecs
"""been""","Rome, Italy",13alecs
"""been""","San Francisco, CA, USA",13alecs
"""want""","Venice, Italy",13alecs
"""been"",""fave""","Chicago, IL, USA",13alecs
"""been""","Amsterdam, The Netherlands",13alecs
"""want""","Madrid, Spain",13alecs
"""been""","Istanbul, Turkey",13alecs
"""been""","Tokyo, Japan",13alecs
"""been""","London, UK",13alecs
"""been""","Dubai, United Arab Emirates",13alecs
"""want""","Florence, Italy",13alecs
"""been""","Paris, France",13alecs
"""want""","Berlin, Germany",13alecs
"""been""","New York City, NY, USA",13alecs
"""been""","Honolulu, HI, USA",13alecs
"""been""","Singapore, Singapore",13alecs
"""been""","Las Vegas, NV, USA",13alecs
"""been""","Bangkok, Thailand",13alecs
"""been"",""fave""","Dublin, Ireland",13alecs
"""been"",""fave""","Hong Kong, China",13alecs
"""been""","West Hollywood, CA, USA",13alecs
"""been""","Santa Monica, CA, USA",13alecs
