tag,place,user
"""want""","Medford, OR, USA",DiDiMarinaDelRey_CA
"""been"",""fave""","Hong Kong, China",DiDiMarinaDelRey_CA
"""been""","Las Vegas, NV, USA",DiDiMarinaDelRey_CA
"""been""","Napa, CA, USA",DiDiMarinaDelRey_CA
"""been""","Puerto Vallarta, Mexico",DiDiMarinaDelRey_CA
"""been""","Salzburg, Austria",DiDiMarinaDelRey_CA
"""been"",""want""","Rome, Italy",DiDiMarinaDelRey_CA
"""been"",""fave""","Venice, Italy",DiDiMarinaDelRey_CA
"""been""","Budapest, Hungary",DiDiMarinaDelRey_CA
"""been""","Marina del Rey, CA, USA",DiDiMarinaDelRey_CA
"""been""","New York City, NY, USA",DiDiMarinaDelRey_CA
"""been""","Shanghai, China",DiDiMarinaDelRey_CA
"""been""","Nassau, Bahamas",DiDiMarinaDelRey_CA
"""been""","Salt Lake City, UT, USA",DiDiMarinaDelRey_CA
"""been""","Phoenix, AZ, USA",DiDiMarinaDelRey_CA
"""been""","Madrid, Spain",DiDiMarinaDelRey_CA
"""been"",""fave""","Nice, France",DiDiMarinaDelRey_CA
"""been""","Brussels, Belgium",DiDiMarinaDelRey_CA
"""been""","Santa Monica, CA, USA",DiDiMarinaDelRey_CA
"""been""","Virginia Beach, VA, USA",DiDiMarinaDelRey_CA
"""been""","Toronto, Ontario, Canada",DiDiMarinaDelRey_CA
"""been"",""fave""","Munich, Germany",DiDiMarinaDelRey_CA
"""been""","St. George, UT, USA",DiDiMarinaDelRey_CA
"""been""","Malibu, CA, USA",DiDiMarinaDelRey_CA
"""been""","Washington DC, DC, USA",DiDiMarinaDelRey_CA
"""been""","Bangkok, Thailand",DiDiMarinaDelRey_CA
"""been""","Bruges, Belgium",DiDiMarinaDelRey_CA
"""been""","San Diego, CA, USA",DiDiMarinaDelRey_CA
"""been"",""fave""","Cannes, France",DiDiMarinaDelRey_CA
"""been""","Amsterdam, The Netherlands",DiDiMarinaDelRey_CA
"""been"",""want"",""fave""","Mexico City, Mexico",DiDiMarinaDelRey_CA
"""been""","Seattle, WA, USA",DiDiMarinaDelRey_CA
"""been""","Glasgow, UK",DiDiMarinaDelRey_CA
"""want""","Portland, OR, USA",DiDiMarinaDelRey_CA
"""been""","London, UK",DiDiMarinaDelRey_CA
"""been""","Zurich, Switzerland",DiDiMarinaDelRey_CA
"""been""","Cancun, Mexico",DiDiMarinaDelRey_CA
"""been"",""fave""","Paris, France",DiDiMarinaDelRey_CA
"""been""","Naples, Italy",DiDiMarinaDelRey_CA
"""been""","Machu Picchu, Peru",DiDiMarinaDelRey_CA
"""been""","Lima, Peru",DiDiMarinaDelRey_CA
"""want""","Laguna Beach, CA, USA",DiDiMarinaDelRey_CA
"""been""","Forio, Italy",DiDiMarinaDelRey_CA
"""been""","Prague, Czech Republic",DiDiMarinaDelRey_CA
"""been""","Honolulu, HI, USA",DiDiMarinaDelRey_CA
"""want""","Hangzhou, China",DiDiMarinaDelRey_CA
"""been""","Cusco, Peru",DiDiMarinaDelRey_CA
"""been""","Boston, MA, USA",DiDiMarinaDelRey_CA
"""been""","Frankfurt, Germany",DiDiMarinaDelRey_CA
"""been""","Pisa, Italy",DiDiMarinaDelRey_CA
"""been""","Tel Aviv, Israel",DiDiMarinaDelRey_CA
"""been""","Jerusalem, Israel",DiDiMarinaDelRey_CA
"""been"",""fave""","Barcelona, Spain",DiDiMarinaDelRey_CA
"""been""","Florence, Italy",DiDiMarinaDelRey_CA
"""been""","Buenos Aires, Argentina",DiDiMarinaDelRey_CA
"""want""","Sydney, Australia",DiDiMarinaDelRey_CA
"""been""","Dallas, TX, USA",DiDiMarinaDelRey_CA
"""been""","Istanbul, Turkey",DiDiMarinaDelRey_CA
"""been""","Vancouver, British Columbia, Canada",DiDiMarinaDelRey_CA
"""been""","Milan, Italy",DiDiMarinaDelRey_CA
"""been""","Los Angeles, CA, USA",DiDiMarinaDelRey_CA
"""been""","Miami, FL, USA",DiDiMarinaDelRey_CA
"""been"",""fave""","Chicago, IL, USA",DiDiMarinaDelRey_CA
"""been""","Quebec City, Quebec, Canada",DiDiMarinaDelRey_CA
"""been""","New Delhi, India",DiDiMarinaDelRey_CA
"""been""","Montreal, Quebec, Canada",DiDiMarinaDelRey_CA
"""been""","Vienna, Austria",DiDiMarinaDelRey_CA
"""been""","Geneva, Switzerland",DiDiMarinaDelRey_CA
"""been""","Copenhagen, Denmark",DiDiMarinaDelRey_CA
"""been""","Denver, CO, USA",DiDiMarinaDelRey_CA
"""been""","Atlanta, GA, USA",DiDiMarinaDelRey_CA
"""been""","Tokyo, Japan",DiDiMarinaDelRey_CA
"""been""","Singapore, Singapore",DiDiMarinaDelRey_CA
"""been""","Seville, Spain",DiDiMarinaDelRey_CA
"""been"",""fave""","Berlin, Germany",DiDiMarinaDelRey_CA
