tag,place,user
"""want""","Salzburg, Austria",exdisney27
"""been""","Minneapolis, MN, USA",exdisney27
"""been""","Kansas City, MO, USA",exdisney27
"""want""","Jaco, Costa Rica",exdisney27
"""been""","Bullhead City, AZ, USA",exdisney27
"""been""","Mazatlan, Mexico",exdisney27
"""want""","Malaga, Spain",exdisney27
"""been""","Cambria, CA, USA",exdisney27
"""been""","Puerto Vallarta, Mexico",exdisney27
"""want""","Pigeon Forge, TN, USA",exdisney27
"""been""","Rancho Mirage, CA, USA",exdisney27
"""been""","Cuernavaca, Mexico",exdisney27
"""want""","Cadiz, Spain",exdisney27
"""been""","Orange, CA, USA",exdisney27
"""been""","Washington DC, DC, USA",exdisney27
"""been""","Reno, NV, USA",exdisney27
"""been""","Guadalajara, Mexico",exdisney27
"""been""","Rome, Italy",exdisney27
"""been""","Seven Mile Beach, Cayman Islands",exdisney27
"""been""","Dallas, TX, USA",exdisney27
"""been""","Calistoga, CA, USA",exdisney27
"""been""","Newport Beach, CA, USA",exdisney27
"""been""","Cabazon, CA, USA",exdisney27
"""been""","New Orleans, LA, USA",exdisney27
"""been""","Solana Beach, CA, USA",exdisney27
"""want""","Asheville, NC, USA",exdisney27
"""been""","Pismo Beach, CA, USA",exdisney27
"""been""","Sonoma, CA, USA",exdisney27
"""been""","Los Angeles, CA, USA",exdisney27
"""been""","Playa Mujeres, Mexico",exdisney27
"""been""","Miami, FL, USA",exdisney27
"""been""","London, UK",exdisney27
"""been""","Miami Beach, FL, USA",exdisney27
"""been"",""fave""","Anaheim, CA, USA",exdisney27
"""been"",""want""","Louisville, KY, USA",exdisney27
"""want""","Foz do Iguacu, Brazil",exdisney27
"""been""","Paris, France",exdisney27
"""been""","Naples, Italy",exdisney27
"""been""","Chicago, IL, USA",exdisney27
"""been""","Capri, Italy",exdisney27
"""been""","Honolulu, HI, USA",exdisney27
"""been""","San Miguel de Allende, Mexico",exdisney27
"""been""","Brentwood, TN, USA",exdisney27
"""been""","Sevierville, TN, USA",exdisney27
"""want""","Myrtle Beach, SC, USA",exdisney27
"""been""","San Jose, Costa Rica",exdisney27
"""been""","Coronado, CA, USA",exdisney27
"""been""","Mykonos Town, Greece",exdisney27
"""been""","Highland, CA, USA",exdisney27
"""been""","Lahaina, HI, USA",exdisney27
"""been""","Saratoga, CA, USA",exdisney27
"""been""","Avalon, CA, USA",exdisney27
"""been""","Franklin, TN, USA",exdisney27
"""been""","Vallejo, CA, USA",exdisney27
"""want""","Sydney, Australia",exdisney27
"""been""","Indian Wells, CA, USA",exdisney27
"""been""","Seattle, WA, USA",exdisney27
"""been""","National City, CA, USA",exdisney27
"""been""","Yellowstone National Park, WY, USA",exdisney27
"""been""","Napa, CA, USA",exdisney27
"""been""","Long Beach, CA, USA",exdisney27
"""been"",""fave""","Branson, MO, USA",exdisney27
"""been""","San Diego, CA, USA",exdisney27
"""been""","San Jose del Cabo, Mexico",exdisney27
"""been""","Cabo San Lucas, Mexico",exdisney27
"""been""","Fort Worth, TX, USA",exdisney27
"""been""","Santa Monica, CA, USA",exdisney27
"""been""","Santa Rosa, CA, USA",exdisney27
"""been""","Santa Cruz, CA, USA",exdisney27
"""been""","Little Rock, AR, USA",exdisney27
"""been""","Lake Elsinore, CA, USA",exdisney27
"""want""","North Myrtle Beach, SC, USA",exdisney27
"""been""","Escondido, CA, USA",exdisney27
"""been""","St. George, UT, USA",exdisney27
"""been""","Nuevo Vallarta, Mexico",exdisney27
"""been""","Victoria, British Columbia, Canada",exdisney27
"""been""","Sacramento, CA, USA",exdisney27
"""been""","Seville, Spain",exdisney27
"""been""","Vancouver, British Columbia, Canada",exdisney27
"""been""","Nashville, TN, USA",exdisney27
"""been""","Beverly Hills, CA, USA",exdisney27
"""been""","Park City, UT, USA",exdisney27
"""been""","Temecula, CA, USA",exdisney27
"""been""","Santa Barbara, CA, USA",exdisney27
"""been""","South Lake Tahoe, CA, USA",exdisney27
"""been""","Atlanta, GA, USA",exdisney27
"""want""","Maui, HI, USA",exdisney27
"""been""","Memphis, TN, USA",exdisney27
"""been""","Paso Robles, CA, USA",exdisney27
"""been""","Laguna Beach, CA, USA",exdisney27
"""been""","Madrid, Spain",exdisney27
"""been""","Baltimore, MD, USA",exdisney27
"""been""","Pebble Beach, CA, USA",exdisney27
"""been""","Mammoth Cave, KY, USA",exdisney27
"""been""","Venice, Italy",exdisney27
"""been""","Balboa Island, CA, USA",exdisney27
"""been""","Chattanooga, TN, USA",exdisney27
"""been""","Athens, Greece",exdisney27
"""been""","Puerto Nuevo, Mexico",exdisney27
"""want""","Montevideo, Uruguay",exdisney27
"""been""","Spring Hill, TN, USA",exdisney27
"""been""","San Luis Obispo, CA, USA",exdisney27
"""been""","Chula Vista, CA, USA",exdisney27
"""been""","El Cajon, CA, USA",exdisney27
"""been""","La Jolla, CA, USA",exdisney27
"""been""","Orlando, FL, USA",exdisney27
"""been""","The Dalles, OR, USA",exdisney27
"""been""","San Juan, Puerto Rico",exdisney27
"""been""","Williams, AZ, USA",exdisney27
"""been""","Ciutadella, Spain",exdisney27
"""been""","Monterey, CA, USA",exdisney27
"""been""","Mexico City, Mexico",exdisney27
"""been""","Augusta, GA, USA",exdisney27
"""been""","Las Vegas, NV, USA",exdisney27
"""been""","Chichen Itza, Mexico",exdisney27
